 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,1,0,0,0,0
08:00 - 09:00,1,1,9,6,0,0,0
09:00 - 10:00,13,14,2,0,4,0,0
10:00 - 11:00,30,10,11,12,8,0,0
11:00 - 12:00,44,32,16,11,25,0,0
12:00 - 13:00,52,40,13,14,23,0,0
13:00 - 14:00,21,23,21,16,12,1,0
14:00 - 15:00,26,23,44,15,20,1,0
15:00 - 16:00,26,29,13,18,58,0,0
16:00 - 17:00,28,10,6,5,20,0,0
17:00 - 18:00,10,10,6,10,4,0,0
18:00 - 19:00,6,12,1,4,8,0,0
19:00 - 20:00,0,4,0,0,0,0,0
20:00 - 21:00,1,0,0,1,3,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,1,0,0,2,1,0,1
23:00 - 00:00,0,0,0,0,0,0,0
