 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,8,18,12,20,6,2
01:00 - 02:00,1,18,27,7,18,11,1
02:00 - 03:00,1,9,9,6,7,7,2
03:00 - 04:00,3,6,12,2,9,6,0
04:00 - 05:00,4,5,12,6,10,4,0
05:00 - 06:00,3,11,65,11,6,7,1
06:00 - 07:00,4,8,5,14,16,4,2
07:00 - 08:00,0,12,9,12,7,12,4
08:00 - 09:00,1,9,10,9,6,13,0
09:00 - 10:00,1,22,9,7,10,6,1
10:00 - 11:00,2,4,6,4,6,0,1
11:00 - 12:00,3,3,3,10,7,3,1
12:00 - 13:00,3,5,8,8,8,2,0
13:00 - 14:00,3,6,4,7,5,3,0
14:00 - 15:00,0,3,0,3,1,1,0
15:00 - 16:00,0,0,2,1,0,1,1
16:00 - 17:00,2,0,0,1,0,1,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,0,2,0,0,0,0
19:00 - 20:00,0,0,0,0,1,0,0
20:00 - 21:00,0,0,1,0,0,1,0
21:00 - 22:00,1,0,1,0,0,0,1
22:00 - 23:00,2,1,2,3,4,0,0
23:00 - 00:00,3,8,7,5,4,0,1
