Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SETHREADNET-14,395542,SETHREADNET,Refactoring,Resolved,Fixed,01/06/2009 04:26,10/06/2009 18:43
SETHREADNET-36,395520,SETHREADNET,New Feature,Open,,20/07/2009 01:28,
SETHREADNET-35,395521,SETHREADNET,New Feature,Resolved,Fixed,20/07/2009 00:52,20/07/2009 01:06
SETHREADNET-34,395522,SETHREADNET,New Feature,Resolved,Fixed,20/07/2009 00:37,20/07/2009 01:07
SETHREADNET-33,395523,SETHREADNET,Bug,Open,,20/07/2009 00:18,
SETHREADNET-32,395524,SETHREADNET,Refactoring,Closed,Fixed,13/07/2009 04:06,08/02/2010 05:02
SETHREADNET-31,395525,SETHREADNET,Refactoring,Open,,13/07/2009 04:04,
SETHREADNET-30,395526,SETHREADNET,Refactoring,Resolved,Fixed,03/07/2009 14:38,20/07/2009 01:09
SETHREADNET-29,395527,SETHREADNET,Task,Closed,Fixed,25/06/2009 04:49,08/02/2010 04:58
SETHREADNET-28,395528,SETHREADNET,Task,Resolved,Fixed,23/06/2009 06:04,24/06/2009 05:37
SETHREADNET-27,395529,SETHREADNET,Task,Closed,Fixed,23/06/2009 06:03,08/02/2010 04:52
SETHREADNET-26,395530,SETHREADNET,Task,Open,,23/06/2009 06:03,
SETHREADNET-25,395531,SETHREADNET,Task,Resolved,Fixed,23/06/2009 06:02,24/06/2009 05:38
SETHREADNET-24,395532,SETHREADNET,Task,Resolved,Fixed,23/06/2009 06:02,24/06/2009 05:33
SETHREADNET-23,395533,SETHREADNET,Task,Resolved,Fixed,23/06/2009 06:01,24/06/2009 05:33
SETHREADNET-22,395534,SETHREADNET,Task,Open,,23/06/2009 06:01,
SETHREADNET-21,395535,SETHREADNET,Task,Open,,23/06/2009 06:00,
SETHREADNET-20,395536,SETHREADNET,Task,In Progress,,23/06/2009 05:59,
SETHREADNET-19,395537,SETHREADNET,Task,Closed,Fixed,23/06/2009 05:59,20/07/2009 01:14
SETHREADNET-18,395538,SETHREADNET,Bug,Open,,23/06/2009 05:58,
SETHREADNET-17,395539,SETHREADNET,Task,Open,,23/06/2009 05:57,
SETHREADNET-16,395540,SETHREADNET,Task,Open,,10/06/2009 18:56,
SETHREADNET-15,395541,SETHREADNET,Improvement,Resolved,Fixed,07/06/2009 23:17,24/06/2009 05:55
SETHREADNET-13,395543,SETHREADNET,Bug,Resolved,Fixed,25/05/2009 18:48,24/06/2009 05:26
SETHREADNET-12,395544,SETHREADNET,New Feature,Resolved,Fixed,25/11/2008 22:34,24/06/2009 05:57
SETHREADNET-11,395545,SETHREADNET,New Feature,Resolved,Fixed,25/11/2008 22:33,24/06/2009 05:58
SETHREADNET-10,395546,SETHREADNET,New Feature,Resolved,Fixed,25/11/2008 22:28,24/06/2009 05:59
SETHREADNET-9,395547,SETHREADNET,Improvement,Open,,14/02/2006 07:06,
SETHREADNET-8,395548,SETHREADNET,Task,Open,,16/10/2005 07:22,
SETHREADNET-7,395549,SETHREADNET,Task,Open,,14/02/2006 07:11,
SETHREADNET-6,395550,SETHREADNET,Task,Open,,14/02/2006 07:19,
SETHREADNET-4,395551,SETHREADNET,Task,Open,,15/10/2005 01:09,
SETHREADNET-3,395552,SETHREADNET,New Feature,Open,,15/10/2005 01:10,
SETHREADNET-2,395553,SETHREADNET,New Feature,Resolved,Fixed,28/03/2005 02:07,10/06/2009 18:17
SETHREADNET-1,395554,SETHREADNET,Bug,Open,,14/02/2006 07:08,
