Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SOCIAL-47,394443,SOCIAL,Improvement,Closed,Complete,14/11/2010 06:58,14/11/2010 12:23
SOCIAL-46,394444,SOCIAL,Improvement,Closed,Complete,11/11/2010 04:07,13/05/2011 21:19
SOCIAL-44,394445,SOCIAL,Task,Closed,Complete,11/11/2010 00:08,15/12/2010 07:55
SOCIAL-43,394446,SOCIAL,Improvement,Closed,Deferred,10/11/2010 06:48,24/12/2010 03:27
SOCIAL-224,394289,SOCIAL,Bug,Closed,Complete,14/07/2011 00:34,21/07/2011 02:35
SOCIAL-278,394239,SOCIAL,Task,Resolved,Complete,16/12/2011 01:25,28/02/2012 01:26
SOCIAL-26,394462,SOCIAL,Improvement,Closed,Fixed,10/11/2010 01:04,16/12/2010 07:47
SOCIAL-25,394463,SOCIAL,Improvement,Closed,Fixed,10/11/2010 01:03,16/12/2010 07:47
SOCIAL-24,394464,SOCIAL,Improvement,Closed,Fixed,10/11/2010 01:00,16/12/2010 07:47
SOCIAL-23,394465,SOCIAL,Improvement,Closed,Fixed,10/11/2010 00:59,16/12/2010 07:47
SOCIAL-22,394466,SOCIAL,Improvement,Closed,Complete,10/11/2010 00:55,21/12/2010 08:04
SOCIAL-49,394441,SOCIAL,Improvement,Closed,Complete,14/11/2010 08:37,14/11/2010 12:20
SOCIAL-344,394176,SOCIAL,Improvement,Open,,19/12/2012 06:46,
SOCIAL-370,394152,SOCIAL,New Feature,Open,,27/06/2013 00:47,
SOCIAL-406,394116,SOCIAL,Bug,Open,,21/11/2013 01:23,
SOCIAL-405,394117,SOCIAL,Improvement,Open,,15/11/2013 06:05,
SOCIAL-404,394118,SOCIAL,Bug,Open,,12/11/2013 01:15,
SOCIAL-403,394119,SOCIAL,Bug,Open,,09/11/2013 18:48,
SOCIAL-402,394120,SOCIAL,Improvement,Open,,04/11/2013 04:42,
SOCIAL-401,394121,SOCIAL,Improvement,Open,,02/11/2013 02:53,
SOCIAL-393,394129,SOCIAL,Bug,Open,,16/09/2013 22:29,
SOCIAL-371,394151,SOCIAL,Improvement,Resolved,Complete,27/06/2013 00:52,10/08/2013 07:21
SOCIAL-368,394153,SOCIAL,Bug,Resolved,Duplicate,25/06/2013 06:09,28/06/2013 03:18
SOCIAL-400,394122,SOCIAL,Bug,Open,,01/11/2013 14:10,
SOCIAL-399,394123,SOCIAL,Improvement,Open,,22/10/2013 00:36,
SOCIAL-398,394124,SOCIAL,New Feature,Resolved,Complete,19/10/2013 01:01,21/10/2013 21:57
SOCIAL-397,394125,SOCIAL,Bug,Resolved,Complete,16/10/2013 21:59,19/10/2013 01:04
SOCIAL-396,394126,SOCIAL,New Feature,Resolved,Complete,12/10/2013 00:09,21/10/2013 23:00
SOCIAL-395,394127,SOCIAL,Bug,Open,,27/09/2013 06:53,
SOCIAL-394,394128,SOCIAL,New Feature,Open,,20/09/2013 07:21,
SOCIAL-392,394130,SOCIAL,New Feature,Open,,11/09/2013 05:44,
SOCIAL-391,394131,SOCIAL,Task,Resolved,Complete,20/08/2013 22:13,20/08/2013 22:35
SOCIAL-390,394132,SOCIAL,Improvement,Resolved,Complete,20/08/2013 17:32,21/08/2013 05:57
