Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SEC-713,479928,SEC,Bug,Closed,Fixed,11/03/2008 17:45,11/03/2008 21:02
SEC-2146,396987,SEC,Improvement,Closed,Fixed,06/03/2013 23:48,26/08/2013 00:06
SEC-2096,397035,SEC,Bug,Closed,Fixed,13/12/2012 22:37,19/12/2012 05:17
SEC-2095,397036,SEC,Improvement,Closed,Complete,13/12/2012 04:21,31/08/2013 01:23
SEC-2094,397037,SEC,Improvement,Closed,Complete,13/12/2012 04:21,18/10/2013 22:51
SEC-2093,397038,SEC,Improvement,Closed,Complete,13/12/2012 04:20,19/10/2013 05:39
SEC-2092,397039,SEC,New Feature,Closed,Complete,12/12/2012 07:39,12/12/2012 08:02
SEC-1982,397148,SEC,Task,Open,,26/06/2012 23:36,
SEC-1981,397149,SEC,Improvement,Closed,Complete,26/06/2012 21:40,06/07/2012 04:11
SEC-2045,397085,SEC,Bug,Closed,Fixed,07/09/2012 02:28,05/10/2012 00:48
SEC-2250,396884,SEC,New Feature,Open,,09/08/2013 03:22,
SEC-2249,396885,SEC,Improvement,Closed,Complete,09/08/2013 03:19,09/08/2013 05:17
SEC-2446,396690,SEC,Improvement,Open,,14/12/2013 04:48,
SEC-2445,396691,SEC,Improvement,Open,,14/12/2013 04:47,
SEC-2357,396779,SEC,Refactoring,Closed,Complete,11/10/2013 03:09,14/10/2013 23:36
SEC-2190,396943,SEC,Bug,Open,,02/07/2013 20:02,
SEC-2157,396976,SEC,Bug,Open,,05/04/2013 23:09,
SEC-2108,397024,SEC,Bug,Closed,Complete,29/12/2012 20:13,24/08/2013 03:11
SEC-2033,397097,SEC,Task,Closed,Fixed,14/08/2012 02:05,14/08/2012 02:05
SEC-2356,396780,SEC,Improvement,Open,,11/10/2013 02:30,
SEC-2278,396856,SEC,Bug,Closed,Cannot Reproduce,22/08/2013 22:09,23/10/2013 01:38
SEC-2179,396954,SEC,Task,Open,,19/06/2013 23:29,
SEC-2436,396700,SEC,Improvement,Closed,Complete,12/12/2013 10:14,15/12/2013 04:40
SEC-2434,396702,SEC,Task,Closed,Complete,12/12/2013 07:45,12/12/2013 22:17
SEC-2433,396703,SEC,Bug,Closed,Complete,12/12/2013 06:15,12/12/2013 07:54
SEC-2362,396774,SEC,Improvement,Closed,Complete,16/10/2013 02:52,16/10/2013 02:53
SEC-2456,396680,SEC,Improvement,Open,,19/12/2013 06:33,
SEC-2455,396681,SEC,Bug,Open,,18/12/2013 17:35,
SEC-2454,396682,SEC,Bug,Open,,17/12/2013 06:01,
SEC-2453,396683,SEC,Improvement,Closed,Complete,16/12/2013 23:01,16/12/2013 23:13
SEC-2452,396684,SEC,New Feature,Open,,16/12/2013 18:38,
SEC-2451,396685,SEC,Bug,Open,,16/12/2013 10:23,
SEC-2450,396686,SEC,Improvement,Closed,Complete,15/12/2013 03:00,15/12/2013 03:08
SEC-2449,396687,SEC,Improvement,Closed,Complete,15/12/2013 00:17,15/12/2013 00:29
SEC-2448,396688,SEC,Task,Closed,Complete,14/12/2013 23:56,15/12/2013 00:24
SEC-2447,396689,SEC,Bug,Closed,Complete,14/12/2013 23:53,15/12/2013 00:30
SEC-2444,396692,SEC,Improvement,Closed,Complete,14/12/2013 04:46,14/12/2013 05:48
SEC-2443,396693,SEC,Bug,Open,,13/12/2013 08:26,
SEC-2442,396694,SEC,Bug,Open,,13/12/2013 08:08,
SEC-2441,396695,SEC,Bug,Open,,13/12/2013 07:56,
SEC-2440,396696,SEC,Bug,Open,,13/12/2013 07:20,
