Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DATAJDBC-8,406296,DATAJDBC,Bug,Resolved,Fixed,06/05/2011 03:00,28/07/2011 03:18
DATAJDBC-32,406275,DATAJDBC,Improvement,Resolved,Complete,25/06/2012 22:42,26/06/2012 00:55
DATAJDBC-16,406288,DATAJDBC,Bug,Resolved,Works as Designed,04/10/2011 16:25,06/10/2011 04:11
DATAJDBC-52,406260,DATAJDBC,Support,Open,,01/11/2013 16:33,
DATAJDBC-51,406261,DATAJDBC,Improvement,Open,,04/10/2013 22:39,
DATAJDBC-19,406285,DATAJDBC,Bug,Open,,28/10/2011 10:07,
DATAJDBC-50,406262,DATAJDBC,Improvement,Open,,04/10/2013 11:39,
DATAJDBC-49,406263,DATAJDBC,Bug,Open,,25/09/2013 20:49,
DATAJDBC-46,406264,DATAJDBC,Improvement,Open,,16/05/2013 20:03,
DATAJDBC-42,406268,DATAJDBC,Bug,Open,,22/02/2013 02:00,
DATAJDBC-45,406265,DATAJDBC,Bug,Open,,15/05/2013 20:11,
DATAJDBC-44,406266,DATAJDBC,Improvement,Open,,25/04/2013 21:41,
DATAJDBC-43,406267,DATAJDBC,Bug,Open,,15/04/2013 20:37,
DATAJDBC-40,406269,DATAJDBC,Improvement,Open,,17/01/2013 17:54,
DATAJDBC-28,406278,DATAJDBC,New Feature,Open,,25/04/2012 01:12,
DATAJDBC-39,406270,DATAJDBC,Defect,Open,,24/11/2012 00:00,
DATAJDBC-38,406271,DATAJDBC,Improvement,Open,,16/10/2012 02:44,
DATAJDBC-37,406272,DATAJDBC,Improvement,Open,,16/10/2012 01:11,
DATAJDBC-36,406273,DATAJDBC,Improvement,Resolved,Complete,13/10/2012 22:08,15/10/2012 22:49
DATAJDBC-34,406274,DATAJDBC,Bug,Resolved,Complete,30/08/2012 12:28,05/11/2012 11:23
DATAJDBC-30,406276,DATAJDBC,Improvement,Open,,22/06/2012 02:20,
DATAJDBC-29,406277,DATAJDBC,New Feature,Open,,14/05/2012 19:40,
DATAJDBC-26,406279,DATAJDBC,New Feature,Open,,13/02/2012 04:43,
DATAJDBC-25,406280,DATAJDBC,Improvement,Resolved,Complete,09/02/2012 17:38,02/06/2012 04:03
DATAJDBC-24,406281,DATAJDBC,New Feature,Open,,25/01/2012 06:56,
DATAJDBC-23,406282,DATAJDBC,Improvement,Open,,26/01/2012 04:09,
DATAJDBC-21,406283,DATAJDBC,New Feature,Resolved,Duplicate,30/10/2011 21:37,20/12/2011 20:06
DATAJDBC-20,406284,DATAJDBC,New Feature,Open,,30/10/2011 21:37,
DATAJDBC-18,406286,DATAJDBC,Bug,Resolved,Complete,06/10/2011 17:05,17/10/2011 22:13
DATAJDBC-17,406287,DATAJDBC,Improvement,Resolved,Complete,04/10/2011 19:03,04/10/2011 23:57
DATAJDBC-15,406289,DATAJDBC,Bug,Resolved,Duplicate,30/08/2011 22:32,09/02/2012 23:18
DATAJDBC-14,406290,DATAJDBC,Improvement,Resolved,Complete,08/08/2011 23:09,18/10/2011 19:33
DATAJDBC-13,406291,DATAJDBC,Task,Resolved,Complete,28/07/2011 04:14,18/10/2011 10:27
DATAJDBC-12,406292,DATAJDBC,Improvement,Resolved,Complete,18/07/2011 22:57,28/07/2011 03:46
DATAJDBC-11,406293,DATAJDBC,New Feature,Open,,23/06/2011 01:38,
DATAJDBC-10,406294,DATAJDBC,New Feature,Open,,20/06/2011 17:21,
DATAJDBC-9,406295,DATAJDBC,Bug,Open,,12/05/2011 01:48,
DATAJDBC-7,406297,DATAJDBC,Bug,Resolved,Works as Designed,26/04/2011 22:17,06/05/2011 03:23
DATAJDBC-6,406298,DATAJDBC,New Feature,Resolved,Complete,21/04/2011 13:01,28/07/2011 03:45
DATAJDBC-5,406299,DATAJDBC,Support,Resolved,Invalid,15/02/2011 05:13,15/02/2011 08:13
DATAJDBC-4,406350,DATAJDBC,New Feature,Resolved,Complete,06/01/2011 01:12,31/03/2011 02:53
DATAJDBC-3,406351,DATAJDBC,Bug,Open,,20/11/2010 23:50,
DATAJDBC-2,406352,DATAJDBC,New Feature,Resolved,Won't Fix,04/09/2010 04:57,06/05/2011 03:19
DATAJDBC-1,406353,DATAJDBC,New Feature,Resolved,Complete,10/09/2010 02:06,31/03/2011 02:53
