Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SGF-57,395459,SGF,New Feature,Resolved,Complete,30/06/2011 17:27,27/08/2011 02:33
SGF-215,395301,SGF,Task,Open,,31/10/2013 18:59,
SGF-214,395302,SGF,Improvement,Resolved,Complete,31/10/2013 04:20,31/10/2013 04:39
SGF-117,395399,SGF,New Feature,Resolved,Fixed,14/08/2012 03:18,26/01/2013 00:00
SGF-116,395400,SGF,New Feature,Resolved,Complete,14/08/2012 03:17,15/12/2012 02:41
SGF-115,395401,SGF,Improvement,Resolved,Fixed,06/08/2012 23:20,10/08/2012 15:50
SGF-213,395303,SGF,Bug,Closed,Invalid,25/10/2013 10:39,25/10/2013 22:48
SGF-60,395456,SGF,Task,Resolved,Won't Fix,17/08/2011 04:16,15/12/2012 02:43
SGF-243,395273,SGF,New Feature,Open,,19/12/2013 03:48,
SGF-242,395274,SGF,Bug,Closed,Fixed,07/12/2013 05:59,07/12/2013 08:37
SGF-241,395275,SGF,Improvement,Closed,Fixed,07/12/2013 04:20,10/12/2013 03:16
SGF-240,395276,SGF,Bug,Closed,Fixed,06/12/2013 17:39,14/12/2013 07:33
SGF-239,395277,SGF,Bug,Closed,Fixed,06/12/2013 17:28,14/12/2013 07:32
SGF-238,395278,SGF,Bug,Closed,Fixed,05/12/2013 17:34,14/12/2013 07:32
SGF-237,395279,SGF,New Feature,Open,,05/12/2013 03:16,
SGF-228,395288,SGF,New Feature,Closed,Won't Fix,15/11/2013 00:29,15/11/2013 07:47
SGF-199,395317,SGF,Bug,Resolved,Fixed,17/09/2013 02:43,17/09/2013 06:34
SGF-236,395280,SGF,Improvement,In Progress,,21/11/2013 01:31,
SGF-235,395281,SGF,Bug,Closed,Fixed,21/11/2013 00:42,22/11/2013 13:15
SGF-234,395282,SGF,Bug,Resolved,Fixed,19/11/2013 03:10,10/12/2013 10:39
SGF-233,395283,SGF,Bug,Closed,Fixed,17/11/2013 05:05,22/11/2013 13:16
SGF-232,395284,SGF,Bug,Closed,Fixed,16/11/2013 15:36,22/11/2013 13:17
SGF-231,395285,SGF,Bug,Closed,Fixed,16/11/2013 02:23,22/11/2013 13:17
SGF-230,395286,SGF,Bug,Closed,Fixed,16/11/2013 01:55,22/11/2013 13:18
SGF-229,395287,SGF,Refactoring,Open,,15/11/2013 07:53,
SGF-227,395289,SGF,New Feature,Open,,14/11/2013 08:58,
SGF-226,395290,SGF,New Feature,Open,,14/11/2013 08:25,
