Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BATCHADM-14,408895,BATCHADM,New Feature,Resolved,Fixed,14/12/2009 23:49,26/12/2009 11:06
BATCHADM-104,408756,BATCHADM,Task,Resolved,Complete,07/03/2011 16:56,07/03/2011 16:56
BATCHADM-4,408955,BATCHADM,Task,Resolved,Fixed,20/11/2009 14:13,29/12/2009 12:32
BATCHADM-167,408543,BATCHADM,Task,Resolved,Complete,11/06/2013 05:52,21/06/2013 01:36
BATCHADM-3,408956,BATCHADM,Refactoring,Resolved,Fixed,18/11/2009 11:54,18/11/2009 11:57
BATCHADM-166,408544,BATCHADM,Bug,Open,,10/06/2013 21:31,
BATCHADM-50,408859,BATCHADM,New Feature,Resolved,Complete,26/04/2010 13:06,26/04/2010 16:40
BATCHADM-15,408894,BATCHADM,New Feature,Resolved,Fixed,08/07/2009 09:42,29/12/2009 12:58
BATCHADM-179,408531,BATCHADM,New Feature,Open,,15/12/2013 11:10,
BATCHADM-134,408676,BATCHADM,Improvement,Open,,15/03/2012 16:21,
BATCHADM-178,408532,BATCHADM,Bug,Open,,11/11/2013 18:22,
BATCHADM-177,408533,BATCHADM,Bug,Open,,22/10/2013 23:59,
BATCHADM-47,408862,BATCHADM,New Feature,Resolved,Won't Fix,06/04/2010 10:31,06/04/2010 12:35
BATCHADM-176,408534,BATCHADM,Improvement,Resolved,Complete,12/09/2013 02:45,19/09/2013 01:24
BATCHADM-175,408535,BATCHADM,Bug,Open,,11/09/2013 04:50,
BATCHADM-174,408536,BATCHADM,Bug,Closed,Duplicate,28/08/2013 06:52,28/08/2013 06:56
BATCHADM-173,408537,BATCHADM,Defect,Open,,17/08/2013 15:11,
BATCHADM-172,408538,BATCHADM,Task,Open,,13/08/2013 22:45,
BATCHADM-171,408539,BATCHADM,Improvement,Open,,13/08/2013 22:12,
BATCHADM-170,408540,BATCHADM,Defect,Open,,05/08/2013 22:11,
BATCHADM-169,408541,BATCHADM,Improvement,Open,,23/07/2013 22:21,
BATCHADM-168,408542,BATCHADM,Bug,Open,,04/07/2013 09:49,
BATCHADM-165,408545,BATCHADM,Bug,Open,,30/05/2013 19:06,
BATCHADM-164,408546,BATCHADM,Bug,In Progress,,15/05/2013 04:15,
BATCHADM-123,408687,BATCHADM,Bug,Open,,20/10/2011 14:53,
BATCHADM-160,408650,BATCHADM,Task,Resolved,Complete,20/04/2013 00:41,21/06/2013 02:56
BATCHADM-159,408651,BATCHADM,Refactoring,Open,,19/04/2013 23:44,
BATCHADM-158,408652,BATCHADM,Task,Open,,18/04/2013 06:01,
BATCHADM-157,408653,BATCHADM,Improvement,Open,,18/04/2013 05:32,
BATCHADM-156,408654,BATCHADM,Improvement,Open,,18/04/2013 02:03,
BATCHADM-155,408655,BATCHADM,Refactoring,Resolved,Complete,11/04/2013 01:31,20/04/2013 04:04
BATCHADM-149,408661,BATCHADM,Bug,Open,,13/02/2013 03:12,
BATCHADM-154,408656,BATCHADM,Bug,Open,,20/03/2013 18:22,
BATCHADM-153,408657,BATCHADM,New Feature,Open,,14/03/2013 03:08,
BATCHADM-152,408658,BATCHADM,Improvement,Resolved,Complete,08/03/2013 12:59,20/04/2013 05:47
BATCHADM-127,408683,BATCHADM,Improvement,Open,,03/02/2012 19:52,
BATCHADM-151,408659,BATCHADM,Bug,Resolved,Complete,14/02/2013 08:28,20/04/2013 04:04
BATCHADM-150,408660,BATCHADM,New Feature,Open,,13/02/2013 20:56,
BATCHADM-148,408662,BATCHADM,Improvement,Open,,11/02/2013 23:06,
BATCHADM-147,408663,BATCHADM,Bug,Open,,05/02/2013 04:34,
BATCHADM-133,408677,BATCHADM,Improvement,Open,,02/03/2012 17:26,
BATCHADM-146,408664,BATCHADM,Task,Resolved,Complete,28/01/2013 22:15,20/04/2013 04:04
BATCHADM-140,408670,BATCHADM,Bug,Open,,29/08/2012 18:47,
BATCHADM-145,408665,BATCHADM,Bug,Open,,10/01/2013 07:08,
BATCHADM-144,408666,BATCHADM,New Feature,Open,,24/11/2012 22:16,
BATCHADM-143,408667,BATCHADM,Task,Open,,20/11/2012 23:08,
BATCHADM-142,408668,BATCHADM,Bug,Open,,18/10/2012 16:08,
BATCHADM-141,408669,BATCHADM,Improvement,Open,,11/09/2012 11:50,
BATCHADM-139,408671,BATCHADM,Bug,Open,,27/06/2012 11:20,
BATCHADM-132,408678,BATCHADM,Improvement,Open,,01/03/2012 19:45,
BATCHADM-138,408672,BATCHADM,Bug,Open,,06/06/2012 04:44,
BATCHADM-137,408673,BATCHADM,Bug,Resolved,Complete,17/05/2012 04:00,20/04/2013 05:09
BATCHADM-136,408674,BATCHADM,Bug,Open,,30/03/2012 00:24,
BATCHADM-135,408675,BATCHADM,Bug,Open,,16/03/2012 21:01,
BATCHADM-131,408679,BATCHADM,Task,Resolved,Duplicate,22/02/2012 06:34,30/04/2013 00:51
BATCHADM-130,408680,BATCHADM,Task,Resolved,Complete,22/02/2012 06:29,20/04/2013 04:03
BATCHADM-129,408681,BATCHADM,Bug,Resolved,Complete,14/02/2012 19:55,23/02/2012 00:25
BATCHADM-128,408682,BATCHADM,Bug,Resolved,Duplicate,08/02/2012 00:58,08/02/2012 01:02
BATCHADM-126,408684,BATCHADM,Bug,Resolved,Won't Fix,17/01/2012 04:33,03/02/2012 19:50
BATCHADM-125,408685,BATCHADM,Improvement,Resolved,Complete,20/12/2011 08:19,23/02/2012 00:25
BATCHADM-124,408686,BATCHADM,Bug,Resolved,Complete,13/12/2011 00:52,03/02/2012 19:59
BATCHADM-122,408688,BATCHADM,Support,Resolved,Invalid,19/10/2011 18:23,03/02/2012 19:51
BATCHADM-121,408689,BATCHADM,Bug,Resolved,Complete,12/08/2011 19:00,19/08/2011 00:58
BATCHADM-120,408690,BATCHADM,New Feature,Open,,08/07/2011 02:37,
BATCHADM-119,408691,BATCHADM,Bug,Resolved,Invalid,07/06/2011 14:24,03/02/2012 19:57
BATCHADM-118,408692,BATCHADM,Improvement,Resolved,Cannot Reproduce,14/05/2011 08:08,12/10/2011 16:25
BATCHADM-110,408750,BATCHADM,Bug,Resolved,Won't Fix,19/03/2011 22:20,15/04/2011 18:30
BATCHADM-117,408693,BATCHADM,New Feature,Resolved,Complete,04/05/2011 23:04,30/08/2011 18:42
BATCHADM-116,408694,BATCHADM,Bug,Resolved,Invalid,04/05/2011 22:58,04/05/2011 23:09
