Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BATCH-2127,408988,BATCH,Task,In Progress,,24/10/2013 02:58,
BATCH-1055,411341,BATCH,Task,Resolved,Fixed,02/02/2009 23:34,03/02/2009 00:12
BATCH-1098,411248,BATCH,Task,Resolved,Fixed,24/02/2009 16:33,25/02/2009 15:25
BATCH-717,412179,BATCH,Task,Closed,Fixed,07/07/2008 21:22,08/07/2008 02:38
BATCH-403,412892,BATCH,Task,Closed,Fixed,01/03/2008 20:28,02/03/2008 11:12
BATCH-850,411846,BATCH,Task,Closed,Fixed,24/09/2008 06:38,10/10/2008 02:29
BATCH-217,413378,BATCH,Improvement,Closed,Fixed,27/11/2007 13:01,19/12/2007 22:00
BATCH-2062,409202,BATCH,New Feature,Resolved,Complete,23/07/2013 05:28,12/08/2013 22:49
BATCH-1409,410591,BATCH,Improvement,Resolved,Fixed,17/09/2009 08:35,25/09/2009 10:33
BATCH-1895,409566,BATCH,Refactoring,Resolved,Complete,29/09/2012 13:47,02/10/2012 23:48
BATCH-584,412511,BATCH,Improvement,Closed,Fixed,13/04/2008 04:08,22/04/2008 17:31
BATCH-1223,411024,BATCH,Bug,Resolved,Invalid,30/04/2009 12:07,05/05/2009 13:39
BATCH-536,412659,BATCH,Bug,Closed,Fixed,01/04/2008 13:31,03/04/2008 11:09
BATCH-535,412660,BATCH,Bug,Closed,Cannot Reproduce,01/04/2008 11:26,01/04/2008 13:27
BATCH-1056,411340,BATCH,Task,Resolved,Fixed,03/02/2009 01:33,09/02/2009 23:23
BATCH-265,413280,BATCH,Bug,Closed,Fixed,31/12/2007 11:03,31/12/2007 11:53
BATCH-59,413736,BATCH,Improvement,Closed,Fixed,26/07/2007 15:53,30/07/2007 15:59
BATCH-987,411559,BATCH,New Feature,Resolved,Fixed,05/01/2009 13:27,05/01/2009 13:49
BATCH-583,412512,BATCH,Bug,Resolved,Fixed,12/04/2008 10:28,23/02/2009 12:32
BATCH-1374,410676,BATCH,Improvement,Resolved,Fixed,16/08/2009 20:09,31/12/2009 15:46
BATCH-1299,410900,BATCH,Improvement,Resolved,Fixed,19/06/2009 05:29,19/06/2009 08:23
BATCH-561,412534,BATCH,Bug,Closed,Fixed,07/04/2008 05:45,07/04/2008 10:09
BATCH-998,411498,BATCH,Bug,Resolved,Fixed,19/01/2009 16:27,27/01/2009 07:23
BATCH-186,413509,BATCH,Improvement,Closed,Fixed,31/10/2007 16:53,01/11/2007 18:17
BATCH-80,413715,BATCH,Task,Closed,Fixed,05/08/2007 15:50,06/08/2007 19:04
BATCH-1017,411479,BATCH,Improvement,Resolved,Won't Fix,25/01/2009 23:13,26/01/2009 13:12
BATCH-941,411705,BATCH,New Feature,Resolved,Fixed,25/11/2008 07:50,30/12/2008 19:43
BATCH-1898,409563,BATCH,New Feature,Open,,11/10/2012 16:33,
BATCH-1931,409431,BATCH,Improvement,Resolved,Complete,14/12/2012 12:06,17/12/2012 16:57
BATCH-745,412151,BATCH,Improvement,Resolved,Fixed,28/07/2008 12:47,09/10/2008 11:35
BATCH-2156,408959,BATCH,Bug,Open,,17/12/2013 03:53,
BATCH-2155,408960,BATCH,Bug,Open,,15/12/2013 11:13,
BATCH-2154,408961,BATCH,Bug,Open,,03/12/2013 23:15,
BATCH-2153,408962,BATCH,Bug,Open,,28/11/2013 21:35,
BATCH-2152,408963,BATCH,Bug,Open,,28/11/2013 03:16,
BATCH-2151,408964,BATCH,Bug,Open,,28/11/2013 01:43,
BATCH-2150,408965,BATCH,Improvement,Resolved,Complete,27/11/2013 11:28,28/11/2013 00:46
BATCH-2149,408966,BATCH,Bug,Open,,25/11/2013 20:38,
BATCH-2148,408967,BATCH,Bug,Resolved,Complete,25/11/2013 10:03,28/11/2013 00:57
BATCH-2147,408968,BATCH,Bug,Open,,23/11/2013 04:35,
BATCH-2146,408969,BATCH,Task,Open,,22/11/2013 01:36,
BATCH-2145,408970,BATCH,Task,Resolved,Works as Designed,21/11/2013 18:43,27/11/2013 23:57
BATCH-2144,408971,BATCH,Task,Open,,20/11/2013 13:43,
BATCH-2143,408972,BATCH,Bug,Open,,20/11/2013 11:46,
BATCH-2142,408973,BATCH,Task,Resolved,Complete,20/11/2013 02:05,11/12/2013 23:00
BATCH-2141,408974,BATCH,Bug,Resolved,Complete,17/11/2013 01:52,19/11/2013 01:30
BATCH-2140,408975,BATCH,Pruning,Open,,13/11/2013 03:47,
BATCH-2139,408976,BATCH,Bug,Resolved,Works as Designed,08/11/2013 00:05,11/11/2013 21:07
BATCH-2138,408977,BATCH,Bug,Resolved,Cannot Reproduce,07/11/2013 23:39,08/11/2013 00:39
BATCH-2137,408978,BATCH,Improvement,Open,,05/11/2013 11:57,
BATCH-2136,408979,BATCH,Improvement,Open,,05/11/2013 11:47,
BATCH-2135,408980,BATCH,Bug,Resolved,Incomplete,05/11/2013 02:15,28/11/2013 00:00
BATCH-2134,408981,BATCH,Bug,Resolved,Complete,03/11/2013 19:11,20/11/2013 13:19
BATCH-2133,408982,BATCH,Improvement,Open,,02/11/2013 11:08,
BATCH-2132,408983,BATCH,Improvement,Open,,31/10/2013 12:25,
BATCH-2131,408984,BATCH,Task,Open,,30/10/2013 23:37,
BATCH-2130,408985,BATCH,Task,Open,,30/10/2013 23:37,
BATCH-2129,408986,BATCH,Task,Open,,30/10/2013 23:36,
BATCH-2128,408987,BATCH,New Feature,Open,,26/10/2013 06:36,
BATCH-2126,408989,BATCH,Bug,Open,,23/10/2013 18:19,
BATCH-2125,408990,BATCH,Bug,Open,,16/10/2013 23:59,
BATCH-2124,408991,BATCH,Bug,Resolved,Complete,16/10/2013 05:36,21/11/2013 04:00
BATCH-2123,408992,BATCH,Improvement,Open,,15/10/2013 18:29,
BATCH-1278,410920,BATCH,Bug,Resolved,Fixed,04/06/2009 12:32,04/06/2009 12:45
BATCH-2122,408993,BATCH,Bug,Resolved,Complete,15/10/2013 00:23,19/11/2013 06:49
BATCH-2121,408994,BATCH,Improvement,Resolved,Duplicate,11/10/2013 21:19,11/10/2013 21:44
BATCH-2065,409099,BATCH,Improvement,Open,,24/07/2013 10:20,
BATCH-2120,408995,BATCH,Bug,Open,,11/10/2013 14:27,
BATCH-2119,408996,BATCH,Bug,Resolved,Won't Fix,08/10/2013 20:09,09/10/2013 23:01
BATCH-2118,408997,BATCH,Improvement,Open,,06/10/2013 03:19,
BATCH-2117,408998,BATCH,Bug,Open,,05/10/2013 00:46,
BATCH-2114,409051,BATCH,Bug,Open,,24/09/2013 20:31,
BATCH-2094,409071,BATCH,Improvement,Open,,05/09/2013 19:14,
BATCH-2064,409200,BATCH,Improvement,Open,,24/07/2013 10:14,
BATCH-2116,408999,BATCH,New Feature,Resolved,Won't Fix,02/10/2013 00:39,25/10/2013 08:30
BATCH-2115,409050,BATCH,Bug,Resolved,Works as Designed,26/09/2013 23:40,02/10/2013 22:31
BATCH-1175,411122,BATCH,Improvement,Resolved,Fixed,24/03/2009 19:02,24/03/2009 20:17
BATCH-2113,409052,BATCH,Bug,Open,,20/09/2013 23:05,
BATCH-2112,409053,BATCH,Task,Open,,19/09/2013 23:25,
BATCH-2111,409054,BATCH,Task,Open,,19/09/2013 04:16,
BATCH-2110,409055,BATCH,Task,Open,,19/09/2013 04:16,
BATCH-2109,409056,BATCH,Bug,Open,,18/09/2013 23:25,
BATCH-2108,409057,BATCH,Improvement,Open,,13/09/2013 22:53,
BATCH-2107,409058,BATCH,Bug,Open,,13/09/2013 04:30,
BATCH-2106,409059,BATCH,Bug,Open,,12/09/2013 22:41,
BATCH-2105,409060,BATCH,New Feature,Closed,Won't Fix,12/09/2013 05:35,12/09/2013 06:26
BATCH-2104,409061,BATCH,New Feature,Closed,Won't Fix,12/09/2013 05:31,12/09/2013 06:26
BATCH-2102,409063,BATCH,New Feature,Closed,Won't Fix,12/09/2013 05:14,12/09/2013 06:26
BATCH-2101,409064,BATCH,Bug,Open,,12/09/2013 04:39,
BATCH-2100,409065,BATCH,Task,Resolved,Complete,12/09/2013 02:22,15/10/2013 23:44
BATCH-2099,409066,BATCH,Improvement,Open,,11/09/2013 01:49,
BATCH-2098,409067,BATCH,Bug,Open,,09/09/2013 20:45,
BATCH-2097,409068,BATCH,Bug,Open,,09/09/2013 13:45,
BATCH-2096,409069,BATCH,Bug,Resolved,Complete,07/09/2013 04:17,09/09/2013 01:51
BATCH-2095,409070,BATCH,Bug,Resolved,Complete,06/09/2013 04:57,04/10/2013 16:34
BATCH-2093,409072,BATCH,Improvement,Open,,05/09/2013 18:26,
BATCH-2092,409073,BATCH,Improvement,Open,,03/09/2013 21:16,
BATCH-2091,409074,BATCH,Improvement,Open,,02/09/2013 16:20,
BATCH-2090,409075,BATCH,Task,Open,,30/08/2013 17:59,
