Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DATASOLR-66,404165,DATASOLR,Task,Resolved,Fixed,15/04/2013 13:18,16/04/2013 12:38
DATASOLR-22,404209,DATASOLR,New Feature,Resolved,Complete,12/10/2012 12:44,12/10/2012 20:03
DATASOLR-65,404166,DATASOLR,New Feature,Resolved,Fixed,08/04/2013 23:54,16/04/2013 12:37
DATASOLR-14,404217,DATASOLR,Task,Resolved,Fixed,25/09/2012 12:01,27/09/2012 12:57
DATASOLR-27,404204,DATASOLR,New Feature,Resolved,Fixed,29/10/2012 12:53,13/12/2012 21:16
DATASOLR-45,404186,DATASOLR,New Feature,Resolved,Fixed,30/01/2013 14:03,25/02/2013 13:40
DATASOLR-26,404205,DATASOLR,Task,Resolved,Fixed,25/10/2012 20:33,29/10/2012 13:20
DATASOLR-125,404106,DATASOLR,Task,Resolved,Duplicate,19/11/2013 17:20,22/11/2013 15:34
DATASOLR-124,404107,DATASOLR,Improvement,Open,,19/11/2013 13:37,
DATASOLR-25,404206,DATASOLR,Task,Resolved,Fixed,25/10/2012 20:10,06/11/2012 14:12
DATASOLR-133,404098,DATASOLR,Bug,Open,,16/12/2013 17:23,
DATASOLR-123,404108,DATASOLR,Task,Closed,Fixed,01/11/2013 15:56,18/11/2013 17:11
DATASOLR-122,404109,DATASOLR,Improvement,Open,,01/11/2013 04:11,
DATASOLR-121,404110,DATASOLR,Improvement,Open,,01/11/2013 04:08,
DATASOLR-131,404100,DATASOLR,Improvement,Open,,05/12/2013 14:48,
DATASOLR-44,404187,DATASOLR,New Feature,Open,,21/01/2013 15:29,
DATASOLR-24,404207,DATASOLR,Task,Resolved,Complete,12/10/2012 17:15,12/10/2012 20:04
DATASOLR-42,404189,DATASOLR,New Feature,Resolved,Fixed,21/01/2013 15:18,16/04/2013 12:35
DATASOLR-130,404101,DATASOLR,Bug,Open,,03/12/2013 14:02,
DATASOLR-43,404188,DATASOLR,Improvement,Resolved,Fixed,21/01/2013 15:23,28/02/2013 13:39
