Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SESPRINGACTIONSCRIPTAS-84,395901,SESPRINGACTIONSCRIPTAS,Improvement,Resolved,Fixed,04/12/2009 16:09,05/12/2009 14:38
SESPRINGACTIONSCRIPTAS-83,395902,SESPRINGACTIONSCRIPTAS,Refactoring,Resolved,Fixed,04/12/2009 16:05,04/12/2009 16:07
SESPRINGACTIONSCRIPTAS-20,395965,SESPRINGACTIONSCRIPTAS,Improvement,Resolved,Fixed,20/01/2009 03:30,20/01/2009 12:04
SESPRINGACTIONSCRIPTAS-85,395900,SESPRINGACTIONSCRIPTAS,Bug,Resolved,Fixed,15/12/2009 16:58,16/12/2009 10:53
SESPRINGACTIONSCRIPTAS-148,395837,SESPRINGACTIONSCRIPTAS,Bug,Open,,30/05/2013 15:10,
SESPRINGACTIONSCRIPTAS-147,395838,SESPRINGACTIONSCRIPTAS,Bug,Open,,29/05/2013 17:10,
SESPRINGACTIONSCRIPTAS-146,395839,SESPRINGACTIONSCRIPTAS,Bug,Open,,24/04/2012 21:50,
SESPRINGACTIONSCRIPTAS-145,395840,SESPRINGACTIONSCRIPTAS,Bug,Open,,24/04/2012 21:25,
SESPRINGACTIONSCRIPTAS-144,395841,SESPRINGACTIONSCRIPTAS,Bug,Open,,20/10/2011 16:35,
SESPRINGACTIONSCRIPTAS-143,395842,SESPRINGACTIONSCRIPTAS,Bug,Open,,13/10/2011 20:51,
SESPRINGACTIONSCRIPTAS-142,395843,SESPRINGACTIONSCRIPTAS,Bug,Open,,13/10/2011 17:30,
SESPRINGACTIONSCRIPTAS-141,395844,SESPRINGACTIONSCRIPTAS,Improvement,Open,,13/10/2011 15:28,
SESPRINGACTIONSCRIPTAS-140,395845,SESPRINGACTIONSCRIPTAS,Bug,Open,,04/08/2011 16:19,
SESPRINGACTIONSCRIPTAS-139,395846,SESPRINGACTIONSCRIPTAS,Bug,Open,,13/07/2011 17:19,
SESPRINGACTIONSCRIPTAS-138,395847,SESPRINGACTIONSCRIPTAS,Bug,Open,,12/07/2011 07:18,
SESPRINGACTIONSCRIPTAS-130,395855,SESPRINGACTIONSCRIPTAS,Bug,Closed,Fixed,31/01/2011 17:37,30/05/2011 18:08
SESPRINGACTIONSCRIPTAS-128,395857,SESPRINGACTIONSCRIPTAS,Bug,Closed,Complete,22/01/2011 03:08,24/01/2011 17:43
SESPRINGACTIONSCRIPTAS-137,395848,SESPRINGACTIONSCRIPTAS,Bug,Open,,07/06/2011 15:11,
SESPRINGACTIONSCRIPTAS-136,395849,SESPRINGACTIONSCRIPTAS,Bug,Open,,10/05/2011 13:20,
SESPRINGACTIONSCRIPTAS-135,395850,SESPRINGACTIONSCRIPTAS,Bug,Closed,Fixed,08/04/2011 23:32,30/05/2011 18:11
SESPRINGACTIONSCRIPTAS-134,395851,SESPRINGACTIONSCRIPTAS,Bug,Open,,09/02/2011 17:25,
SESPRINGACTIONSCRIPTAS-133,395852,SESPRINGACTIONSCRIPTAS,Improvement,Closed,Complete,08/02/2011 18:11,09/02/2011 16:57
SESPRINGACTIONSCRIPTAS-132,395853,SESPRINGACTIONSCRIPTAS,Bug,Closed,Complete,03/02/2011 23:58,22/03/2011 18:38
SESPRINGACTIONSCRIPTAS-131,395854,SESPRINGACTIONSCRIPTAS,Bug,Open,,03/02/2011 22:37,
SESPRINGACTIONSCRIPTAS-129,395856,SESPRINGACTIONSCRIPTAS,New Feature,Open,,24/01/2011 18:12,
SESPRINGACTIONSCRIPTAS-127,395858,SESPRINGACTIONSCRIPTAS,Bug,Resolved,Complete,30/12/2010 04:37,21/01/2011 19:57
SESPRINGACTIONSCRIPTAS-126,395859,SESPRINGACTIONSCRIPTAS,Bug,Resolved,Complete,06/12/2010 05:38,16/12/2010 02:46
SESPRINGACTIONSCRIPTAS-125,395860,SESPRINGACTIONSCRIPTAS,Bug,Open,,04/12/2010 03:03,
SESPRINGACTIONSCRIPTAS-124,395861,SESPRINGACTIONSCRIPTAS,Improvement,Resolved,Complete,29/11/2010 12:07,30/05/2011 18:25
SESPRINGACTIONSCRIPTAS-123,395862,SESPRINGACTIONSCRIPTAS,Bug,Open,,29/11/2010 12:03,
SESPRINGACTIONSCRIPTAS-122,395863,SESPRINGACTIONSCRIPTAS,Improvement,Open,,25/11/2010 06:35,
SESPRINGACTIONSCRIPTAS-121,395864,SESPRINGACTIONSCRIPTAS,Bug,Closed,Fixed,09/11/2010 19:30,08/12/2010 18:47
SESPRINGACTIONSCRIPTAS-120,395865,SESPRINGACTIONSCRIPTAS,Improvement,Open,,30/10/2010 23:37,
