Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SES-82,396064,SES,New Feature,Resolved,Complete,26/03/2011 16:35,27/03/2011 02:45
SES-112,396034,SES,Improvement,Resolved,Complete,07/10/2012 21:47,07/10/2012 22:05
SES-111,396035,SES,Task,Resolved,Won't Fix,05/10/2012 17:38,03/05/2013 18:15
SES-110,396036,SES,Task,Resolved,Complete,12/09/2012 22:50,07/10/2012 19:05
SES-109,396037,SES,Task,Resolved,Complete,14/07/2012 00:00,12/09/2012 22:50
SES-80,396066,SES,New Feature,Closed,Complete,23/03/2011 03:02,28/04/2012 15:28
SES-79,396067,SES,Refactoring,Closed,Complete,21/03/2011 01:26,27/03/2011 05:46
SES-78,396068,SES,New Feature,Closed,Complete,21/03/2011 00:55,28/04/2012 15:27
SES-81,396065,SES,Improvement,Closed,Complete,23/03/2011 04:14,23/03/2011 04:18
SES-48,396098,SES,Bug,Closed,Complete,19/04/2010 10:37,11/07/2010 19:18
SES-15,396131,SES,New Feature,Open,,09/10/2009 10:33,
SES-114,396032,SES,Bug,Resolved,Complete,03/01/2013 19:38,06/01/2013 03:04
SES-91,396055,SES,Refactoring,Closed,Won't Fix,11/04/2011 17:52,19/09/2013 22:20
SES-90,396056,SES,New Feature,Resolved,Complete,11/04/2011 17:49,19/09/2013 22:19
SES-62,396084,SES,Improvement,Closed,Complete,07/11/2010 21:00,07/11/2010 22:26
SES-61,396085,SES,Improvement,Closed,Complete,07/11/2010 20:30,07/11/2010 22:26
SES-108,396038,SES,Bug,Resolved,Complete,04/06/2012 21:57,08/10/2012 03:06
SES-134,396012,SES,Bug,Open,,21/11/2013 01:51,
SES-133,396013,SES,Bug,Open,,24/10/2013 15:18,
SES-100,396046,SES,Improvement,Resolved,Fixed,26/10/2011 00:18,19/09/2013 22:17
SES-132,396014,SES,Bug,Open,,22/09/2013 17:33,
SES-131,396015,SES,Bug,Resolved,Cannot Reproduce,17/09/2013 16:24,19/09/2013 17:14
SES-130,396016,SES,Defect,Resolved,Invalid,23/08/2013 19:07,19/09/2013 20:15
SES-129,396017,SES,Bug,Resolved,Fixed,31/07/2013 17:50,19/09/2013 22:08
SES-128,396018,SES,Task,Open,,02/07/2013 02:43,
SES-127,396019,SES,Defect,Open,,20/06/2013 00:22,
SES-126,396020,SES,Task,Open,,20/06/2013 00:10,
SES-125,396021,SES,Bug,Resolved,Fixed,21/04/2013 02:42,19/09/2013 21:59
SES-84,396062,SES,New Feature,Closed,Complete,27/03/2011 17:58,04/04/2011 02:13
SES-83,396063,SES,Task,Open,,27/03/2011 16:10,
SES-124,396022,SES,Bug,Resolved,Works as Designed,27/03/2013 22:01,19/09/2013 22:10
SES-123,396023,SES,Bug,Resolved,Complete,14/03/2013 02:58,16/03/2013 17:46
SES-122,396024,SES,Improvement,Resolved,Complete,21/02/2013 04:40,21/02/2013 04:55
SES-121,396025,SES,Improvement,Resolved,Complete,18/02/2013 17:54,23/02/2013 18:19
