Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
LDAP-251,398375,LDAP,Task,Closed,Complete,11/07/2013 00:25,16/08/2013 19:48
LDAP-23,398599,LDAP,Task,Closed,Fixed,29/11/2006 14:36,01/12/2006 10:41
LDAP-22,398600,LDAP,Task,Closed,Fixed,29/11/2006 14:35,01/12/2006 10:36
LDAP-21,398601,LDAP,Bug,Closed,Fixed,29/11/2006 14:33,29/11/2006 15:29
LDAP-181,398444,LDAP,Refactoring,Closed,Complete,11/05/2009 17:56,27/08/2012 17:22
LDAP-81,398543,LDAP,Improvement,Closed,Duplicate,12/09/2007 09:15,07/12/2007 20:04
LDAP-206,398419,LDAP,Task,Resolved,Complete,26/03/2010 15:19,20/06/2010 11:34
LDAP-25,398597,LDAP,Task,Closed,Fixed,01/12/2006 17:44,22/10/2008 10:41
LDAP-157,398468,LDAP,Bug,Closed,Fixed,05/12/2008 11:43,08/01/2009 16:33
LDAP-135,398490,LDAP,Improvement,Resolved,Invalid,15/10/2008 14:19,18/10/2010 06:22
LDAP-257,398369,LDAP,Task,Closed,Complete,26/08/2013 15:32,28/08/2013 20:35
LDAP-171,398454,LDAP,Bug,Closed,Invalid,19/02/2009 11:39,20/02/2009 09:05
LDAP-134,398491,LDAP,Bug,Closed,Fixed,11/10/2008 17:51,11/10/2008 17:54
LDAP-115,398510,LDAP,New Feature,Closed,Fixed,18/06/2008 10:16,18/06/2008 10:16
LDAP-84,398540,LDAP,Improvement,Closed,Fixed,05/10/2007 10:10,05/10/2007 12:33
LDAP-6,398616,LDAP,Task,Closed,Fixed,07/10/2006 19:45,21/10/2006 15:15
LDAP-259,398367,LDAP,Bug,Closed,Complete,27/08/2013 20:46,28/08/2013 21:46
LDAP-286,398340,LDAP,Improvement,Open,,25/11/2013 20:05,
LDAP-287,398339,LDAP,Bug,Open,,03/12/2013 19:47,
LDAP-285,398341,LDAP,Improvement,Closed,Works as Designed,25/11/2013 19:59,26/11/2013 02:17
LDAP-284,398342,LDAP,Improvement,Open,,25/11/2013 19:56,
LDAP-283,398343,LDAP,Improvement,Resolved,Complete,21/11/2013 21:19,21/11/2013 22:38
LDAP-282,398344,LDAP,Improvement,Resolved,Complete,18/11/2013 20:11,18/11/2013 20:40
LDAP-281,398345,LDAP,Improvement,Resolved,Complete,08/11/2013 16:10,08/11/2013 18:14
LDAP-280,398346,LDAP,Improvement,Resolved,Complete,07/11/2013 22:10,07/11/2013 22:51
LDAP-279,398347,LDAP,Improvement,Resolved,Complete,07/11/2013 17:42,18/11/2013 18:04
LDAP-278,398348,LDAP,Bug,Resolved,Complete,06/11/2013 19:43,07/11/2013 22:05
LDAP-277,398349,LDAP,Bug,Resolved,Complete,04/11/2013 19:57,06/11/2013 19:42
LDAP-276,398350,LDAP,Task,Closed,Complete,31/10/2013 09:12,31/10/2013 09:13
LDAP-275,398351,LDAP,New Feature,Closed,Complete,24/10/2013 14:18,24/10/2013 18:02
LDAP-274,398352,LDAP,New Feature,Closed,Complete,24/10/2013 14:15,24/10/2013 18:02
LDAP-273,398353,LDAP,Task,Closed,Complete,10/10/2013 19:34,14/10/2013 15:27
LDAP-258,398368,LDAP,New Feature,Closed,Complete,26/08/2013 15:36,24/10/2013 18:07
LDAP-272,398354,LDAP,Task,Closed,Complete,09/10/2013 19:34,22/10/2013 14:30
LDAP-254,398372,LDAP,Improvement,Closed,Complete,15/08/2013 18:59,22/10/2013 14:16
LDAP-253,398373,LDAP,Bug,Closed,Complete,26/07/2013 04:03,30/07/2013 13:37
LDAP-271,398355,LDAP,Defect,Closed,Complete,08/10/2013 18:11,22/10/2013 14:56
