 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.37,1.11,1.39,1.34,1.15,1.38,0.1
01:00 - 02:00,0.19,1.21,1.04,1.38,0.86,0.89,0.14
02:00 - 03:00,0.23,0.47,0.61,0.56,0.42,0.27,0.11
03:00 - 04:00,0.15,0.42,0.44,0.44,0.37,0.19,0.15
04:00 - 05:00,0.18,0.72,0.59,0.52,0.39,0.2,0.08
05:00 - 06:00,0.2,0.66,0.56,0.53,0.73,0.37,0.09
06:00 - 07:00,0.33,0.53,0.49,0.4,0.34,0.18,0.15
07:00 - 08:00,0.1,0.19,0.39,0.33,0.56,0.11,0.08
08:00 - 09:00,0.16,0.15,0.35,0.33,0.34,0.03,0.04
09:00 - 10:00,0.15,0.18,0.24,0.13,0.13,0.05,0.03
10:00 - 11:00,0.1,0.13,0.06,0.22,0.13,0.08,0.03
11:00 - 12:00,0.14,0.13,0.19,0.11,0.14,0.0,0.0
12:00 - 13:00,0.09,0.13,0.22,0.2,0.11,0.05,0.03
13:00 - 14:00,0.2,0.24,0.2,0.24,0.18,0.03,0.01
14:00 - 15:00,0.18,0.39,0.4,0.58,0.25,0.1,0.04
15:00 - 16:00,0.56,0.92,0.87,1.15,0.8,0.1,0.05
16:00 - 17:00,1.15,1.3,1.25,1.32,1.23,0.15,0.08
17:00 - 18:00,1.42,1.77,1.61,2.05,1.66,0.11,0.16
18:00 - 19:00,1.28,1.58,1.51,1.7,1.25,0.22,0.06
19:00 - 20:00,1.33,1.29,1.29,1.33,1.33,0.19,0.1
20:00 - 21:00,1.34,1.87,1.14,1.37,1.29,0.09,0.13
21:00 - 22:00,1.13,1.92,1.42,1.42,1.61,0.24,0.19
22:00 - 23:00,1.78,1.51,1.7,1.37,1.44,0.2,0.13
23:00 - 00:00,1.4,1.35,1.94,1.1,1.28,0.2,0.28
