 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,18,135,161,163,125,136,16
01:00 - 02:00,19,95,112,100,90,79,4
02:00 - 03:00,25,51,65,61,42,33,8
03:00 - 04:00,25,35,43,42,28,15,10
04:00 - 05:00,12,29,25,40,33,8,7
05:00 - 06:00,23,30,28,40,43,12,13
06:00 - 07:00,26,20,40,35,39,7,8
07:00 - 08:00,24,27,25,36,35,15,12
08:00 - 09:00,20,43,25,32,29,4,7
09:00 - 10:00,22,40,38,24,37,7,3
10:00 - 11:00,23,23,30,24,27,7,1
11:00 - 12:00,23,30,24,21,25,3,4
12:00 - 13:00,18,29,23,34,25,1,2
13:00 - 14:00,29,57,38,33,33,10,3
14:00 - 15:00,31,42,53,47,48,4,6
15:00 - 16:00,69,75,65,71,55,8,5
16:00 - 17:00,105,94,89,93,102,14,13
17:00 - 18:00,127,153,132,135,132,17,12
18:00 - 19:00,163,153,148,175,161,21,19
19:00 - 20:00,123,139,133,125,129,14,16
20:00 - 21:00,136,146,133,148,136,13,18
21:00 - 22:00,182,162,155,158,127,17,13
22:00 - 23:00,149,174,143,173,155,24,23
23:00 - 00:00,132,159,169,139,155,13,18
