 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,11,11,4,10,6,0
01:00 - 02:00,2,6,8,11,5,6,2
02:00 - 03:00,0,7,4,4,4,4,2
03:00 - 04:00,4,1,5,0,4,2,1
04:00 - 05:00,2,2,0,2,2,2,1
05:00 - 06:00,4,5,11,4,0,1,1
06:00 - 07:00,6,13,8,3,6,2,0
07:00 - 08:00,4,7,7,3,6,2,1
08:00 - 09:00,7,10,7,12,6,2,0
09:00 - 10:00,8,9,10,10,11,1,1
10:00 - 11:00,16,8,7,7,8,1,2
11:00 - 12:00,5,7,4,5,8,1,2
12:00 - 13:00,12,8,15,3,9,1,1
13:00 - 14:00,8,8,7,6,7,3,1
14:00 - 15:00,8,9,12,6,11,3,3
15:00 - 16:00,7,14,18,13,16,2,0
16:00 - 17:00,10,17,11,9,9,2,2
17:00 - 18:00,13,12,18,7,10,1,0
18:00 - 19:00,11,12,16,8,9,1,3
19:00 - 20:00,10,7,11,11,13,0,1
20:00 - 21:00,6,4,8,14,5,1,0
21:00 - 22:00,10,7,16,10,6,0,1
22:00 - 23:00,5,9,14,10,6,4,4
23:00 - 00:00,11,17,12,14,5,1,3
