 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.23,1.43,1.29,1.24,1.5,1.12,0.13
01:00 - 02:00,0.36,0.99,1.2,1.01,0.91,0.86,0.13
02:00 - 03:00,0.34,0.63,0.34,0.61,0.61,0.46,0.23
03:00 - 04:00,0.23,0.27,0.36,0.32,0.4,0.17,0.11
04:00 - 05:00,0.38,0.4,0.34,0.61,0.38,0.15,0.08
05:00 - 06:00,0.32,0.38,0.38,0.57,0.4,0.27,0.15
06:00 - 07:00,0.3,0.42,0.32,0.74,0.53,0.13,0.13
07:00 - 08:00,0.32,0.34,0.27,0.44,0.4,0.15,0.04
08:00 - 09:00,0.34,0.48,0.48,0.42,0.23,0.06,0.04
09:00 - 10:00,0.27,0.32,0.38,0.51,0.53,0.15,0.04
10:00 - 11:00,0.32,0.19,0.36,0.4,0.38,0.0,0.06
11:00 - 12:00,0.21,0.19,0.38,0.32,0.3,0.0,0.08
12:00 - 13:00,0.34,0.42,0.32,0.25,0.27,0.13,0.04
13:00 - 14:00,0.42,0.25,0.38,0.46,0.34,0.06,0.11
14:00 - 15:00,0.3,0.32,0.57,0.4,0.34,0.15,0.08
15:00 - 16:00,0.42,0.57,0.42,0.67,0.38,0.11,0.0
16:00 - 17:00,0.67,0.63,0.55,0.55,0.91,0.13,0.06
17:00 - 18:00,0.99,0.95,1.26,1.2,1.16,0.13,0.11
18:00 - 19:00,1.48,1.56,1.5,1.79,1.5,0.06,0.15
19:00 - 20:00,0.95,1.54,1.75,1.33,1.39,0.08,0.27
20:00 - 21:00,1.39,1.29,1.6,1.52,1.41,0.11,0.19
21:00 - 22:00,1.71,1.43,1.98,1.31,1.71,0.23,0.21
22:00 - 23:00,1.64,1.31,1.64,1.66,1.83,0.15,0.23
23:00 - 00:00,1.33,1.62,1.43,1.58,1.5,0.32,0.3
