 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.76,0.38,0.57,1.33,0.19,0.57,0.38
01:00 - 02:00,0.38,0.76,0.0,0.38,0.0,0.0,0.38
02:00 - 03:00,0.19,0.19,0.57,0.38,0.38,0.0,0.38
03:00 - 04:00,1.14,0.0,0.19,1.33,0.19,0.19,0.0
04:00 - 05:00,1.14,0.38,0.57,1.14,1.33,0.19,0.38
05:00 - 06:00,0.76,1.14,1.7,1.14,2.84,0.57,1.14
06:00 - 07:00,0.57,1.33,1.14,2.08,2.08,0.38,1.14
07:00 - 08:00,0.57,1.14,0.38,0.57,0.0,0.38,0.57
08:00 - 09:00,0.19,0.38,0.0,0.0,0.0,0.19,0.0
09:00 - 10:00,0.0,0.0,0.38,0.19,0.19,0.0,0.0
10:00 - 11:00,0.19,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.19,0.0,0.0,0.0
14:00 - 15:00,0.19,0.0,0.0,0.19,0.0,0.0,0.19
15:00 - 16:00,0.38,0.0,0.0,0.57,0.0,0.0,0.0
16:00 - 17:00,0.76,0.76,0.76,1.14,1.33,0.38,0.0
17:00 - 18:00,1.89,1.52,2.27,0.95,0.57,0.57,0.0
18:00 - 19:00,3.41,2.65,2.27,1.7,1.33,0.19,0.95
19:00 - 20:00,0.95,1.52,0.19,1.52,0.0,0.0,0.38
20:00 - 21:00,1.52,1.89,1.7,1.7,1.52,0.0,0.0
21:00 - 22:00,1.7,1.89,2.08,0.95,1.33,0.0,0.38
22:00 - 23:00,0.57,1.52,2.46,1.14,1.89,0.19,0.19
23:00 - 00:00,1.52,0.38,0.76,0.76,0.57,0.19,0.0
