 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,1,0,0,0,0,0
05:00 - 06:00,2,2,1,0,2,0,0
06:00 - 07:00,2,7,2,1,3,2,0
07:00 - 08:00,8,5,4,1,9,0,0
08:00 - 09:00,5,3,11,8,10,0,3
09:00 - 10:00,1,1,4,3,5,0,1
10:00 - 11:00,1,5,5,5,3,1,0
11:00 - 12:00,0,0,1,3,1,0,3
12:00 - 13:00,3,5,2,5,4,1,0
13:00 - 14:00,1,3,1,2,2,4,2
14:00 - 15:00,7,7,1,1,2,0,2
15:00 - 16:00,2,3,1,4,2,4,3
16:00 - 17:00,2,4,2,2,5,5,2
17:00 - 18:00,1,2,0,0,1,4,6
18:00 - 19:00,2,7,1,2,3,2,3
19:00 - 20:00,3,2,1,2,1,1,2
20:00 - 21:00,2,3,1,0,2,1,5
21:00 - 22:00,1,5,0,0,4,0,0
22:00 - 23:00,1,1,0,0,1,0,0
23:00 - 00:00,0,0,0,1,0,1,0
