 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,10,7,5,2,0,0
01:00 - 02:00,7,8,10,7,6,1,0
02:00 - 03:00,12,5,5,10,4,2,3
03:00 - 04:00,12,5,14,11,6,0,5
04:00 - 05:00,19,14,15,5,5,1,1
05:00 - 06:00,19,13,9,14,8,2,4
06:00 - 07:00,36,23,20,14,12,3,2
07:00 - 08:00,22,15,20,17,21,0,3
08:00 - 09:00,27,18,19,26,37,2,7
09:00 - 10:00,30,30,30,31,31,1,1
10:00 - 11:00,23,14,36,22,21,0,5
11:00 - 12:00,23,12,23,18,16,0,4
12:00 - 13:00,19,23,11,18,19,1,0
13:00 - 14:00,15,38,25,10,17,0,0
14:00 - 15:00,25,18,21,13,13,2,0
15:00 - 16:00,20,3,8,8,11,0,1
16:00 - 17:00,17,5,9,13,12,1,0
17:00 - 18:00,6,2,6,9,2,0,1
18:00 - 19:00,6,0,2,2,0,0,2
19:00 - 20:00,0,0,2,1,1,0,0
20:00 - 21:00,6,1,2,1,0,1,0
21:00 - 22:00,2,0,0,2,3,0,0
22:00 - 23:00,3,1,4,0,1,0,0
23:00 - 00:00,5,1,6,3,1,1,1
