 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.05,2.81,0.7,1.75,1.05,0.7,0.7
01:00 - 02:00,1.4,0.35,1.4,0.7,0.0,0.7,0.7
02:00 - 03:00,0.35,2.81,0.0,1.4,1.05,0.35,1.05
03:00 - 04:00,2.46,0.7,2.46,2.81,2.11,1.05,0.35
04:00 - 05:00,1.05,0.35,1.05,2.11,1.4,0.0,1.75
05:00 - 06:00,2.46,0.35,0.35,1.05,1.05,0.35,0.35
06:00 - 07:00,0.0,1.05,1.75,0.0,1.4,0.0,0.7
07:00 - 08:00,0.0,0.7,1.4,0.35,0.35,0.35,0.0
08:00 - 09:00,1.4,0.35,1.05,0.0,1.05,0.35,0.0
09:00 - 10:00,0.35,0.0,1.4,0.7,0.35,0.35,0.0
10:00 - 11:00,0.7,0.35,1.05,0.35,0.35,0.35,0.0
11:00 - 12:00,0.7,1.05,0.7,1.05,0.35,0.35,0.0
12:00 - 13:00,0.0,1.75,0.7,0.0,1.05,0.0,0.0
13:00 - 14:00,0.7,0.35,0.7,1.05,0.35,0.35,0.0
14:00 - 15:00,1.4,0.0,0.35,0.35,0.7,0.0,0.0
15:00 - 16:00,1.05,0.7,0.35,0.7,0.0,0.7,0.7
16:00 - 17:00,0.0,0.0,0.35,0.35,0.0,0.35,0.7
17:00 - 18:00,0.0,0.0,0.35,0.35,0.0,0.0,0.7
18:00 - 19:00,0.0,0.0,0.0,0.0,0.35,0.35,0.0
19:00 - 20:00,0.0,0.0,0.7,0.0,0.35,0.0,0.0
20:00 - 21:00,0.0,0.7,0.0,0.35,1.05,0.0,0.0
21:00 - 22:00,0.35,0.0,1.05,0.7,0.0,0.0,0.35
22:00 - 23:00,0.0,0.35,1.05,1.4,0.35,0.0,0.35
23:00 - 00:00,0.7,0.0,1.05,0.35,1.05,0.35,0.0
