 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.16,0.0,0.0,0.08,0.31,0.08,0.0
01:00 - 02:00,0.08,0.0,0.0,0.08,0.16,0.16,0.16
02:00 - 03:00,0.0,0.08,0.0,0.08,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.16,0.0,0.08,0.0
04:00 - 05:00,0.0,0.31,0.0,0.0,0.0,0.16,0.0
05:00 - 06:00,0.0,0.0,0.08,0.0,0.16,0.0,0.0
06:00 - 07:00,0.31,0.0,0.23,0.23,0.39,0.0,0.08
07:00 - 08:00,0.7,0.62,0.86,0.62,0.47,0.23,0.0
08:00 - 09:00,1.09,1.02,0.86,1.25,1.02,0.0,0.16
09:00 - 10:00,2.5,1.88,1.72,1.33,2.11,0.0,0.0
10:00 - 11:00,2.97,1.8,1.64,1.56,1.56,0.08,0.0
11:00 - 12:00,1.88,1.64,2.42,1.56,2.19,0.0,0.0
12:00 - 13:00,2.42,1.95,1.72,1.64,1.48,0.08,0.16
13:00 - 14:00,1.56,1.56,2.11,1.48,1.72,0.23,0.0
14:00 - 15:00,2.19,1.88,2.11,2.11,1.64,0.0,0.08
15:00 - 16:00,1.72,0.78,1.88,2.19,1.56,0.0,0.0
16:00 - 17:00,1.25,2.5,1.41,1.88,1.33,0.0,0.08
17:00 - 18:00,1.02,1.88,0.78,1.48,0.78,0.08,0.0
18:00 - 19:00,1.25,0.31,0.62,0.16,0.7,0.0,0.16
19:00 - 20:00,0.16,0.47,0.16,0.31,0.62,0.0,0.0
20:00 - 21:00,0.31,0.16,0.08,0.31,0.31,0.08,0.31
21:00 - 22:00,0.08,0.0,0.23,0.16,0.0,0.0,0.16
22:00 - 23:00,0.08,0.0,0.0,0.0,0.23,0.16,0.0
23:00 - 00:00,0.0,0.16,0.16,0.08,0.0,0.0,0.0
