 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,8,15,17,11,11,2
01:00 - 02:00,5,15,21,17,15,8,3
02:00 - 03:00,11,16,10,20,4,7,1
03:00 - 04:00,4,18,4,7,6,1,2
04:00 - 05:00,0,5,12,8,4,5,0
05:00 - 06:00,3,6,15,11,5,1,0
06:00 - 07:00,3,6,13,7,9,3,1
07:00 - 08:00,7,11,10,11,8,4,1
08:00 - 09:00,2,7,5,4,8,5,5
09:00 - 10:00,0,2,5,4,1,3,0
10:00 - 11:00,2,2,4,0,2,0,1
11:00 - 12:00,2,2,2,1,0,0,0
12:00 - 13:00,0,0,0,0,0,1,0
13:00 - 14:00,2,2,1,3,3,0,0
14:00 - 15:00,7,9,6,4,8,2,4
15:00 - 16:00,12,4,10,8,9,4,3
16:00 - 17:00,5,9,13,10,12,0,1
17:00 - 18:00,15,12,11,17,17,3,3
18:00 - 19:00,14,16,19,19,16,2,1
19:00 - 20:00,12,12,18,27,9,1,4
20:00 - 21:00,20,20,21,15,13,2,6
21:00 - 22:00,37,27,23,13,14,1,1
22:00 - 23:00,19,19,13,13,27,0,2
23:00 - 00:00,13,14,14,17,18,1,0
