 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.56,2.23,0.56,0.0,0.56,0.0,0.0
01:00 - 02:00,0.0,0.56,0.0,0.56,0.56,0.0,0.0
02:00 - 03:00,0.0,0.56,0.56,0.0,0.0,0.56,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.56,0.0,0.0,0.0
05:00 - 06:00,0.56,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,1.12,0.56,0.0,0.0,0.0
07:00 - 08:00,0.0,0.56,0.0,1.68,0.0,0.0,0.0
08:00 - 09:00,1.12,1.12,1.68,0.0,0.56,0.56,0.0
09:00 - 10:00,1.68,0.0,2.79,0.56,0.0,0.0,0.0
10:00 - 11:00,1.68,0.0,2.23,0.0,0.56,0.0,0.0
11:00 - 12:00,0.0,1.12,1.12,2.23,0.56,0.0,0.56
12:00 - 13:00,0.0,0.56,1.12,0.56,1.68,0.56,1.12
13:00 - 14:00,0.0,3.35,0.56,1.12,2.79,0.0,0.0
14:00 - 15:00,0.0,1.68,0.56,0.56,0.0,0.0,0.0
15:00 - 16:00,1.68,0.56,4.47,1.68,0.56,0.0,1.12
16:00 - 17:00,1.12,1.12,0.56,2.23,1.68,1.12,0.0
17:00 - 18:00,0.56,1.68,1.12,0.56,2.23,0.0,0.0
18:00 - 19:00,2.23,1.12,0.56,1.12,1.68,0.0,0.0
19:00 - 20:00,1.68,0.56,1.68,1.12,0.56,0.0,0.56
20:00 - 21:00,1.12,1.68,0.56,0.56,0.0,0.0,0.0
21:00 - 22:00,0.0,1.68,0.56,0.56,1.12,0.0,0.0
22:00 - 23:00,0.56,0.56,1.12,0.56,0.0,0.0,1.12
23:00 - 00:00,0.56,1.68,0.0,0.56,0.0,0.0,0.0
