 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,4,1,4,2,1,0
01:00 - 02:00,2,27,11,0,8,0,0
02:00 - 03:00,3,8,17,3,20,0,0
03:00 - 04:00,3,11,7,1,11,0,0
04:00 - 05:00,6,113,2,4,10,0,0
05:00 - 06:00,4,6,2,4,4,0,0
06:00 - 07:00,15,1,6,1,1,0,0
07:00 - 08:00,6,38,0,10,6,0,0
08:00 - 09:00,1,8,0,0,2,0,0
09:00 - 10:00,0,0,3,0,0,0,0
10:00 - 11:00,0,3,0,0,2,0,0
11:00 - 12:00,0,1,0,1,1,0,0
12:00 - 13:00,0,2,1,0,1,0,0
13:00 - 14:00,0,1,12,0,0,0,0
14:00 - 15:00,1,0,0,0,0,0,0
15:00 - 16:00,2,5,0,1,0,0,0
16:00 - 17:00,1,0,0,0,0,0,0
17:00 - 18:00,0,0,0,0,0,0,1
18:00 - 19:00,0,1,0,0,0,0,0
19:00 - 20:00,0,0,1,0,0,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,0,0,0,0,0,1
22:00 - 23:00,0,1,0,1,0,0,0
23:00 - 00:00,0,2,1,0,0,0,0
