 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,2,0,2,0,0
01:00 - 02:00,0,1,1,2,0,0,0
02:00 - 03:00,2,2,4,3,7,0,0
03:00 - 04:00,21,26,22,21,26,1,0
04:00 - 05:00,36,21,23,26,30,3,0
05:00 - 06:00,36,17,33,35,30,1,0
06:00 - 07:00,37,13,21,36,12,2,0
07:00 - 08:00,47,35,23,34,33,2,0
08:00 - 09:00,33,36,36,34,21,0,0
09:00 - 10:00,44,57,33,46,30,0,0
10:00 - 11:00,60,34,36,43,39,0,0
11:00 - 12:00,47,39,42,53,40,1,2
12:00 - 13:00,34,47,27,43,24,0,0
13:00 - 14:00,35,33,25,31,42,1,0
14:00 - 15:00,118,46,26,32,24,0,0
15:00 - 16:00,104,56,25,57,26,0,0
16:00 - 17:00,40,46,17,62,10,0,0
17:00 - 18:00,23,17,7,17,8,1,0
18:00 - 19:00,13,6,1,2,4,0,0
19:00 - 20:00,3,4,1,2,6,0,0
20:00 - 21:00,0,6,5,1,1,1,0
21:00 - 22:00,2,1,1,4,0,0,0
22:00 - 23:00,1,2,0,2,1,0,0
23:00 - 00:00,1,2,1,1,12,2,0
