 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,18,9,20,13,15,3
01:00 - 02:00,2,22,16,15,19,17,0
02:00 - 03:00,0,17,17,24,10,10,1
03:00 - 04:00,1,13,15,18,14,14,4
04:00 - 05:00,3,15,17,15,15,11,1
05:00 - 06:00,0,13,24,30,14,15,3
06:00 - 07:00,0,11,17,8,10,9,1
07:00 - 08:00,0,3,5,3,6,4,1
08:00 - 09:00,3,8,7,4,3,4,1
09:00 - 10:00,3,4,5,2,6,1,1
10:00 - 11:00,1,4,9,0,6,1,1
11:00 - 12:00,0,5,7,2,3,0,1
12:00 - 13:00,1,7,1,2,0,0,3
13:00 - 14:00,0,0,1,2,1,0,0
14:00 - 15:00,0,1,1,0,1,0,0
15:00 - 16:00,0,0,2,0,0,0,0
16:00 - 17:00,0,0,2,1,0,0,0
17:00 - 18:00,2,1,3,1,2,0,1
18:00 - 19:00,0,1,1,0,3,0,0
19:00 - 20:00,2,1,5,2,3,0,0
20:00 - 21:00,4,6,17,9,7,0,0
21:00 - 22:00,10,18,16,10,8,0,0
22:00 - 23:00,17,19,12,16,14,2,1
23:00 - 00:00,21,26,15,14,22,4,2
