 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.72,0.54,0.63,0.09,0.27,0.27
01:00 - 02:00,0.27,0.45,0.54,0.63,0.45,0.18,0.18
02:00 - 03:00,0.45,0.9,0.72,0.45,0.54,0.63,0.09
03:00 - 04:00,0.81,0.81,0.54,0.54,0.72,0.09,0.18
04:00 - 05:00,0.36,0.27,0.27,0.09,0.09,0.09,0.27
05:00 - 06:00,0.54,0.99,0.63,0.45,0.45,0.27,0.36
06:00 - 07:00,0.54,0.72,0.72,0.72,0.63,0.18,0.09
07:00 - 08:00,0.81,1.36,0.72,0.72,0.63,0.54,0.27
08:00 - 09:00,0.9,1.18,1.08,1.08,0.81,0.45,0.18
09:00 - 10:00,0.9,0.99,0.99,1.54,0.63,0.27,0.27
10:00 - 11:00,1.08,1.08,1.18,1.45,0.81,0.18,0.27
11:00 - 12:00,0.9,0.63,0.81,0.54,0.45,0.18,0.27
12:00 - 13:00,0.81,1.18,1.18,0.9,0.9,0.54,0.27
13:00 - 14:00,0.36,0.36,1.08,1.08,0.81,0.18,0.36
14:00 - 15:00,1.27,1.45,1.36,0.63,0.9,0.18,0.36
15:00 - 16:00,1.27,1.63,1.72,0.9,0.99,1.08,0.18
16:00 - 17:00,0.72,0.81,0.99,0.54,1.27,0.18,0.45
17:00 - 18:00,0.36,0.63,0.81,0.81,0.9,0.0,0.09
18:00 - 19:00,0.36,0.63,0.36,0.9,0.54,0.45,0.27
19:00 - 20:00,0.27,0.81,0.09,0.54,0.54,0.36,0.72
20:00 - 21:00,1.08,0.72,0.45,0.81,0.63,0.36,0.27
21:00 - 22:00,0.36,0.54,0.72,0.27,0.72,0.27,0.27
22:00 - 23:00,0.54,0.9,0.45,0.45,0.18,0.09,0.18
23:00 - 00:00,0.45,0.36,0.72,0.27,0.18,0.27,0.27
