 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,4,8,5,3,1,2
01:00 - 02:00,3,6,8,6,6,5,3
02:00 - 03:00,3,16,5,6,5,1,0
03:00 - 04:00,6,7,9,0,6,2,1
04:00 - 05:00,3,4,3,4,7,2,2
05:00 - 06:00,2,9,5,6,11,3,4
06:00 - 07:00,7,11,8,5,1,4,1
07:00 - 08:00,4,16,13,11,2,8,8
08:00 - 09:00,12,6,12,13,10,3,2
09:00 - 10:00,9,17,10,9,13,1,1
10:00 - 11:00,16,16,8,14,7,0,0
11:00 - 12:00,5,0,6,6,4,1,5
12:00 - 13:00,13,14,11,5,14,3,4
13:00 - 14:00,14,15,10,9,24,3,2
14:00 - 15:00,9,20,7,14,18,12,3
15:00 - 16:00,8,8,4,3,12,4,3
16:00 - 17:00,10,6,7,7,28,3,2
17:00 - 18:00,10,6,2,9,7,18,4
18:00 - 19:00,7,9,3,11,2,2,3
19:00 - 20:00,4,6,1,3,2,2,3
20:00 - 21:00,4,3,2,3,4,1,7
21:00 - 22:00,2,5,7,4,2,3,6
22:00 - 23:00,9,6,8,5,3,9,5
23:00 - 00:00,3,9,5,5,5,2,1
