 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,7,7,1,6,7,7,6
01:00 - 02:00,10,5,10,6,5,5,8
02:00 - 03:00,8,12,6,16,13,6,7
03:00 - 04:00,8,7,8,10,3,8,8
04:00 - 05:00,15,14,15,10,9,10,10
05:00 - 06:00,7,4,10,10,4,8,4
06:00 - 07:00,8,4,3,8,3,7,6
07:00 - 08:00,4,1,3,5,0,1,2
08:00 - 09:00,3,2,1,2,2,0,5
09:00 - 10:00,6,7,8,3,1,6,4
10:00 - 11:00,0,5,2,5,1,2,4
11:00 - 12:00,4,2,3,4,1,0,0
12:00 - 13:00,1,4,3,2,0,1,0
13:00 - 14:00,0,1,1,0,2,0,2
14:00 - 15:00,3,5,1,3,4,1,1
15:00 - 16:00,7,9,6,3,12,1,6
16:00 - 17:00,5,10,10,10,5,4,3
17:00 - 18:00,6,6,16,7,7,2,8
18:00 - 19:00,7,8,13,6,7,6,9
19:00 - 20:00,7,10,13,8,13,8,8
20:00 - 21:00,11,10,13,10,16,5,15
21:00 - 22:00,8,9,14,15,9,9,9
22:00 - 23:00,14,10,15,7,10,7,10
23:00 - 00:00,10,19,16,12,5,5,11
