 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,20,35,44,20,31,34,19
01:00 - 02:00,21,48,58,35,33,27,15
02:00 - 03:00,22,44,42,40,54,31,18
03:00 - 04:00,14,34,49,64,31,40,12
04:00 - 05:00,28,37,56,47,40,36,24
05:00 - 06:00,40,58,59,44,40,69,38
06:00 - 07:00,30,50,57,55,41,31,42
07:00 - 08:00,27,48,63,55,60,45,34
08:00 - 09:00,44,42,45,42,51,34,36
09:00 - 10:00,29,36,52,47,39,49,29
10:00 - 11:00,30,38,52,41,32,21,18
11:00 - 12:00,25,40,42,34,19,34,17
12:00 - 13:00,29,19,41,21,36,31,17
13:00 - 14:00,31,22,39,36,26,10,11
14:00 - 15:00,28,30,28,32,27,18,28
15:00 - 16:00,32,33,40,45,33,31,28
16:00 - 17:00,46,42,66,34,59,31,32
17:00 - 18:00,45,49,47,49,43,37,56
18:00 - 19:00,47,50,38,42,42,31,20
19:00 - 20:00,30,54,31,51,33,38,28
20:00 - 21:00,30,55,44,39,52,20,21
21:00 - 22:00,33,38,45,39,33,17,19
22:00 - 23:00,31,53,29,25,33,23,26
23:00 - 00:00,51,44,33,40,29,19,13
