 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,1,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,2,0,0,0,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,5,0,0,10,4,0,0
09:00 - 10:00,15,14,34,9,7,0,0
10:00 - 11:00,23,22,14,16,13,1,0
11:00 - 12:00,13,63,23,23,10,0,0
12:00 - 13:00,15,10,30,16,13,0,1
13:00 - 14:00,12,6,14,18,19,0,0
14:00 - 15:00,17,14,23,25,20,0,0
15:00 - 16:00,20,9,7,15,23,0,0
16:00 - 17:00,16,39,37,22,10,0,1
17:00 - 18:00,13,20,22,13,7,0,0
18:00 - 19:00,18,9,2,4,2,0,0
19:00 - 20:00,0,1,0,1,0,1,0
20:00 - 21:00,0,0,1,1,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,1,2,1,1,0,0
23:00 - 00:00,0,0,0,1,3,0,0
