 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.11,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.11,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.22,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.56,0.0,0.0,1.11,0.44,0.0,0.0
09:00 - 10:00,1.67,1.56,3.78,1.0,0.78,0.0,0.0
10:00 - 11:00,2.56,2.45,1.56,1.78,1.45,0.11,0.0
11:00 - 12:00,1.45,7.01,2.56,2.56,1.11,0.0,0.0
12:00 - 13:00,1.67,1.11,3.34,1.78,1.45,0.0,0.11
13:00 - 14:00,1.33,0.67,1.56,2.0,2.11,0.0,0.0
14:00 - 15:00,1.89,1.56,2.56,2.78,2.22,0.0,0.0
15:00 - 16:00,2.22,1.0,0.78,1.67,2.56,0.0,0.0
16:00 - 17:00,1.78,4.34,4.12,2.45,1.11,0.0,0.11
17:00 - 18:00,1.45,2.22,2.45,1.45,0.78,0.0,0.0
18:00 - 19:00,2.0,1.0,0.22,0.44,0.22,0.0,0.0
19:00 - 20:00,0.0,0.11,0.0,0.11,0.0,0.11,0.0
20:00 - 21:00,0.0,0.0,0.11,0.11,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.11,0.22,0.11,0.11,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.11,0.33,0.0,0.0
