 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.21,2.55,4.46,1.27,1.06,0.0
01:00 - 02:00,0.0,0.42,0.64,2.97,0.64,0.21,0.0
02:00 - 03:00,0.0,0.21,1.06,0.42,0.0,0.42,0.0
03:00 - 04:00,0.0,0.0,0.21,0.21,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.42,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.64,0.0,0.0
07:00 - 08:00,0.0,0.0,0.42,0.0,0.42,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.21
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.21,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.42,0.0,0.0,0.21,0.0,0.0,0.0
14:00 - 15:00,0.21,0.0,0.0,0.0,0.0,0.21,0.0
15:00 - 16:00,0.0,0.0,0.0,0.85,0.0,0.42,0.0
16:00 - 17:00,0.64,1.27,0.0,1.49,1.06,0.0,0.0
17:00 - 18:00,1.06,1.91,0.42,0.42,0.85,0.0,0.0
18:00 - 19:00,2.97,1.49,4.03,11.04,2.12,0.0,0.0
19:00 - 20:00,3.18,3.4,4.46,1.49,1.49,0.21,0.0
20:00 - 21:00,0.42,1.7,1.27,1.7,1.49,0.0,0.0
21:00 - 22:00,0.42,2.55,3.18,1.7,0.64,0.0,0.0
22:00 - 23:00,2.12,1.49,3.61,0.0,0.64,0.0,0.0
23:00 - 00:00,0.42,1.7,3.82,1.27,3.18,0.0,0.0
