 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.67,0.94,0.54,0.27,0.27,1.08,0.54
01:00 - 02:00,0.0,0.54,0.94,0.4,1.08,0.13,0.4
02:00 - 03:00,0.54,0.54,0.81,0.81,0.13,0.4,0.4
03:00 - 04:00,0.0,0.4,0.81,0.27,0.67,0.13,0.27
04:00 - 05:00,0.0,0.27,0.54,0.0,0.13,0.27,0.0
05:00 - 06:00,0.27,0.27,0.54,0.0,0.27,0.27,0.13
06:00 - 07:00,0.13,0.4,0.4,0.54,0.27,0.27,0.0
07:00 - 08:00,0.81,0.81,0.94,0.4,0.67,0.0,0.27
08:00 - 09:00,0.27,0.27,1.08,0.4,0.54,0.13,0.27
09:00 - 10:00,0.94,0.4,0.27,0.4,0.54,0.13,0.13
10:00 - 11:00,0.13,0.4,0.4,0.81,1.21,0.54,0.27
11:00 - 12:00,0.54,0.67,0.67,0.4,0.27,0.54,0.54
12:00 - 13:00,0.67,0.67,0.81,0.67,0.94,0.81,1.34
13:00 - 14:00,0.54,0.4,1.21,1.48,0.67,0.54,1.21
14:00 - 15:00,1.21,0.54,1.34,0.94,0.94,0.27,0.13
15:00 - 16:00,0.94,0.67,0.67,1.21,0.81,0.27,0.94
16:00 - 17:00,1.75,1.08,1.08,0.81,0.67,0.27,0.4
17:00 - 18:00,0.67,1.88,1.21,1.21,1.88,0.13,0.67
18:00 - 19:00,1.08,0.67,0.81,1.48,1.08,0.4,0.4
19:00 - 20:00,0.67,0.54,0.94,1.34,0.13,0.0,0.4
20:00 - 21:00,0.94,1.48,0.81,0.81,0.4,0.27,0.13
21:00 - 22:00,1.34,0.67,0.54,0.94,1.21,0.27,0.13
22:00 - 23:00,0.4,0.67,0.4,0.81,0.54,0.13,0.94
23:00 - 00:00,0.81,0.54,0.81,0.54,0.27,0.13,0.54
