 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,9,3,0,4,2,0,0
07:00 - 08:00,19,12,16,18,15,0,0
08:00 - 09:00,79,34,29,42,106,0,0
09:00 - 10:00,99,63,82,59,80,0,0
10:00 - 11:00,112,130,98,74,101,0,0
11:00 - 12:00,88,96,61,84,81,5,0
12:00 - 13:00,50,55,58,53,45,0,0
13:00 - 14:00,47,52,68,69,140,0,1
14:00 - 15:00,76,61,73,70,54,3,0
15:00 - 16:00,46,46,46,53,31,0,1
16:00 - 17:00,15,18,21,18,14,0,0
17:00 - 18:00,4,8,1,6,8,0,0
18:00 - 19:00,1,2,0,5,0,0,0
19:00 - 20:00,0,0,0,1,0,0,0
20:00 - 21:00,0,0,0,1,0,0,0
21:00 - 22:00,0,0,0,2,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,2,0,0,0,0,0
