 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,3,0
02:00 - 03:00,0,0,0,0,0,6,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,1,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,2,2,0,0,0,1,0
08:00 - 09:00,1,9,4,1,0,0,0
09:00 - 10:00,4,6,3,4,5,0,0
10:00 - 11:00,2,8,5,6,7,0,0
11:00 - 12:00,4,4,3,8,2,2,0
12:00 - 13:00,0,7,7,3,3,0,1
13:00 - 14:00,4,18,5,3,6,8,2
14:00 - 15:00,6,2,1,2,4,0,1
15:00 - 16:00,8,3,4,7,4,0,0
16:00 - 17:00,11,6,2,2,4,2,0
17:00 - 18:00,10,0,0,2,4,0,4
18:00 - 19:00,1,1,0,0,0,0,1
19:00 - 20:00,0,0,0,2,0,0,0
20:00 - 21:00,0,1,2,0,0,9,1
21:00 - 22:00,1,2,0,6,1,17,8
22:00 - 23:00,0,0,0,1,0,0,6
23:00 - 00:00,0,12,2,2,0,0,0
