 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.26,0.79,0.0,0.26,0.26,0.0,1.05
01:00 - 02:00,0.26,0.52,0.0,0.26,0.0,1.05,0.52
02:00 - 03:00,0.0,0.0,0.0,0.26,0.0,0.0,0.0
03:00 - 04:00,0.0,0.26,0.0,0.0,0.0,0.26,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.26,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.26,0.0,0.0
06:00 - 07:00,0.0,0.52,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.52,0.52,0.26,0.0,0.0
08:00 - 09:00,0.79,0.52,1.05,0.79,0.52,0.0,0.0
09:00 - 10:00,2.09,0.79,1.83,0.26,1.57,0.0,0.0
10:00 - 11:00,1.05,1.05,1.05,1.83,2.36,0.26,0.0
11:00 - 12:00,2.09,2.36,1.31,3.14,2.62,0.26,0.0
12:00 - 13:00,0.26,0.79,1.83,1.57,1.31,0.0,1.57
13:00 - 14:00,0.52,2.09,1.05,1.31,1.83,0.26,1.57
14:00 - 15:00,1.83,0.52,1.05,1.31,2.09,0.26,1.83
15:00 - 16:00,0.52,0.52,2.62,1.31,0.79,0.52,0.26
16:00 - 17:00,0.52,1.05,0.26,0.79,0.79,0.79,0.0
17:00 - 18:00,2.62,0.26,0.52,1.05,1.05,0.79,0.0
18:00 - 19:00,0.79,0.52,0.0,0.26,0.52,0.52,0.0
19:00 - 20:00,0.79,0.0,0.79,0.79,0.26,0.0,0.79
20:00 - 21:00,1.05,0.79,0.26,1.05,0.0,0.26,0.0
21:00 - 22:00,0.26,0.0,0.26,0.79,0.26,0.26,0.52
22:00 - 23:00,0.52,0.0,0.0,0.26,0.79,0.0,1.31
23:00 - 00:00,0.52,0.26,0.0,2.62,0.52,0.52,1.05
