 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.08,0.91,1.28,1.16,0.79,0.91,0.21
01:00 - 02:00,0.17,1.2,1.66,1.53,1.24,1.45,0.17
02:00 - 03:00,0.08,0.87,1.24,1.28,1.16,0.99,0.08
03:00 - 04:00,0.37,1.12,1.16,2.07,1.12,1.16,0.12
04:00 - 05:00,0.08,1.62,1.62,1.66,2.03,1.04,0.12
05:00 - 06:00,0.17,1.2,1.37,1.37,1.49,1.33,0.0
06:00 - 07:00,0.17,1.08,0.95,1.24,1.66,1.33,0.12
07:00 - 08:00,0.12,0.75,1.7,1.41,1.53,0.79,0.08
08:00 - 09:00,0.12,1.16,1.37,0.91,0.95,0.66,0.04
09:00 - 10:00,0.17,0.75,0.29,0.33,0.75,0.54,0.08
10:00 - 11:00,0.04,0.58,0.5,0.5,0.62,0.21,0.08
11:00 - 12:00,0.17,0.37,0.25,0.41,0.5,0.12,0.08
12:00 - 13:00,0.08,0.21,0.41,0.08,0.12,0.17,0.04
13:00 - 14:00,0.12,0.29,0.37,0.25,0.21,0.04,0.04
14:00 - 15:00,0.41,0.21,0.25,0.21,0.37,0.0,0.12
15:00 - 16:00,0.62,0.7,0.46,0.62,0.46,0.17,0.0
16:00 - 17:00,0.62,0.54,0.54,0.75,0.7,0.04,0.0
17:00 - 18:00,0.58,0.79,0.58,0.33,0.54,0.0,0.0
18:00 - 19:00,0.58,0.5,0.66,0.5,0.66,0.12,0.0
19:00 - 20:00,0.29,0.46,0.21,0.62,0.46,0.17,0.04
20:00 - 21:00,0.62,0.46,1.12,0.66,0.54,0.12,0.08
21:00 - 22:00,0.54,0.62,0.62,0.54,0.66,0.04,0.17
22:00 - 23:00,0.83,1.04,0.66,0.62,0.83,0.08,0.12
23:00 - 00:00,0.58,0.79,0.87,1.12,0.79,0.17,0.21
