 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,3,2,1,8,3
01:00 - 02:00,0,3,2,2,4,4,0
02:00 - 03:00,0,2,4,4,7,0,0
03:00 - 04:00,1,3,3,1,2,0,0
04:00 - 05:00,0,3,2,0,3,0,1
05:00 - 06:00,0,4,1,1,3,2,0
06:00 - 07:00,1,0,2,3,1,3,2
07:00 - 08:00,2,4,0,1,2,2,1
08:00 - 09:00,1,8,0,0,7,0,0
09:00 - 10:00,1,3,1,3,7,2,0
10:00 - 11:00,0,2,2,2,11,2,1
11:00 - 12:00,0,2,0,0,3,0,0
12:00 - 13:00,2,0,1,0,2,0,0
13:00 - 14:00,0,1,1,1,0,0,1
14:00 - 15:00,0,1,0,1,4,0,1
15:00 - 16:00,1,3,5,3,4,0,0
16:00 - 17:00,3,2,0,2,4,0,2
17:00 - 18:00,4,12,10,4,3,1,1
18:00 - 19:00,6,3,3,3,1,2,0
19:00 - 20:00,1,9,7,3,3,0,3
20:00 - 21:00,5,6,2,6,8,1,2
21:00 - 22:00,5,3,3,4,3,3,1
22:00 - 23:00,5,8,3,5,11,3,0
23:00 - 00:00,9,3,3,4,5,1,2
