Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
PREON-35,451307,PREON,New Feature,Open,,17/09/2010 02:29,
PREON-1,451340,PREON,Task,Closed,Fixed,27/03/2010 15:07,10/04/2010 02:58
PREON-57,451285,PREON,Bug,Open,,15/01/2013 01:22,
PREON-31,451311,PREON,Bug,Closed,Won't Fix,04/09/2010 09:40,06/09/2010 12:41
PREON-23,451319,PREON,Bug,Closed,Fixed,30/08/2010 04:59,10/09/2010 02:59
PREON-56,451286,PREON,Bug,Open,,08/11/2012 14:56,
PREON-55,451287,PREON,Bug,Open,,13/09/2012 21:50,
PREON-54,451288,PREON,Bug,Open,,05/04/2012 11:23,
PREON-43,451299,PREON,Bug,Open,,17/03/2011 14:08,
PREON-53,451289,PREON,Story,Open,,13/01/2012 19:06,
PREON-52,451290,PREON,Bug,Open,,02/11/2011 23:49,
PREON-51,451291,PREON,Bug,Closed,Incomplete,12/09/2011 22:07,26/01/2012 14:34
PREON-50,451292,PREON,Bug,Closed,Fixed,27/04/2011 18:45,26/01/2012 14:43
PREON-49,451293,PREON,Bug,Open,,01/04/2011 11:36,
PREON-36,451306,PREON,Bug,Open,,10/12/2010 10:11,
PREON-48,451294,PREON,Bug,Closed,Fixed,23/03/2011 00:41,26/01/2012 14:50
PREON-47,451295,PREON,Bug,Resolved,Not A Bug,21/03/2011 18:39,22/03/2011 01:04
PREON-46,451296,PREON,Bug,Closed,Fixed,18/03/2011 00:50,14/01/2012 23:20
PREON-45,451297,PREON,Improvement,Open,,17/03/2011 22:00,
PREON-44,451298,PREON,Bug,Resolved,Won't Fix,17/03/2011 14:10,15/01/2012 03:34
PREON-42,451300,PREON,Bug,Open,,22/02/2011 01:31,
PREON-41,451301,PREON,Bug,Open,,22/02/2011 00:40,
PREON-24,451318,PREON,Task,Closed,Fixed,30/08/2010 05:07,02/09/2010 03:27
PREON-8,451333,PREON,Task,Closed,Fixed,10/04/2010 07:38,12/04/2010 03:54
PREON-40,451302,PREON,Bug,Open,,22/02/2011 00:26,
PREON-39,451303,PREON,Bug,Open,,21/02/2011 23:30,
PREON-38,451304,PREON,New Feature,Open,,29/01/2011 07:12,
PREON-37,451305,PREON,Bug,Open,,10/12/2010 11:09,
PREON-34,451308,PREON,New Feature,Open,,16/09/2010 02:46,
PREON-33,451309,PREON,Bug,Closed,Fixed,10/09/2010 03:01,10/09/2010 16:23
PREON-32,451310,PREON,Improvement,Closed,Fixed,07/09/2010 02:56,07/09/2010 02:59
PREON-30,451312,PREON,Improvement,Closed,Fixed,03/09/2010 10:21,10/09/2010 16:44
PREON-29,451313,PREON,Bug,Open,,03/09/2010 09:16,
PREON-28,451314,PREON,Improvement,Closed,Fixed,02/09/2010 14:51,02/09/2010 14:55
PREON-27,451315,PREON,Wish,Closed,Fixed,01/09/2010 14:36,02/09/2010 05:09
PREON-26,451316,PREON,Task,Closed,Fixed,31/08/2010 02:00,10/09/2010 16:48
PREON-25,451317,PREON,Improvement,Open,,30/08/2010 19:22,
PREON-22,451320,PREON,Bug,Closed,Fixed,30/08/2010 04:50,07/09/2010 02:49
PREON-21,451321,PREON,Task,Closed,Fixed,29/08/2010 14:21,13/09/2010 03:48
PREON-20,451322,PREON,Task,Closed,Fixed,29/08/2010 14:20,02/09/2010 14:56
PREON-19,451323,PREON,New Feature,Open,,28/08/2010 22:33,
PREON-18,451324,PREON,New Feature,Closed,Fixed,28/08/2010 22:25,28/08/2010 22:26
PREON-17,451325,PREON,Bug,Closed,Fixed,25/08/2010 18:46,28/08/2010 22:34
PREON-16,451326,PREON,Bug,Closed,Fixed,24/08/2010 02:47,25/08/2010 17:37
PREON-15,451327,PREON,New Feature,Closed,Fixed,24/08/2010 01:59,24/08/2010 02:25
PREON-14,451328,PREON,Task,Closed,Fixed,06/08/2010 15:17,06/08/2010 15:26
PREON-13,451329,PREON,Task,Closed,Fixed,06/08/2010 14:39,06/08/2010 15:16
PREON-12,451330,PREON,Bug,Closed,Fixed,27/05/2010 19:56,06/08/2010 14:28
PREON-11,451331,PREON,Bug,Closed,Fixed,27/05/2010 19:48,05/08/2010 17:20
PREON-10,451332,PREON,Improvement,Reopened,,27/05/2010 19:18,
PREON-7,451334,PREON,Task,Closed,Fixed,10/04/2010 07:37,08/08/2010 21:43
PREON-6,451335,PREON,New Feature,Open,,27/03/2010 18:59,
PREON-5,451336,PREON,Task,Open,,27/03/2010 15:11,
PREON-4,451337,PREON,Task,Closed,Fixed,27/03/2010 15:11,28/08/2010 22:31
PREON-3,451338,PREON,Task,Closed,Fixed,27/03/2010 15:10,28/08/2010 22:34
PREON-2,451339,PREON,Task,Closed,Fixed,27/03/2010 15:09,10/04/2010 04:00
