Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MANIMALSNIFFER-37,526247,MANIMALSNIFFER,Bug,Open,,31/07/2013 14:19,
MANIMALSNIFFER-36,526248,MANIMALSNIFFER,Bug,Closed,Not A Bug,30/07/2013 22:28,30/07/2013 22:36
MANIMALSNIFFER-35,526249,MANIMALSNIFFER,Bug,Open,,16/05/2013 15:00,
MANIMALSNIFFER-34,526300,MANIMALSNIFFER,Bug,Open,,03/05/2013 17:06,
MANIMALSNIFFER-33,526301,MANIMALSNIFFER,Task,Closed,Fixed,08/03/2013 16:04,08/03/2013 16:10
MANIMALSNIFFER-32,526302,MANIMALSNIFFER,Task,Closed,Fixed,08/03/2013 16:04,08/03/2013 16:11
MANIMALSNIFFER-31,526303,MANIMALSNIFFER,Bug,Closed,Fixed,17/12/2012 17:57,19/03/2013 05:08
MANIMALSNIFFER-24,526310,MANIMALSNIFFER,Wish,Open,,20/03/2012 21:44,
MANIMALSNIFFER-30,526304,MANIMALSNIFFER,New Feature,Closed,Fixed,05/09/2012 06:22,06/10/2012 02:41
MANIMALSNIFFER-29,526305,MANIMALSNIFFER,Bug,Closed,Fixed,09/08/2012 04:31,06/10/2012 00:47
MANIMALSNIFFER-28,526306,MANIMALSNIFFER,Improvement,Open,,23/07/2012 04:04,
MANIMALSNIFFER-27,526307,MANIMALSNIFFER,Bug,Open,,18/07/2012 19:21,
MANIMALSNIFFER-26,526308,MANIMALSNIFFER,Bug,Open,,28/03/2012 09:50,
MANIMALSNIFFER-25,526309,MANIMALSNIFFER,Bug,Closed,Not A Bug,20/03/2012 22:55,20/03/2012 23:10
MANIMALSNIFFER-23,526311,MANIMALSNIFFER,Bug,Closed,Fixed,09/01/2012 01:00,05/06/2012 23:30
MANIMALSNIFFER-22,526312,MANIMALSNIFFER,Improvement,Closed,Fixed,20/12/2011 06:41,09/03/2013 00:36
MANIMALSNIFFER-21,526313,MANIMALSNIFFER,Improvement,Open,,11/10/2011 21:48,
MANIMALSNIFFER-20,526314,MANIMALSNIFFER,Bug,Open,,25/08/2011 16:38,
MANIMALSNIFFER-19,526315,MANIMALSNIFFER,Improvement,Closed,Fixed,07/07/2011 17:16,07/07/2011 17:26
MANIMALSNIFFER-18,526316,MANIMALSNIFFER,Bug,Closed,Fixed,07/07/2011 17:03,07/07/2011 17:11
MANIMALSNIFFER-17,526317,MANIMALSNIFFER,Bug,Closed,Fixed,07/07/2011 16:11,07/07/2011 16:11
MANIMALSNIFFER-16,526318,MANIMALSNIFFER,Bug,Closed,Fixed,11/05/2011 03:47,11/05/2011 17:01
MANIMALSNIFFER-15,526319,MANIMALSNIFFER,New Feature,Closed,Fixed,10/02/2011 01:03,07/07/2011 16:21
MANIMALSNIFFER-14,526320,MANIMALSNIFFER,New Feature,Open,,08/02/2011 11:18,
MANIMALSNIFFER-13,526321,MANIMALSNIFFER,Bug,Closed,Not A Bug,29/10/2010 02:02,07/11/2010 01:36
MANIMALSNIFFER-10,526322,MANIMALSNIFFER,Bug,Closed,Duplicate,25/08/2010 01:48,07/09/2010 06:59
MANIMALSNIFFER-9,526323,MANIMALSNIFFER,Bug,Closed,Fixed,19/07/2010 16:50,07/07/2011 18:33
MANIMALSNIFFER-8,526324,MANIMALSNIFFER,Bug,Closed,Fixed,21/05/2010 20:46,07/07/2011 21:48
MANIMALSNIFFER-7,526325,MANIMALSNIFFER,Bug,Closed,Fixed,13/05/2010 10:17,13/05/2010 10:51
MANIMALSNIFFER-6,526326,MANIMALSNIFFER,Bug,Closed,Fixed,19/02/2010 03:51,07/07/2011 21:10
MANIMALSNIFFER-5,526327,MANIMALSNIFFER,Bug,Closed,Fixed,15/01/2010 23:19,16/01/2010 06:08
MANIMALSNIFFER-4,526328,MANIMALSNIFFER,Bug,Closed,Fixed,04/01/2010 23:24,04/02/2010 01:43
MANIMALSNIFFER-3,526329,MANIMALSNIFFER,Bug,Closed,Fixed,26/11/2009 21:56,26/11/2009 21:57
MANIMALSNIFFER-2,526330,MANIMALSNIFFER,Bug,Closed,Fixed,21/11/2009 19:38,23/11/2009 01:14
MANIMALSNIFFER-1,526331,MANIMALSNIFFER,Bug,Closed,Fixed,17/11/2009 23:26,17/11/2009 23:27
