Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
STAX-51,429815,STAX,Bug,Open,,28/03/2008 15:29,
STAX-53,429813,STAX,Bug,Open,,05/11/2008 17:12,
STAX-36,429830,STAX,Bug,Open,,04/07/2006 14:58,
STAX-55,429811,STAX,Bug,Open,,18/06/2009 21:36,
STAX-62,429806,STAX,New Feature,Open,,12/10/2011 19:04,
STAX-54,429812,STAX,Bug,Open,,07/02/2009 07:40,
STAX-52,429814,STAX,Wish,Open,,16/05/2008 22:31,
STAX-42,429824,STAX,Bug,Open,,11/12/2006 10:22,
STAX-61,429807,STAX,Bug,Open,,12/04/2011 04:40,
STAX-60,429808,STAX,Bug,Open,,18/07/2010 04:52,
STAX-59,429809,STAX,Bug,Open,,11/12/2009 00:25,
STAX-58,429810,STAX,Bug,Open,,25/11/2009 00:19,
STAX-44,429822,STAX,Bug,Open,,07/03/2007 07:18,
STAX-50,429816,STAX,Bug,Open,,20/03/2008 21:44,
STAX-49,429817,STAX,Bug,Open,,22/12/2007 20:14,
STAX-48,429818,STAX,Bug,Open,,25/10/2007 04:22,
STAX-47,429819,STAX,Bug,Resolved,Incomplete,04/08/2007 00:50,04/08/2007 00:51
STAX-46,429820,STAX,Bug,Open,,29/05/2007 13:16,
STAX-45,429821,STAX,Bug,Open,,19/04/2007 11:00,
STAX-43,429823,STAX,Bug,Open,,27/01/2007 00:22,
STAX-41,429825,STAX,Bug,Open,,22/08/2006 23:23,
STAX-40,429826,STAX,Bug,Open,,22/08/2006 00:36,
STAX-39,429827,STAX,Bug,Open,,29/07/2006 03:22,
STAX-38,429828,STAX,Bug,Open,,27/07/2006 17:24,
STAX-37,429829,STAX,Bug,Open,,25/07/2006 18:25,
STAX-30,429836,STAX,New Feature,Open,,15/03/2006 07:38,
STAX-35,429831,STAX,Bug,Resolved,Fixed,12/04/2006 07:51,14/06/2006 07:08
STAX-34,429832,STAX,Bug,Resolved,Fixed,12/04/2006 05:55,12/04/2006 14:06
STAX-33,429833,STAX,Bug,Open,,30/03/2006 08:14,
STAX-32,429834,STAX,Improvement,Open,,15/03/2006 07:49,
STAX-31,429835,STAX,Bug,Open,,15/03/2006 07:43,
STAX-29,429837,STAX,Bug,Open,,15/03/2006 07:35,
STAX-28,429838,STAX,Bug,Open,,15/03/2006 07:29,
STAX-27,429839,STAX,Improvement,Open,,11/03/2006 03:12,
STAX-26,429840,STAX,Bug,Resolved,Fixed,21/01/2006 08:53,11/03/2006 03:18
STAX-25,429841,STAX,Bug,Open,,17/12/2005 04:22,
STAX-24,429842,STAX,Bug,Open,,16/11/2005 19:35,
STAX-23,429843,STAX,Bug,Resolved,Fixed,14/10/2005 05:44,11/03/2006 02:34
STAX-22,429844,STAX,Bug,Open,,30/09/2005 03:34,
STAX-20,429846,STAX,Test,Resolved,Fixed,05/09/2005 01:32,30/09/2005 03:23
STAX-19,429847,STAX,Bug,Resolved,Fixed,01/09/2005 07:30,11/03/2006 03:17
STAX-18,429848,STAX,Bug,Resolved,Fixed,31/08/2005 05:57,11/03/2006 03:22
STAX-17,429849,STAX,Bug,Open,,31/08/2005 00:22,
STAX-16,429900,STAX,Bug,Resolved,Fixed,30/08/2005 22:38,11/03/2006 03:03
STAX-15,429901,STAX,Bug,Resolved,Fixed,30/08/2005 12:27,11/03/2006 14:46
STAX-14,429902,STAX,Bug,Resolved,Fixed,30/08/2005 11:11,15/03/2006 05:59
STAX-13,429903,STAX,Improvement,Open,,28/05/2005 01:34,
STAX-12,429904,STAX,New Feature,Open,,02/04/2005 02:50,
STAX-11,429905,STAX,Bug,Open,,06/03/2005 13:07,
STAX-10,429906,STAX,Bug,Resolved,Fixed,05/03/2005 05:56,10/03/2006 06:54
STAX-9,429907,STAX,Improvement,Open,,23/02/2005 01:02,
STAX-8,429908,STAX,Bug,Resolved,Fixed,18/01/2005 06:57,11/03/2006 03:21
STAX-7,429909,STAX,Bug,Resolved,Fixed,15/01/2005 06:12,11/03/2006 02:40
STAX-6,429910,STAX,Bug,Resolved,Fixed,19/11/2004 05:26,11/03/2006 03:26
STAX-5,429911,STAX,Bug,Closed,Duplicate,11/10/2004 20:19,11/03/2006 02:38
STAX-4,429912,STAX,Bug,Closed,Duplicate,11/10/2004 20:18,11/03/2006 02:37
STAX-3,429913,STAX,Bug,Resolved,Cannot Reproduce,11/10/2004 20:18,11/03/2006 03:16
STAX-2,429914,STAX,Task,Resolved,Fixed,13/05/2004 05:27,15/03/2006 05:58
STAX-1,429915,STAX,Task,Resolved,Fixed,13/05/2004 05:26,11/03/2006 02:44
