Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
TIMTAM-44,426163,TIMTAM,Improvement,Open,,28/07/2004 10:33,
TIMTAM-75,426132,TIMTAM,Bug,Open,,20/03/2006 16:16,
TIMTAM-74,426133,TIMTAM,New Feature,Open,,07/11/2005 18:39,
TIMTAM-73,426134,TIMTAM,Bug,Open,,26/10/2005 21:13,
TIMTAM-72,426135,TIMTAM,Improvement,Open,,26/10/2005 21:07,
TIMTAM-71,426136,TIMTAM,Improvement,Open,,18/10/2005 17:36,
TIMTAM-70,426137,TIMTAM,Improvement,Open,,27/09/2005 13:50,
TIMTAM-69,426138,TIMTAM,New Feature,Open,,11/09/2005 09:25,
TIMTAM-68,426139,TIMTAM,Bug,Open,,05/08/2005 23:41,
TIMTAM-67,426140,TIMTAM,Bug,Open,,10/04/2005 14:57,
TIMTAM-66,426141,TIMTAM,Bug,Closed,Won't Fix,08/04/2005 21:48,08/04/2005 22:23
TIMTAM-65,426142,TIMTAM,New Feature,Open,,27/02/2005 06:39,
TIMTAM-64,426143,TIMTAM,Bug,Open,,27/02/2005 06:36,
TIMTAM-63,426144,TIMTAM,Bug,Open,,27/02/2005 05:58,
TIMTAM-62,426145,TIMTAM,New Feature,Open,,18/02/2005 23:34,
TIMTAM-61,426146,TIMTAM,Bug,Open,,17/02/2005 00:36,
TIMTAM-60,426147,TIMTAM,New Feature,Open,,24/12/2004 22:05,
TIMTAM-59,426148,TIMTAM,Bug,Open,,17/12/2004 12:53,
TIMTAM-58,426149,TIMTAM,Bug,Open,,02/12/2004 06:50,
TIMTAM-57,426150,TIMTAM,Improvement,Open,,02/11/2004 02:42,
TIMTAM-56,426151,TIMTAM,Improvement,Open,,28/10/2004 09:35,
TIMTAM-55,426152,TIMTAM,New Feature,Closed,Fixed,28/10/2004 08:40,28/10/2004 20:37
TIMTAM-54,426153,TIMTAM,New Feature,Open,,28/10/2004 08:34,
TIMTAM-53,426154,TIMTAM,New Feature,Open,,22/10/2004 05:52,
TIMTAM-52,426155,TIMTAM,Bug,Closed,Fixed,12/10/2004 01:47,12/10/2004 02:53
TIMTAM-51,426156,TIMTAM,Improvement,Open,,08/10/2004 20:46,
TIMTAM-50,426157,TIMTAM,Bug,Open,,08/10/2004 17:48,
TIMTAM-49,426158,TIMTAM,Improvement,Closed,Duplicate,08/10/2004 17:42,08/10/2004 18:04
TIMTAM-48,426159,TIMTAM,New Feature,Open,,04/10/2004 19:09,
TIMTAM-47,426160,TIMTAM,New Feature,Open,,01/09/2004 02:57,
TIMTAM-46,426161,TIMTAM,Bug,Closed,Fixed,26/08/2004 02:06,27/08/2004 19:08
TIMTAM-45,426162,TIMTAM,New Feature,Open,,28/07/2004 10:37,
TIMTAM-43,426164,TIMTAM,Improvement,Closed,Fixed,25/07/2004 21:10,01/09/2004 01:47
TIMTAM-42,426165,TIMTAM,Bug,Closed,Fixed,10/06/2004 19:57,01/09/2004 01:48
TIMTAM-41,426166,TIMTAM,Improvement,Open,,07/06/2004 07:04,
TIMTAM-40,426167,TIMTAM,Improvement,Closed,Fixed,07/06/2004 07:03,31/08/2004 03:43
TIMTAM-39,426168,TIMTAM,Bug,Closed,Fixed,31/05/2004 18:49,04/07/2004 03:49
TIMTAM-38,426169,TIMTAM,Improvement,Open,,02/05/2004 23:28,
TIMTAM-35,426170,TIMTAM,New Feature,Open,,17/04/2004 03:01,
TIMTAM-25,426171,TIMTAM,New Feature,Closed,Fixed,21/03/2004 21:40,04/07/2004 04:31
TIMTAM-24,426172,TIMTAM,New Feature,Open,,21/03/2004 21:37,
