Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GEB-261,616376,GEB,Task,Open,,09/09/2013 15:48,
GEB-188,616449,GEB,New Feature,Open,,12/04/2012 04:33,
GEB-213,616424,GEB,Improvement,Closed,Fixed,07/09/2012 05:37,26/09/2012 05:26
GEB-212,616425,GEB,Task,Closed,Won't Fix,06/09/2012 22:00,19/08/2013 04:28
GEB-211,616426,GEB,Bug,Closed,Fixed,29/08/2012 01:09,30/08/2012 03:24
GEB-187,616500,GEB,New Feature,Closed,Fixed,12/04/2012 04:33,20/08/2013 05:55
GEB-186,616501,GEB,New Feature,Open,,12/04/2012 04:14,
GEB-248,616389,GEB,Bug,Closed,Fixed,27/02/2013 01:37,27/02/2013 18:53
GEB-185,616502,GEB,New Feature,Closed,Duplicate,12/04/2012 03:17,12/04/2012 04:24
GEB-184,616503,GEB,New Feature,Closed,Fixed,11/04/2012 17:05,01/04/2013 23:07
GEB-158,616529,GEB,New Feature,Closed,Fixed,23/12/2011 03:20,24/12/2011 05:36
GEB-247,616390,GEB,New Feature,Open,,25/02/2013 18:41,
GEB-240,616397,GEB,Improvement,Closed,Fixed,04/12/2012 09:28,19/10/2013 21:42
GEB-133,616604,GEB,New Feature,Closed,Won't Fix,03/11/2011 20:23,12/04/2012 03:48
GEB-222,616415,GEB,Bug,Closed,Fixed,18/09/2012 18:28,07/10/2012 19:56
GEB-272,616365,GEB,Wish,Open,,17/12/2013 03:34,
GEB-271,616366,GEB,Bug,Open,,15/12/2013 20:35,
GEB-270,616367,GEB,Improvement,Open,,14/12/2013 22:32,
GEB-269,616368,GEB,New Feature,Open,,25/11/2013 22:59,
GEB-262,616375,GEB,Bug,Open,,10/09/2013 19:34,
GEB-268,616369,GEB,Bug,Open,,19/11/2013 21:30,
GEB-267,616370,GEB,Bug,Closed,Fixed,04/11/2013 22:30,16/12/2013 05:06
GEB-266,616371,GEB,Improvement,Open,,21/10/2013 19:03,
GEB-265,616372,GEB,Bug,Open,,10/10/2013 01:19,
GEB-264,616373,GEB,Bug,Closed,Fixed,04/10/2013 00:31,19/10/2013 21:44
GEB-263,616374,GEB,Bug,Open,,13/09/2013 01:37,
GEB-260,616377,GEB,Bug,Closed,Not A Bug,30/08/2013 18:17,02/09/2013 20:55
GEB-259,616378,GEB,Improvement,Closed,Fixed,22/08/2013 04:49,19/10/2013 21:38
GEB-258,616379,GEB,Bug,Closed,Fixed,14/08/2013 18:05,19/10/2013 21:38
GEB-257,616380,GEB,Bug,Closed,Fixed,30/07/2013 03:30,31/07/2013 04:47
GEB-256,616381,GEB,Improvement,Closed,Fixed,20/07/2013 01:34,30/07/2013 03:28
GEB-255,616382,GEB,Improvement,Closed,Fixed,19/07/2013 23:56,31/07/2013 04:20
GEB-254,616383,GEB,Bug,Closed,Fixed,26/06/2013 22:09,29/07/2013 05:28
