Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
TRAILS-104,425797,TRAILS,Bug,Closed,Won't Fix,03/10/2007 05:42,29/01/2008 16:55
TRAILS-94,425907,TRAILS,Bug,Closed,Fixed,12/09/2007 03:31,07/04/2008 23:59
TRAILS-93,425908,TRAILS,Bug,Closed,Won't Fix,12/09/2007 03:30,12/09/2007 04:19
TRAILS-79,425922,TRAILS,Improvement,Closed,Fixed,09/07/2007 02:26,29/01/2008 11:52
TRAILS-71,425930,TRAILS,New Feature,Open,,21/06/2007 17:01,
TRAILS-187,425715,TRAILS,Improvement,Closed,Won't Fix,23/09/2009 19:56,15/10/2009 00:06
TRAILS-186,425716,TRAILS,Improvement,Resolved,Fixed,20/09/2009 01:14,21/09/2009 06:14
TRAILS-184,425717,TRAILS,New Feature,Resolved,Fixed,20/04/2009 13:56,20/04/2009 14:27
TRAILS-183,425718,TRAILS,Improvement,Resolved,Fixed,19/04/2009 16:17,20/04/2009 14:27
TRAILS-182,425719,TRAILS,Bug,Resolved,Fixed,19/04/2009 15:00,20/04/2009 14:28
TRAILS-181,425720,TRAILS,Improvement,Resolved,Fixed,19/04/2009 03:25,20/04/2009 14:28
TRAILS-180,425721,TRAILS,Bug,Open,,25/03/2009 13:20,
TRAILS-172,425729,TRAILS,Bug,Resolved,Fixed,06/02/2009 15:09,15/02/2009 13:46
TRAILS-171,425730,TRAILS,Bug,Closed,Fixed,04/02/2009 18:48,12/02/2009 02:11
TRAILS-179,425722,TRAILS,Improvement,Open,,19/03/2009 05:57,
TRAILS-178,425723,TRAILS,Task,Resolved,Fixed,24/02/2009 04:13,24/02/2009 04:14
TRAILS-177,425724,TRAILS,Improvement,Closed,Fixed,21/02/2009 05:12,05/04/2009 12:32
TRAILS-176,425725,TRAILS,New Feature,Closed,Fixed,20/02/2009 10:00,20/02/2009 10:00
TRAILS-175,425726,TRAILS,New Feature,Closed,Fixed,20/02/2009 09:59,20/02/2009 09:59
TRAILS-174,425727,TRAILS,Improvement,Closed,Fixed,07/02/2009 05:38,08/02/2009 18:19
TRAILS-173,425728,TRAILS,Bug,Closed,Fixed,07/02/2009 03:02,15/02/2009 18:55
TRAILS-170,425731,TRAILS,Bug,Closed,Fixed,02/02/2009 19:58,07/02/2009 02:56
TRAILS-169,425732,TRAILS,Improvement,Open,,07/01/2009 23:35,
TRAILS-168,425733,TRAILS,Improvement,Closed,Won't Fix,07/01/2009 23:28,06/02/2009 15:05
TRAILS-167,425734,TRAILS,Bug,Resolved,Fixed,20/09/2008 06:54,21/09/2008 18:44
TRAILS-166,425735,TRAILS,Bug,Resolved,Fixed,19/09/2008 22:36,18/10/2008 19:22
TRAILS-165,425736,TRAILS,New Feature,Closed,Won't Fix,12/09/2008 02:43,06/02/2009 14:56
TRAILS-164,425737,TRAILS,Improvement,Closed,Not A Bug,09/09/2008 23:21,06/02/2009 14:57
TRAILS-163,425738,TRAILS,Bug,Open,,09/08/2008 00:55,
TRAILS-162,425739,TRAILS,Bug,Closed,Cannot Reproduce,08/08/2008 03:23,10/08/2008 18:14
TRAILS-161,425740,TRAILS,Bug,Closed,Fixed,16/07/2008 06:37,18/07/2008 05:39
TRAILS-151,425750,TRAILS,Bug,Closed,Cannot Reproduce,21/03/2008 03:12,05/04/2008 19:34
TRAILS-160,425741,TRAILS,Bug,Closed,Fixed,11/07/2008 06:33,12/07/2008 16:35
TRAILS-159,425742,TRAILS,Bug,Closed,Fixed,04/07/2008 17:05,13/07/2008 01:25
TRAILS-158,425743,TRAILS,Bug,Closed,Fixed,13/06/2008 23:56,15/06/2008 17:59
TRAILS-157,425744,TRAILS,Bug,Closed,Won't Fix,19/05/2008 22:43,06/02/2009 14:59
TRAILS-156,425745,TRAILS,Bug,Closed,Fixed,24/04/2008 23:51,12/07/2008 15:44
TRAILS-155,425746,TRAILS,Bug,Closed,Won't Fix,04/04/2008 23:08,05/04/2008 19:31
TRAILS-154,425747,TRAILS,Bug,Closed,Won't Fix,04/04/2008 22:40,05/04/2008 19:33
TRAILS-153,425748,TRAILS,Bug,Closed,Fixed,29/03/2008 23:12,31/03/2008 06:20
TRAILS-152,425749,TRAILS,Bug,Open,,24/03/2008 01:37,
TRAILS-150,425751,TRAILS,New Feature,Closed,Won't Fix,21/03/2008 01:29,05/04/2008 19:35
TRAILS-149,425752,TRAILS,Bug,Closed,Fixed,17/03/2008 22:21,06/04/2008 00:05
TRAILS-148,425753,TRAILS,Bug,Closed,Cannot Reproduce,15/03/2008 08:01,18/03/2008 02:10
