Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GFS-17,595239,GFS,New Feature,Open,,15/12/2009 11:55,
GFS-16,595240,GFS,Bug,Open,,15/12/2009 05:34,
GFS-28,595228,GFS,New Feature,Open,,15/12/2009 12:21,
GFS-27,595229,GFS,New Feature,Open,,15/12/2009 12:20,
GFS-26,595230,GFS,New Feature,Open,,15/12/2009 12:18,
GFS-25,595231,GFS,New Feature,Open,,15/12/2009 12:15,
GFS-24,595232,GFS,New Feature,Open,,15/12/2009 12:12,
GFS-18,595238,GFS,New Feature,Open,,15/12/2009 11:57,
GFS-23,595233,GFS,New Feature,Open,,15/12/2009 12:12,
GFS-22,595234,GFS,New Feature,Open,,15/12/2009 12:07,
GFS-21,595235,GFS,New Feature,Open,,15/12/2009 12:06,
GFS-20,595236,GFS,Bug,Open,,15/12/2009 12:03,
GFS-19,595237,GFS,New Feature,Open,,15/12/2009 12:00,
GFS-30,595226,GFS,Bug,Closed,Fixed,07/01/2010 12:52,12/01/2010 02:46
GFS-36,595220,GFS,Bug,Open,,31/03/2010 11:29,
GFS-35,595221,GFS,Bug,Open,,25/03/2010 04:44,
GFS-34,595222,GFS,Bug,Open,,19/03/2010 09:34,
GFS-33,595223,GFS,New Feature,Open,,19/03/2010 09:18,
GFS-32,595224,GFS,Bug,Open,,18/02/2010 10:14,
GFS-31,595225,GFS,Bug,Closed,Fixed,12/01/2010 02:37,12/01/2010 02:58
GFS-29,595227,GFS,Bug,Open,,16/12/2009 02:32,
GFS-15,595241,GFS,Bug,Closed,Won't Fix,15/12/2009 04:21,15/12/2009 05:35
GFS-12,595242,GFS,Bug,Open,,15/06/2009 19:49,
GFS-11,595243,GFS,Bug,Resolved,Fixed,14/06/2009 00:40,15/12/2009 11:28
GFS-10,595244,GFS,Bug,Closed,Fixed,04/06/2009 07:24,15/12/2009 11:25
GFS-9,595245,GFS,Bug,Resolved,Fixed,14/05/2009 23:50,15/05/2009 01:05
GFS-8,595246,GFS,Improvement,Resolved,Fixed,22/04/2009 02:37,25/05/2009 04:06
GFS-7,595247,GFS,Bug,Closed,Fixed,19/04/2009 07:04,24/04/2009 19:47
GFS-6,595248,GFS,New Feature,Open,,27/03/2009 14:32,
GFS-5,595249,GFS,New Feature,Open,,27/03/2009 14:30,
GFS-4,595250,GFS,New Feature,Resolved,Fixed,27/03/2009 14:27,15/12/2009 11:27
GFS-3,595251,GFS,New Feature,Open,,27/03/2009 14:25,
GFS-2,595252,GFS,New Feature,Closed,Fixed,27/03/2009 14:19,24/04/2009 19:46
GFS-1,595253,GFS,New Feature,Closed,Fixed,27/03/2009 14:10,15/12/2009 02:38
