Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MCLEAN-43,512897,MCLEAN,New Feature,Closed,Fixed,07/05/2010 00:39,07/05/2010 00:45
MCLEAN-8,512979,MCLEAN,Improvement,Closed,Fixed,22/03/2006 01:15,15/11/2007 20:20
MCLEAN-32,512955,MCLEAN,Bug,Closed,Fixed,15/04/2008 03:50,11/01/2010 03:01
MCLEAN-13,512974,MCLEAN,Task,Closed,Fixed,29/06/2006 13:39,30/06/2006 18:48
MCLEAN-50,512890,MCLEAN,Improvement,Closed,Won't Fix,19/04/2012 21:06,05/05/2012 04:55
MCLEAN-54,512886,MCLEAN,Bug,Open,,09/01/2013 21:40,
MCLEAN-53,512887,MCLEAN,Bug,Closed,Not A Bug,12/12/2012 21:48,15/02/2013 20:42
MCLEAN-52,512888,MCLEAN,Bug,Closed,Fixed,02/06/2012 06:05,02/06/2012 06:12
MCLEAN-51,512889,MCLEAN,Task,Closed,Duplicate,25/05/2012 05:59,28/06/2012 21:37
MCLEAN-49,512891,MCLEAN,Improvement,Closed,Won't Fix,22/07/2011 23:22,23/05/2012 22:36
MCLEAN-48,512892,MCLEAN,Bug,Closed,Fixed,24/06/2011 17:20,23/05/2012 22:35
MCLEAN-47,512893,MCLEAN,Bug,Open,,16/02/2011 18:04,
MCLEAN-46,512894,MCLEAN,Improvement,Closed,Fixed,20/10/2010 03:26,24/10/2010 00:17
MCLEAN-45,512895,MCLEAN,Improvement,Closed,Fixed,03/08/2010 17:36,08/08/2010 00:29
MCLEAN-44,512896,MCLEAN,Bug,Closed,Fixed,08/05/2010 22:55,08/05/2010 22:59
MCLEAN-39,512898,MCLEAN,Bug,Closed,Fixed,06/02/2009 21:11,11/01/2010 02:56
MCLEAN-38,512899,MCLEAN,New Feature,Open,,17/09/2008 14:36,
MCLEAN-37,512950,MCLEAN,Improvement,Closed,Fixed,04/09/2008 23:28,04/09/2008 23:30
MCLEAN-36,512951,MCLEAN,Bug,Closed,Fixed,03/09/2008 03:30,04/09/2008 06:06
MCLEAN-34,512953,MCLEAN,Bug,Closed,Fixed,01/07/2008 11:06,07/09/2008 03:21
MCLEAN-33,512954,MCLEAN,New Feature,Closed,Fixed,17/04/2008 03:51,07/09/2008 03:43
MCLEAN-31,512956,MCLEAN,Bug,Closed,Fixed,10/01/2008 23:59,04/09/2008 05:38
MCLEAN-30,512957,MCLEAN,Bug,Closed,Duplicate,10/01/2008 07:42,04/09/2008 06:11
MCLEAN-29,512958,MCLEAN,Bug,Closed,Fixed,27/11/2007 22:50,12/09/2008 02:24
MCLEAN-28,512959,MCLEAN,Bug,Closed,Fixed,24/12/2007 05:30,07/09/2008 04:22
MCLEAN-22,512965,MCLEAN,Improvement,Closed,Fixed,02/11/2006 17:35,14/11/2007 06:58
MCLEAN-27,512960,MCLEAN,Improvement,Closed,Fixed,21/09/2007 03:11,14/11/2007 21:29
MCLEAN-26,512961,MCLEAN,Bug,Closed,Fixed,20/05/2007 02:27,26/05/2007 22:21
MCLEAN-25,512962,MCLEAN,New Feature,Closed,Won't Fix,17/03/2007 22:04,13/11/2007 22:11
MCLEAN-24,512963,MCLEAN,Improvement,Closed,Fixed,02/02/2007 01:35,14/11/2007 06:34
MCLEAN-23,512964,MCLEAN,Improvement,Closed,Duplicate,02/02/2007 01:33,26/05/2007 22:39
MCLEAN-21,512966,MCLEAN,Bug,Closed,Fixed,12/10/2006 12:00,26/05/2007 22:51
MCLEAN-20,512967,MCLEAN,Improvement,Closed,Won't Fix,11/10/2006 18:52,07/09/2008 03:14
MCLEAN-19,512968,MCLEAN,Bug,Closed,Won't Fix,11/10/2006 02:00,26/05/2007 22:47
MCLEAN-18,512969,MCLEAN,Improvement,Closed,Fixed,16/08/2006 16:04,23/08/2006 11:25
MCLEAN-17,512970,MCLEAN,Bug,Closed,Fixed,27/07/2006 16:44,01/09/2006 01:41
MCLEAN-16,512971,MCLEAN,Bug,Closed,Fixed,26/07/2006 11:32,01/09/2006 02:01
MCLEAN-15,512972,MCLEAN,Improvement,Closed,Fixed,05/07/2006 14:36,05/07/2006 14:40
MCLEAN-14,512973,MCLEAN,Improvement,Closed,Fixed,04/07/2006 15:44,11/07/2006 14:48
MCLEAN-12,512975,MCLEAN,Bug,Closed,Fixed,23/06/2006 23:30,24/06/2006 03:00
MCLEAN-11,512976,MCLEAN,Improvement,Closed,Fixed,21/02/2006 12:33,24/08/2006 21:33
MCLEAN-10,512977,MCLEAN,New Feature,Closed,Fixed,15/06/2006 15:51,01/09/2006 01:57
MCLEAN-9,512978,MCLEAN,Improvement,Closed,Fixed,21/12/2005 03:25,31/07/2006 14:10
MCLEAN-6,512980,MCLEAN,Improvement,Closed,Fixed,21/02/2006 12:44,21/02/2006 21:21
MCLEAN-5,512981,MCLEAN,Task,Closed,Fixed,10/02/2006 17:50,01/09/2006 01:46
MCLEAN-4,512982,MCLEAN,Bug,Closed,Fixed,04/02/2006 00:56,15/02/2006 02:22
MCLEAN-2,512983,MCLEAN,Bug,Closed,Fixed,10/12/2005 10:22,15/02/2006 05:37
