Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MUNIX-26,458920,MUNIX,Bug,Closed,Fixed,24/06/2009 22:14,24/06/2009 22:17
MUNIX-45,458902,MUNIX,Bug,Closed,Fixed,15/04/2012 04:26,18/03/2013 19:41
MUNIX-53,458844,MUNIX,Bug,Open,,24/07/2013 20:50,
MUNIX-52,458845,MUNIX,Bug,Open,,24/07/2013 20:28,
MUNIX-51,458846,MUNIX,Improvement,Open,,24/07/2013 20:11,
MUNIX-50,458847,MUNIX,Task,Open,,14/04/2013 22:41,
MUNIX-49,458848,MUNIX,Improvement,Closed,Duplicate,02/09/2012 17:41,03/09/2012 04:03
MUNIX-48,458849,MUNIX,Bug,Closed,Duplicate,29/06/2012 15:28,29/06/2012 15:29
MUNIX-47,458900,MUNIX,Bug,Open,,26/04/2012 14:34,
MUNIX-46,458901,MUNIX,Bug,Closed,Fixed,24/04/2012 20:14,18/03/2013 19:42
MUNIX-44,458903,MUNIX,Bug,Open,,13/01/2012 21:21,
MUNIX-43,458904,MUNIX,Bug,Closed,Fixed,03/08/2011 19:42,03/08/2011 19:43
MUNIX-42,458905,MUNIX,Improvement,Closed,Fixed,28/07/2011 04:25,01/08/2011 20:26
MUNIX-41,458906,MUNIX,Improvement,Closed,Fixed,23/05/2011 20:17,08/07/2011 17:27
MUNIX-40,458907,MUNIX,Improvement,Open,,07/04/2011 19:43,
MUNIX-39,458908,MUNIX,Bug,Closed,Fixed,07/04/2011 19:39,08/07/2011 23:49
MUNIX-38,458909,MUNIX,Improvement,Closed,Fixed,30/07/2010 22:01,08/07/2011 23:48
MUNIX-37,458910,MUNIX,Bug,Open,,30/07/2010 21:50,
MUNIX-36,458911,MUNIX,Bug,Closed,Fixed,30/07/2010 21:09,08/07/2011 21:37
MUNIX-35,458912,MUNIX,Bug,Resolved,Not A Bug,28/01/2010 20:03,08/07/2011 21:26
MUNIX-34,458913,MUNIX,Bug,Open,,28/01/2010 16:47,
MUNIX-33,458914,MUNIX,Bug,Closed,Fixed,26/11/2009 21:28,08/07/2011 17:27
MUNIX-31,458915,MUNIX,New Feature,Open,,19/07/2009 15:15,
MUNIX-30,458916,MUNIX,New Feature,Open,,10/07/2009 05:14,
MUNIX-29,458917,MUNIX,Task,Closed,Fixed,29/06/2009 21:21,09/07/2011 00:04
MUNIX-28,458918,MUNIX,Bug,Closed,Fixed,29/06/2009 17:00,29/06/2009 17:01
MUNIX-27,458919,MUNIX,Bug,Open,,29/06/2009 16:55,
MUNIX-25,458921,MUNIX,Improvement,Open,,08/06/2009 21:03,
MUNIX-24,458922,MUNIX,New Feature,Closed,Fixed,02/06/2009 17:43,08/07/2011 21:38
MUNIX-23,458923,MUNIX,Bug,Closed,Fixed,25/05/2009 05:51,29/06/2009 21:20
MUNIX-22,458924,MUNIX,Bug,Open,,11/05/2009 18:11,
MUNIX-21,458925,MUNIX,Improvement,Open,,30/04/2009 23:01,
MUNIX-20,458926,MUNIX,New Feature,Closed,Fixed,27/04/2009 18:30,29/06/2009 21:20
MUNIX-19,458927,MUNIX,Improvement,Closed,Fixed,22/04/2009 21:35,29/06/2009 21:20
MUNIX-18,458928,MUNIX,Improvement,Closed,Fixed,20/04/2009 22:42,25/05/2009 05:52
MUNIX-17,458929,MUNIX,Improvement,Closed,Fixed,17/04/2009 23:30,25/05/2009 04:57
MUNIX-16,458930,MUNIX,Improvement,Closed,Fixed,17/04/2009 23:29,25/05/2009 05:46
MUNIX-15,458931,MUNIX,Improvement,Closed,Fixed,17/04/2009 23:27,25/05/2009 05:54
MUNIX-14,458932,MUNIX,Improvement,Closed,Fixed,17/04/2009 23:23,29/06/2009 21:20
MUNIX-13,458933,MUNIX,New Feature,Open,,17/04/2009 23:20,
MUNIX-12,458934,MUNIX,New Feature,Closed,Fixed,17/04/2009 23:19,25/05/2009 05:49
MUNIX-11,458935,MUNIX,New Feature,Open,,26/03/2009 15:06,
MUNIX-10,458936,MUNIX,New Feature,Open,,25/03/2009 17:21,
MUNIX-9,458937,MUNIX,New Feature,Open,,25/03/2009 17:08,
MUNIX-8,458938,MUNIX,Improvement,Open,,25/03/2009 17:04,
MUNIX-7,458939,MUNIX,Bug,Open,,24/03/2009 20:12,
MUNIX-6,458940,MUNIX,Bug,Closed,Fixed,23/03/2009 22:36,25/05/2009 05:55
MUNIX-5,458941,MUNIX,Improvement,Open,,16/03/2009 20:46,
MUNIX-4,458942,MUNIX,New Feature,Closed,Fixed,12/02/2009 21:32,25/05/2009 05:54
MUNIX-3,458943,MUNIX,New Feature,Closed,Fixed,12/02/2009 21:30,25/05/2009 05:54
MUNIX-2,458944,MUNIX,New Feature,Closed,Fixed,06/02/2009 21:19,15/02/2009 00:39
MUNIX-1,458945,MUNIX,Bug,Closed,Fixed,04/02/2009 04:10,29/06/2009 21:20
