Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SONARPLUGINS-3064,430454,SONARPLUGINS,Improvement,Closed,Won't Fix,18/07/2013 17:26,19/07/2013 16:57
SONARPLUGINS-3062,430455,SONARPLUGINS,Task,Open,,15/07/2013 14:58,
SONARPLUGINS-3046,430468,SONARPLUGINS,Improvement,Closed,Fixed,04/07/2013 18:19,09/11/2013 00:41
SONARPLUGINS-2650,431006,SONARPLUGINS,Task,Closed,Fixed,30/01/2013 18:17,31/01/2013 00:16
SONARPLUGINS-1786,432417,SONARPLUGINS,Improvement,Closed,Fixed,08/05/2012 16:21,21/07/2012 19:54
SONARPLUGINS-237,434412,SONARPLUGINS,New Feature,Closed,Duplicate,23/09/2009 05:04,02/09/2011 14:50
SONARPLUGINS-236,434413,SONARPLUGINS,Improvement,Closed,Fixed,23/09/2009 02:18,25/09/2009 15:47
SONARPLUGINS-334,434290,SONARPLUGINS,New Feature,Closed,Fixed,15/01/2010 11:09,15/01/2010 11:19
SONARPLUGINS-3152,430273,SONARPLUGINS,Improvement,Open,,18/09/2013 13:59,
SONARPLUGINS-2315,431568,SONARPLUGINS,New Feature,Open,,07/10/2012 20:23,
SONARPLUGINS-2234,431688,SONARPLUGINS,Bug,Closed,Not A Bug,07/09/2012 11:00,07/09/2012 14:45
SONARPLUGINS-2231,431689,SONARPLUGINS,New Feature,Closed,Fixed,06/09/2012 20:49,06/09/2012 20:50
SONARPLUGINS-2197,431773,SONARPLUGINS,Task,Closed,Fixed,31/08/2012 16:17,16/09/2012 21:28
SONARPLUGINS-1432,432870,SONARPLUGINS,Improvement,Closed,Fixed,18/10/2011 17:03,18/10/2011 19:40
SONARPLUGINS-564,433970,SONARPLUGINS,New Feature,Closed,Fixed,01/07/2010 07:59,01/07/2010 08:02
SONARPLUGINS-62,434633,SONARPLUGINS,New Feature,Closed,Fixed,17/04/2009 21:43,27/05/2009 04:43
SONARPLUGINS-61,434634,SONARPLUGINS,Improvement,Closed,Fixed,17/04/2009 16:43,17/04/2009 16:43
SONARPLUGINS-2417,431432,SONARPLUGINS,Bug,Open,,07/11/2012 20:40,
SONARPLUGINS-2402,431444,SONARPLUGINS,New Feature,Closed,Won't Fix,30/10/2012 16:30,06/11/2012 23:14
SONARPLUGINS-2356,431484,SONARPLUGINS,Improvement,Closed,Fixed,19/10/2012 16:36,19/10/2012 18:09
SONARPLUGINS-2099,431900,SONARPLUGINS,Improvement,Closed,Won't Fix,27/07/2012 15:01,20/12/2012 07:14
SONARPLUGINS-2098,431901,SONARPLUGINS,Improvement,Closed,Fixed,27/07/2012 15:00,20/12/2012 07:15
SONARPLUGINS-2097,431902,SONARPLUGINS,New Feature,Open,,27/07/2012 13:59,
SONARPLUGINS-2096,431903,SONARPLUGINS,Improvement,Closed,Fixed,27/07/2012 01:16,27/07/2012 04:00
SONARPLUGINS-1429,432871,SONARPLUGINS,New Feature,Open,,14/10/2011 01:43,
SONARPLUGINS-1084,433307,SONARPLUGINS,Task,Resolved,Fixed,07/04/2011 03:32,12/04/2011 03:51
SONARPLUGINS-974,433444,SONARPLUGINS,Bug,Closed,Fixed,14/02/2011 03:39,13/03/2011 04:25
SONARPLUGINS-885,433543,SONARPLUGINS,Task,Closed,Fixed,27/12/2010 21:38,27/12/2010 21:39
SONARPLUGINS-669,433799,SONARPLUGINS,Task,Closed,Fixed,14/09/2010 01:44,14/09/2010 01:46
SONARPLUGINS-630,433870,SONARPLUGINS,Improvement,Open,,24/08/2010 14:22,
SONARPLUGINS-602,433893,SONARPLUGINS,New Feature,Closed,Fixed,29/07/2010 07:10,12/10/2010 23:28
SONARPLUGINS-472,434083,SONARPLUGINS,Bug,Closed,Cannot Reproduce,13/04/2010 07:07,12/11/2012 17:19
SONARPLUGINS-283,434332,SONARPLUGINS,Improvement,Closed,Fixed,17/11/2009 23:50,05/12/2009 15:41
SONARPLUGINS-2815,430776,SONARPLUGINS,New Feature,Open,,10/04/2013 14:23,
SONARPLUGINS-2721,430899,SONARPLUGINS,Improvement,Closed,Fixed,28/02/2013 01:24,24/09/2013 01:08
SONARPLUGINS-2720,430950,SONARPLUGINS,Improvement,Closed,Fixed,28/02/2013 01:18,24/09/2013 01:08
SONARPLUGINS-2314,431569,SONARPLUGINS,Bug,Resolved,Not A Bug,06/10/2012 00:04,08/10/2012 15:52
SONARPLUGINS-3214,430212,SONARPLUGINS,Improvement,Closed,Fixed,30/10/2013 18:35,04/12/2013 19:13
SONARPLUGINS-2185,431783,SONARPLUGINS,New Feature,Closed,Fixed,24/08/2012 23:44,28/05/2013 18:13
SONARPLUGINS-3126,430296,SONARPLUGINS,Improvement,Open,,27/08/2013 21:17,
SONARPLUGINS-2230,431690,SONARPLUGINS,New Feature,Closed,Fixed,06/09/2012 20:49,06/09/2012 20:50
SONARPLUGINS-1570,432666,SONARPLUGINS,New Feature,Open,,18/12/2011 22:10,
SONARPLUGINS-2229,431691,SONARPLUGINS,New Feature,Closed,Fixed,06/09/2012 20:49,06/09/2012 20:50
SONARPLUGINS-2138,431872,SONARPLUGINS,Task,Closed,Fixed,13/08/2012 19:18,13/08/2012 19:18
SONARPLUGINS-1403,432885,SONARPLUGINS,Improvement,Open,,04/10/2011 17:39,
SONARPLUGINS-3010,430499,SONARPLUGINS,New Feature,Closed,Fixed,24/06/2013 20:38,04/07/2013 18:25
SONARPLUGINS-2602,431101,SONARPLUGINS,New Feature,Closed,Fixed,10/01/2013 00:17,10/01/2013 00:38
SONARPLUGINS-1402,432886,SONARPLUGINS,New Feature,Closed,Fixed,04/10/2011 05:17,04/10/2011 05:26
SONARPLUGINS-2018,432023,SONARPLUGINS,Bug,Closed,Fixed,30/06/2012 03:06,10/07/2012 14:24
SONARPLUGINS-769,433720,SONARPLUGINS,Task,Closed,Fixed,28/10/2010 22:39,04/11/2010 05:25
SONARPLUGINS-499,434064,SONARPLUGINS,Improvement,Closed,Fixed,08/05/2010 07:57,17/10/2010 07:57
SONARPLUGINS-1036,433346,SONARPLUGINS,Improvement,Closed,Fixed,14/03/2011 22:45,14/03/2011 22:50
SONARPLUGINS-1817,432339,SONARPLUGINS,New Feature,Closed,Fixed,12/05/2012 18:48,16/05/2012 14:41
SONARPLUGINS-1988,432047,SONARPLUGINS,Task,Closed,Fixed,22/06/2012 14:32,22/06/2012 14:41
SONARPLUGINS-1035,433347,SONARPLUGINS,Bug,Closed,Fixed,14/03/2011 22:38,14/03/2011 22:44
SONARPLUGINS-145,434523,SONARPLUGINS,Task,Closed,Fixed,16/07/2009 19:22,19/07/2009 03:07
SONARPLUGINS-3154,430271,SONARPLUGINS,Improvement,Closed,Fixed,18/09/2013 17:41,08/11/2013 20:17
SONARPLUGINS-3153,430272,SONARPLUGINS,Task,Open,,18/09/2013 14:51,
SONARPLUGINS-1947,432130,SONARPLUGINS,Improvement,Open,,06/06/2012 21:13,
SONARPLUGINS-1788,432415,SONARPLUGINS,New Feature,Closed,Fixed,09/05/2012 03:31,25/05/2012 02:31
