Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
XLITE-49,417329,XLITE,New Feature,Resolved,Fixed,20/04/2009 00:20,14/09/2009 17:56
XLITE-48,417330,XLITE,New Feature,Resolved,Fixed,20/04/2009 19:58,22/04/2009 14:37
XLITE-57,417321,XLITE,New Feature,Open,,22/01/2009 01:11,
XLITE-64,417314,XLITE,New Feature,Open,,21/01/2009 20:26,
XLITE-67,417311,XLITE,New Feature,Resolved,Fixed,15/12/2008 01:20,27/09/2009 18:42
XLITE-43,417335,XLITE,New Feature,Resolved,Fixed,25/06/2009 21:22,25/06/2009 21:30
XLITE-58,417320,XLITE,New Feature,Resolved,Won't Fix,22/01/2009 00:23,04/04/2009 01:00
XLITE-66,417312,XLITE,New Feature,Resolved,Fixed,21/01/2009 20:22,27/09/2009 18:42
XLITE-65,417313,XLITE,New Feature,Resolved,Fixed,21/01/2009 20:23,27/09/2009 18:42
XLITE-63,417315,XLITE,New Feature,Open,,21/01/2009 20:28,
XLITE-62,417316,XLITE,New Feature,Resolved,Won't Fix,21/01/2009 20:30,28/03/2009 14:41
XLITE-61,417317,XLITE,New Feature,In Progress,,21/01/2009 23:55,
XLITE-60,417318,XLITE,New Feature,Resolved,Fixed,21/01/2009 23:56,28/06/2009 23:44
XLITE-59,417319,XLITE,New Feature,Resolved,Fixed,22/01/2009 00:19,01/04/2009 01:06
XLITE-56,417322,XLITE,New Feature,Open,,22/01/2009 01:15,
XLITE-55,417323,XLITE,New Feature,Resolved,Fixed,23/01/2009 01:03,17/10/2009 14:43
XLITE-54,417324,XLITE,Task,Resolved,Fixed,08/03/2009 00:17,08/03/2009 00:20
XLITE-44,417334,XLITE,Improvement,Resolved,Fixed,15/06/2009 16:32,25/06/2009 21:37
XLITE-53,417325,XLITE,New Feature,Resolved,Fixed,09/03/2009 01:02,11/06/2009 01:15
XLITE-52,417326,XLITE,Task,Open,,09/03/2009 01:41,
XLITE-51,417327,XLITE,New Feature,Open,,29/03/2009 16:49,
XLITE-50,417328,XLITE,New Feature,Resolved,Fixed,18/04/2009 20:14,11/06/2009 00:42
XLITE-34,417344,XLITE,New Feature,Resolved,Fixed,27/08/2009 18:47,18/09/2009 22:12
XLITE-47,417331,XLITE,New Feature,Resolved,Fixed,13/05/2009 01:40,21/05/2009 00:58
XLITE-46,417332,XLITE,Improvement,Resolved,Fixed,13/06/2009 22:29,15/06/2009 01:20
XLITE-45,417333,XLITE,Improvement,Open,,15/06/2009 01:14,
XLITE-42,417336,XLITE,Bug,Resolved,Fixed,29/06/2009 00:51,30/06/2009 01:17
XLITE-41,417337,XLITE,Task,Resolved,Duplicate,30/06/2009 01:20,21/09/2009 14:45
XLITE-40,417338,XLITE,Task,Resolved,Fixed,30/06/2009 01:22,14/09/2009 17:56
XLITE-39,417339,XLITE,New Feature,Resolved,Fixed,04/07/2009 20:02,14/09/2009 17:56
XLITE-38,417340,XLITE,Task,Open,,04/07/2009 23:32,
XLITE-37,417341,XLITE,Improvement,Resolved,Fixed,27/08/2009 01:22,14/09/2009 17:56
XLITE-36,417342,XLITE,New Feature,Resolved,Fixed,26/08/2009 22:41,18/09/2009 00:01
XLITE-35,417343,XLITE,Improvement,Resolved,Fixed,27/08/2009 21:13,14/09/2009 17:56
XLITE-33,417345,XLITE,Improvement,Closed,Won't Fix,13/09/2009 19:38,27/09/2009 18:40
XLITE-32,417346,XLITE,Improvement,Open,,14/09/2009 16:28,
XLITE-31,417347,XLITE,Improvement,Resolved,Won't Fix,16/09/2009 00:26,16/09/2009 18:31
XLITE-30,417348,XLITE,Improvement,Resolved,Fixed,15/09/2009 16:32,16/09/2009 19:37
XLITE-29,417349,XLITE,Task,Resolved,Fixed,16/09/2009 23:20,18/09/2009 01:52
