Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MODFORJ-176,484026,MODFORJ,Task,Resolved,Fixed,11/02/2010 17:47,15/05/2010 02:00
MODFORJ-231,483922,MODFORJ,Improvement,Resolved,Fixed,22/07/2011 21:12,22/07/2011 21:17
MODFORJ-230,483923,MODFORJ,Bug,Resolved,Cannot Reproduce,06/06/2011 14:06,22/07/2011 15:39
MODFORJ-229,483924,MODFORJ,New Feature,Open,,03/06/2011 16:46,
MODFORJ-228,483925,MODFORJ,Improvement,Resolved,Fixed,09/05/2011 04:45,11/05/2011 19:21
MODFORJ-227,483926,MODFORJ,Improvement,Resolved,Fixed,03/05/2011 22:03,11/05/2011 19:33
MODFORJ-177,484025,MODFORJ,Task,In Progress,,11/02/2010 17:49,
MODFORJ-226,483927,MODFORJ,Bug,Resolved,Fixed,16/01/2011 22:38,23/01/2011 03:44
MODFORJ-225,483928,MODFORJ,Improvement,Open,,16/11/2010 00:02,
MODFORJ-224,483929,MODFORJ,Improvement,Resolved,Fixed,23/07/2010 15:03,23/07/2010 15:09
MODFORJ-223,483930,MODFORJ,Improvement,Open,,21/06/2010 20:34,
MODFORJ-178,484024,MODFORJ,Task,Resolved,Fixed,11/02/2010 17:52,22/03/2010 01:09
MODFORJ-222,483931,MODFORJ,Bug,Resolved,Not A Bug,31/05/2010 18:19,03/06/2010 21:42
MODFORJ-221,483932,MODFORJ,Improvement,Resolved,Duplicate,29/05/2010 19:18,03/06/2010 21:39
MODFORJ-220,483933,MODFORJ,Bug,Resolved,Fixed,24/05/2010 04:48,24/05/2010 04:56
MODFORJ-219,483934,MODFORJ,Bug,Open,,18/05/2010 21:30,
MODFORJ-218,483935,MODFORJ,Bug,Resolved,Fixed,12/05/2010 23:36,17/05/2010 15:39
MODFORJ-217,483936,MODFORJ,Bug,Open,,11/05/2010 19:32,
MODFORJ-216,483937,MODFORJ,New Feature,Open,,09/05/2010 03:18,
MODFORJ-215,483938,MODFORJ,New Feature,Open,,09/05/2010 03:14,
MODFORJ-214,483939,MODFORJ,New Feature,Open,,09/05/2010 03:11,
MODFORJ-213,483940,MODFORJ,Bug,Resolved,Fixed,19/04/2010 20:25,19/04/2010 20:46
MODFORJ-212,483941,MODFORJ,Bug,Resolved,Fixed,19/04/2010 15:38,19/04/2010 19:34
MODFORJ-211,483942,MODFORJ,Bug,Resolved,Fixed,13/04/2010 04:59,27/04/2010 22:12
MODFORJ-210,483943,MODFORJ,Bug,Resolved,Fixed,12/04/2010 03:00,12/04/2010 16:09
MODFORJ-209,483944,MODFORJ,Bug,Closed,Fixed,31/03/2010 18:23,02/04/2010 01:32
MODFORJ-208,483945,MODFORJ,Bug,Resolved,Fixed,27/03/2010 20:16,15/05/2010 02:04
MODFORJ-207,483946,MODFORJ,Bug,Resolved,Fixed,09/03/2010 16:39,15/05/2010 02:00
MODFORJ-206,483947,MODFORJ,Bug,Resolved,Fixed,09/03/2010 16:05,15/05/2010 02:00
MODFORJ-204,483949,MODFORJ,Improvement,Resolved,Fixed,02/03/2010 20:38,11/03/2010 21:07
MODFORJ-203,484000,MODFORJ,Bug,Resolved,Fixed,02/03/2010 20:21,15/05/2010 02:00
MODFORJ-202,484001,MODFORJ,Improvement,Resolved,Fixed,02/03/2010 02:54,02/03/2010 03:53
MODFORJ-201,484002,MODFORJ,New Feature,Resolved,Fixed,22/02/2010 23:49,23/02/2010 01:38
MODFORJ-200,484003,MODFORJ,New Feature,Resolved,Fixed,22/02/2010 23:47,15/05/2010 02:00
MODFORJ-199,484004,MODFORJ,Improvement,Resolved,Fixed,20/02/2010 19:20,15/05/2010 02:00
MODFORJ-198,484005,MODFORJ,Task,Resolved,Duplicate,19/02/2010 00:05,09/03/2010 15:59
MODFORJ-197,484006,MODFORJ,Improvement,Resolved,Fixed,18/02/2010 22:33,28/05/2011 06:28
MODFORJ-196,484007,MODFORJ,Bug,Open,,18/02/2010 22:14,
MODFORJ-195,484008,MODFORJ,New Feature,Resolved,Fixed,18/02/2010 22:02,15/05/2010 02:00
MODFORJ-194,484009,MODFORJ,New Feature,Closed,Duplicate,18/02/2010 21:52,23/02/2010 03:18
MODFORJ-193,484010,MODFORJ,Bug,Resolved,Fixed,15/02/2010 17:44,25/02/2010 22:21
MODFORJ-192,484011,MODFORJ,Bug,Resolved,Fixed,13/02/2010 21:17,14/05/2010 17:34
MODFORJ-191,484012,MODFORJ,Task,Open,,11/02/2010 18:23,
MODFORJ-189,484013,MODFORJ,Improvement,Resolved,Fixed,11/02/2010 18:20,12/04/2010 16:28
MODFORJ-188,484014,MODFORJ,Task,Resolved,Fixed,11/02/2010 18:11,15/05/2010 02:00
MODFORJ-187,484015,MODFORJ,Improvement,Open,,11/02/2010 18:10,
