Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
IZPACK-611,543761,IZPACK,Bug,Closed,Fixed,15/09/2010 03:04,15/09/2010 21:44
IZPACK-380,544189,IZPACK,Improvement,Closed,Fixed,27/04/2009 14:52,27/05/2009 04:17
IZPACK-128,544739,IZPACK,Task,Closed,Fixed,25/07/2008 03:12,25/07/2008 03:14
IZPACK-182,544635,IZPACK,Task,Closed,Fixed,27/10/2008 19:13,27/10/2008 22:00
IZPACK-139,544728,IZPACK,Task,Closed,Fixed,01/08/2008 22:56,01/08/2008 22:58
IZPACK-379,544190,IZPACK,Bug,Closed,Not A Bug,23/04/2009 16:47,23/04/2009 16:49
IZPACK-801,543371,IZPACK,Bug,Resolved,Fixed,28/04/2012 01:20,29/04/2012 21:20
IZPACK-154,544713,IZPACK,Bug,Closed,Fixed,02/09/2008 19:56,31/10/2008 20:51
IZPACK-153,544714,IZPACK,Bug,Resolved,Fixed,02/09/2008 19:55,11/12/2008 20:51
IZPACK-127,544740,IZPACK,Bug,Closed,Fixed,24/07/2008 14:15,24/07/2008 14:22
IZPACK-95,544822,IZPACK,Improvement,Closed,Fixed,25/05/2008 05:58,25/05/2008 15:35
IZPACK-805,543367,IZPACK,Bug,Resolved,Duplicate,14/05/2012 21:14,18/05/2012 19:42
IZPACK-652,543670,IZPACK,Improvement,Resolved,Fixed,05/03/2011 04:00,14/03/2011 17:15
IZPACK-126,544741,IZPACK,Bug,Closed,Won't Fix,21/07/2008 21:59,29/08/2008 04:18
IZPACK-793,543379,IZPACK,Bug,Resolved,Fixed,11/04/2012 22:42,12/09/2013 23:25
IZPACK-758,543464,IZPACK,Test,Open,,01/03/2012 13:43,
IZPACK-746,543476,IZPACK,Bug,Open,,22/02/2012 21:28,
IZPACK-653,543669,IZPACK,Bug,Open,,11/03/2011 20:46,
IZPACK-624,543698,IZPACK,Bug,Resolved,Fixed,21/10/2010 16:02,21/10/2010 16:09
IZPACK-306,544363,IZPACK,Bug,Closed,Fixed,26/02/2009 03:47,26/02/2009 04:14
IZPACK-800,543372,IZPACK,Bug,Resolved,Fixed,27/04/2012 23:57,29/04/2012 21:31
IZPACK-894,543178,IZPACK,Bug,Open,,13/01/2013 21:47,
