Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MWEBLOGIC-33,456842,MWEBLOGIC,New Feature,Closed,Duplicate,14/03/2008 07:39,24/08/2009 20:43
MWEBLOGIC-32,456843,MWEBLOGIC,New Feature,Closed,Fixed,01/10/2007 16:19,02/04/2008 09:44
MWEBLOGIC-26,456849,MWEBLOGIC,Bug,Closed,Fixed,11/09/2008 16:03,07/10/2008 22:31
MWEBLOGIC-39,456836,MWEBLOGIC,Bug,Resolved,Fixed,14/09/2012 00:54,18/09/2012 00:33
MWEBLOGIC-38,456837,MWEBLOGIC,Improvement,Resolved,Fixed,02/09/2010 17:16,07/03/2012 05:00
MWEBLOGIC-37,456838,MWEBLOGIC,Improvement,Resolved,Fixed,04/11/2010 22:37,07/03/2012 05:11
MWEBLOGIC-36,456839,MWEBLOGIC,Improvement,Closed,Fixed,09/01/2008 08:58,02/04/2008 09:59
MWEBLOGIC-35,456840,MWEBLOGIC,Improvement,Closed,Fixed,25/10/2007 02:22,02/04/2008 10:15
MWEBLOGIC-34,456841,MWEBLOGIC,Task,Open,,03/02/2010 21:04,
MWEBLOGIC-31,456844,MWEBLOGIC,Bug,Closed,Fixed,15/11/2006 06:30,02/04/2008 08:57
MWEBLOGIC-30,456845,MWEBLOGIC,Bug,Closed,Fixed,17/12/2006 11:12,02/04/2008 08:56
MWEBLOGIC-29,456846,MWEBLOGIC,Bug,Closed,Won't Fix,21/04/2007 23:54,26/06/2008 19:29
MWEBLOGIC-28,456847,MWEBLOGIC,Bug,Closed,Fixed,10/12/2006 20:44,02/04/2008 10:00
MWEBLOGIC-27,456848,MWEBLOGIC,Bug,Resolved,Fixed,10/04/2010 06:09,07/03/2012 04:59
MWEBLOGIC-25,456950,MWEBLOGIC,Bug,Closed,Won't Fix,25/07/2006 22:01,01/12/2006 17:24
MWEBLOGIC-24,456951,MWEBLOGIC,Bug,Closed,Fixed,10/12/2006 03:07,02/06/2008 21:08
MWEBLOGIC-23,456952,MWEBLOGIC,Bug,Closed,Fixed,11/09/2008 17:49,13/12/2008 03:29
MWEBLOGIC-22,456953,MWEBLOGIC,Bug,Closed,Fixed,24/05/2007 23:06,02/04/2008 08:54
MWEBLOGIC-21,456954,MWEBLOGIC,Bug,Closed,Fixed,01/08/2008 20:13,13/12/2008 03:31
MWEBLOGIC-4,456971,MWEBLOGIC,Bug,Closed,Fixed,12/12/2008 08:40,07/03/2012 05:06
MWEBLOGIC-12,456963,MWEBLOGIC,Bug,Open,,24/08/2010 00:06,
MWEBLOGIC-20,456955,MWEBLOGIC,Bug,Closed,Cannot Reproduce,27/08/2010 19:13,07/03/2012 00:12
MWEBLOGIC-19,456956,MWEBLOGIC,Bug,Closed,Fixed,18/05/2009 02:07,24/08/2009 18:56
MWEBLOGIC-18,456957,MWEBLOGIC,Bug,Closed,Fixed,10/12/2008 09:59,24/08/2009 20:42
MWEBLOGIC-17,456958,MWEBLOGIC,Bug,Closed,Fixed,04/05/2007 16:38,02/04/2008 09:40
MWEBLOGIC-16,456959,MWEBLOGIC,New Feature,Closed,Fixed,05/01/2006 20:16,07/03/2012 05:14
MWEBLOGIC-15,456960,MWEBLOGIC,Bug,Resolved,Fixed,23/12/2010 18:22,07/03/2012 05:00
MWEBLOGIC-14,456961,MWEBLOGIC,New Feature,Open,,25/08/2010 04:49,
MWEBLOGIC-13,456962,MWEBLOGIC,Improvement,Resolved,Fixed,25/08/2010 04:46,07/03/2012 05:14
MWEBLOGIC-11,456964,MWEBLOGIC,Improvement,Open,,14/03/2010 05:42,
MWEBLOGIC-10,456965,MWEBLOGIC,Bug,Resolved,Fixed,07/12/2009 23:43,07/03/2012 05:02
MWEBLOGIC-9,456966,MWEBLOGIC,Improvement,Resolved,Fixed,30/07/2009 20:01,07/03/2012 05:12
MWEBLOGIC-8,456967,MWEBLOGIC,Improvement,Resolved,Won't Fix,25/04/2008 21:27,07/03/2012 00:26
MWEBLOGIC-7,456968,MWEBLOGIC,Improvement,Resolved,Fixed,21/12/2006 23:33,07/03/2012 05:03
MWEBLOGIC-6,456969,MWEBLOGIC,New Feature,Resolved,Fixed,31/08/2009 19:15,07/03/2012 05:09
MWEBLOGIC-5,456970,MWEBLOGIC,New Feature,Closed,Won't Fix,27/04/2007 18:04,07/03/2012 05:10
MWEBLOGIC-3,456972,MWEBLOGIC,Bug,Resolved,Fixed,26/06/2009 04:38,07/03/2012 05:05
MWEBLOGIC-2,456973,MWEBLOGIC,Bug,Closed,Fixed,03/10/2008 13:24,07/03/2012 05:05
MWEBLOGIC-1,456974,MWEBLOGIC,Bug,Closed,Incomplete,18/03/2009 04:13,28/10/2009 02:29
