Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MSONAR-51,459929,MSONAR,Improvement,Open,,19/12/2013 00:15,
MSONAR-50,459930,MSONAR,Wish,Open,,14/12/2013 05:49,
MSONAR-49,459931,MSONAR,Bug,Open,,10/12/2013 22:10,
MSONAR-48,459932,MSONAR,Bug,Open,,09/12/2013 12:16,
MSONAR-47,459933,MSONAR,Bug,Open,,29/11/2013 21:01,
MSONAR-46,459934,MSONAR,Improvement,Closed,Fixed,27/11/2013 15:56,04/12/2013 06:15
MSONAR-45,459935,MSONAR,Improvement,Open,,16/11/2013 06:14,
MSONAR-44,459936,MSONAR,Bug,Open,,15/11/2013 17:31,
MSONAR-42,459937,MSONAR,Improvement,Closed,Fixed,30/10/2013 20:43,31/10/2013 01:11
MSONAR-41,459938,MSONAR,Bug,Open,,22/10/2013 21:06,
MSONAR-40,459939,MSONAR,Bug,Closed,UNRESOLVED,17/10/2013 20:14,30/10/2013 20:41
MSONAR-39,459940,MSONAR,Bug,Closed,Won't Fix,14/10/2013 02:59,14/10/2013 02:59
MSONAR-38,459941,MSONAR,Improvement,Open,,04/10/2013 16:49,
MSONAR-37,459942,MSONAR,Bug,Closed,Not A Bug,26/09/2013 07:03,26/09/2013 20:17
MSONAR-36,459943,MSONAR,Improvement,Open,,25/09/2013 17:47,
MSONAR-35,459944,MSONAR,Bug,Closed,UNRESOLVED,23/09/2013 21:23,30/10/2013 20:40
MSONAR-34,459945,MSONAR,Improvement,Closed,Won't Fix,04/09/2013 04:41,16/09/2013 17:51
MSONAR-33,459946,MSONAR,Bug,Closed,Not A Bug,26/08/2013 23:16,16/09/2013 17:41
MSONAR-32,459947,MSONAR,Improvement,Open,,20/08/2013 23:45,
MSONAR-30,459948,MSONAR,Improvement,Open,,25/07/2013 22:59,
MSONAR-27,459949,MSONAR,Bug,Closed,Not A Bug,08/07/2013 19:52,16/07/2013 23:51
MSONAR-26,460000,MSONAR,Task,Closed,Fixed,05/07/2013 17:28,05/07/2013 22:36
MSONAR-25,460001,MSONAR,Bug,Closed,Duplicate,04/07/2013 18:13,04/07/2013 18:15
MSONAR-23,460002,MSONAR,Bug,Closed,Not A Bug,17/06/2013 20:33,17/06/2013 20:34
MSONAR-22,460003,MSONAR,Task,Closed,Fixed,14/06/2013 21:54,21/06/2013 21:06
MSONAR-20,460004,MSONAR,Bug,Closed,Not A Bug,23/02/2013 05:25,25/02/2013 16:30
MSONAR-19,460005,MSONAR,Improvement,Closed,Fixed,14/11/2012 11:55,21/06/2013 21:06
MSONAR-18,460006,MSONAR,Bug,Closed,Not A Bug,27/09/2012 23:44,28/09/2012 02:00
MSONAR-16,460007,MSONAR,Improvement,Closed,Duplicate,25/05/2012 23:08,25/05/2012 23:24
MSONAR-15,460008,MSONAR,Bug,Closed,Incomplete,13/03/2012 13:19,27/07/2012 05:20
MSONAR-14,460009,MSONAR,Improvement,Closed,Fixed,24/02/2012 06:26,05/04/2012 22:50
MSONAR-13,460010,MSONAR,Bug,Closed,Cannot Reproduce,19/01/2012 17:56,02/02/2012 21:03
MSONAR-12,460011,MSONAR,Improvement,Closed,Won't Fix,24/06/2011 02:32,15/06/2012 14:25
MSONAR-11,460012,MSONAR,Improvement,Closed,Fixed,16/07/2010 15:37,16/07/2010 15:51
MSONAR-10,460013,MSONAR,Improvement,Closed,Fixed,21/07/2010 06:39,11/11/2010 19:19
MSONAR-9,460014,MSONAR,Improvement,Closed,Fixed,29/10/2011 01:14,29/10/2011 01:28
MSONAR-8,460015,MSONAR,Improvement,Closed,Fixed,29/10/2011 01:40,29/10/2011 01:42
MSONAR-7,460016,MSONAR,Improvement,Closed,Won't Fix,04/12/2010 07:28,15/06/2012 14:28
MSONAR-6,460017,MSONAR,Bug,Open,,12/06/2011 07:59,
MSONAR-5,460018,MSONAR,Bug,Closed,Fixed,20/01/2011 00:51,29/10/2011 01:53
MSONAR-4,460019,MSONAR,Bug,Closed,Duplicate,01/11/2011 04:27,02/02/2012 21:07
MSONAR-3,460020,MSONAR,Bug,Closed,Won't Fix,05/11/2009 18:09,02/04/2011 17:13
MSONAR-2,460021,MSONAR,Bug,Closed,Fixed,17/12/2010 19:07,17/12/2010 19:09
MSONAR-1,460022,MSONAR,Bug,Closed,Won't Fix,22/09/2010 16:05,22/09/2010 19:01
