Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MJS-15,499390,MJS,Improvement,Open,,19/05/2008 13:01,
MJS-17,499388,MJS,Wish,Open,,22/04/2009 21:40,
MJS-19,499386,MJS,Wish,Open,,20/01/2008 15:37,
MJS-48,499358,MJS,Bug,Closed,Fixed,16/05/2012 22:53,17/05/2012 11:48
MJS-49,499357,MJS,Improvement,Closed,Not A Bug,21/08/2012 01:32,22/08/2012 00:00
MJS-46,499359,MJS,Wish,Closed,Not A Bug,10/04/2012 17:47,17/05/2012 11:51
MJS-45,499360,MJS,Bug,Closed,Won't Fix,14/02/2012 01:32,17/05/2012 11:50
MJS-44,499361,MJS,Improvement,Open,,12/01/2012 21:15,
MJS-43,499362,MJS,Bug,Closed,Fixed,28/12/2011 11:53,29/12/2011 11:59
MJS-42,499363,MJS,Task,Closed,Fixed,27/12/2011 11:36,28/12/2011 10:10
MJS-41,499364,MJS,Bug,Closed,Cannot Reproduce,22/07/2011 15:14,27/09/2012 21:01
MJS-40,499365,MJS,Bug,Closed,Fixed,13/05/2011 22:43,28/12/2011 11:24
MJS-39,499366,MJS,Bug,Open,,26/04/2011 21:33,
MJS-38,499367,MJS,Task,Closed,Fixed,11/03/2011 01:32,12/12/2011 10:30
MJS-37,499368,MJS,Task,Open,,08/03/2011 10:40,
MJS-36,499369,MJS,Task,Closed,Not A Bug,28/05/2010 18:12,08/03/2011 09:44
MJS-35,499370,MJS,Wish,Closed,Duplicate,05/04/2010 01:57,11/03/2011 11:05
MJS-34,499371,MJS,Bug,Closed,Fixed,08/02/2010 23:41,11/03/2011 11:20
MJS-33,499372,MJS,Bug,Open,,03/12/2009 03:59,
MJS-32,499373,MJS,Improvement,Closed,Fixed,18/01/2008 23:16,19/01/2008 00:26
MJS-31,499374,MJS,New Feature,Closed,Fixed,07/12/2007 04:52,20/01/2008 03:12
MJS-27,499378,MJS,Bug,Closed,Fixed,29/12/2007 00:45,20/01/2008 03:07
MJS-30,499375,MJS,New Feature,Closed,Won't Fix,02/02/2008 00:20,04/02/2008 17:09
MJS-29,499376,MJS,Bug,Closed,Not A Bug,05/05/2009 19:04,31/05/2009 05:03
MJS-28,499377,MJS,Bug,Closed,Fixed,28/01/2008 15:08,29/01/2008 17:17
MJS-26,499379,MJS,Bug,Closed,Won't Fix,05/01/2008 06:27,20/01/2008 03:19
MJS-25,499380,MJS,Bug,Closed,Not A Bug,06/08/2008 23:38,12/08/2008 23:15
MJS-18,499387,MJS,Wish,Open,,23/02/2008 06:02,
MJS-16,499389,MJS,Improvement,Closed,Won't Fix,23/07/2008 22:32,08/03/2011 10:18
MJS-24,499381,MJS,Bug,Closed,Fixed,29/01/2008 02:17,29/01/2008 16:42
MJS-23,499382,MJS,Bug,Closed,Fixed,21/02/2008 09:06,21/02/2008 16:31
MJS-22,499383,MJS,Bug,Closed,Fixed,27/11/2007 16:47,21/01/2008 12:05
MJS-21,499384,MJS,Bug,Closed,Fixed,18/01/2008 23:18,19/01/2008 00:25
MJS-20,499385,MJS,Wish,Open,,23/02/2008 06:06,
MJS-14,499391,MJS,Improvement,Open,,24/08/2009 21:55,
MJS-13,499392,MJS,Improvement,Open,,02/09/2009 06:43,
MJS-12,499393,MJS,Task,Closed,Not A Bug,29/11/2009 03:27,28/12/2011 12:08
MJS-11,499394,MJS,New Feature,Closed,Fixed,02/06/2008 07:21,12/12/2011 10:38
MJS-10,499395,MJS,New Feature,Open,,29/06/2008 02:25,
MJS-5,499450,MJS,Bug,Closed,Fixed,22/06/2009 21:52,12/03/2011 09:51
MJS-9,499396,MJS,Bug,Open,,21/05/2008 16:22,
MJS-8,499397,MJS,Bug,Open,,21/03/2008 18:02,
MJS-7,499398,MJS,Bug,Open,,22/04/2009 22:10,
MJS-6,499399,MJS,Bug,Open,,21/02/2008 03:52,
MJS-4,499451,MJS,Bug,Open,,01/02/2008 10:05,
MJS-3,499452,MJS,Bug,Open,,13/01/2009 03:28,
MJS-2,499453,MJS,Bug,Open,,20/02/2009 00:50,
MJS-1,499454,MJS,Bug,Open,,21/12/2007 04:11,
