Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
WADI-5,40958,WADI,Task,Closed,Fixed,18/11/2005 01:57,20/04/2006 08:17
WADI-4,40959,WADI,Task,Closed,Fixed,18/11/2005 01:42,20/04/2006 08:17
WADI-2,40961,WADI,Task,Open,,12/11/2005 01:26,
WADI-1,40962,WADI,Improvement,Resolved,Fixed,12/11/2005 01:21,18/11/2005 01:06
WADI-60,421859,WADI,New Feature,Open,,25/04/2006 21:37,
WADI-59,421860,WADI,New Feature,Closed,Fixed,25/04/2006 20:24,04/03/2007 07:36
WADI-40,421879,WADI,Improvement,Open,,20/04/2006 18:03,
WADI-27,421892,WADI,New Feature,Open,,20/04/2006 08:36,
WADI-80,421789,WADI,Improvement,Closed,Won't Fix,14/05/2006 15:31,04/03/2007 07:45
WADI-82,421787,WADI,Improvement,Closed,Fixed,05/07/2006 21:34,04/03/2007 07:42
WADI-97,421774,WADI,Bug,Closed,Fixed,01/11/2009 15:45,01/11/2009 15:51
WADI-96,421775,WADI,Improvement,Closed,Fixed,01/11/2009 09:34,01/11/2009 15:40
WADI-81,421788,WADI,Improvement,Closed,Fixed,03/06/2006 02:25,04/03/2007 07:59
WADI-95,421776,WADI,Bug,Closed,Fixed,01/11/2009 07:17,01/11/2009 08:51
WADI-92,421777,WADI,New Feature,Closed,Fixed,26/04/2007 09:18,26/04/2007 18:37
WADI-77,421792,WADI,Improvement,Closed,Fixed,11/05/2006 00:46,01/06/2006 03:22
WADI-91,421778,WADI,Bug,Closed,Fixed,16/08/2006 20:45,04/03/2007 07:49
WADI-90,421779,WADI,New Feature,Open,,28/07/2006 23:25,
WADI-89,421780,WADI,New Feature,Open,,28/07/2006 00:12,
WADI-88,421781,WADI,New Feature,Open,,28/07/2006 00:11,
WADI-87,421782,WADI,New Feature,Open,,27/07/2006 23:46,
WADI-86,421783,WADI,Bug,Open,,08/07/2006 05:37,
WADI-85,421784,WADI,Wish,Open,,05/07/2006 22:12,
WADI-84,421785,WADI,Improvement,Open,,05/07/2006 22:10,
WADI-83,421786,WADI,Improvement,Closed,Won't Fix,05/07/2006 21:37,30/04/2007 22:07
WADI-79,421790,WADI,Improvement,Closed,Won't Fix,13/05/2006 20:17,04/03/2007 07:46
WADI-78,421791,WADI,Bug,Closed,Fixed,11/05/2006 17:41,01/06/2006 03:31
WADI-76,421793,WADI,Bug,Resolved,Fixed,10/05/2006 04:44,10/07/2006 15:58
WADI-75,421794,WADI,Bug,Closed,Fixed,09/05/2006 23:39,10/05/2006 17:22
WADI-74,421795,WADI,New Feature,Open,,08/05/2006 19:20,
WADI-73,421796,WADI,Improvement,Closed,Won't Fix,08/05/2006 19:17,30/04/2007 22:07
WADI-72,421797,WADI,Improvement,Closed,Fixed,08/05/2006 19:15,04/03/2007 07:35
WADI-71,421798,WADI,Bug,Closed,Fixed,26/04/2006 16:12,26/04/2006 16:16
WADI-70,421799,WADI,New Feature,Open,,25/04/2006 23:19,
WADI-69,421850,WADI,New Feature,Open,,25/04/2006 23:17,
WADI-68,421851,WADI,New Feature,Open,,25/04/2006 23:14,
WADI-67,421852,WADI,New Feature,Open,,25/04/2006 23:11,
WADI-66,421853,WADI,New Feature,Open,,25/04/2006 23:09,
