Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MSHITTY-8,462515,MSHITTY,Wish,Closed,Fixed,21/12/2007 09:00,18/01/2008 03:16
MSHITTY-7,462516,MSHITTY,Improvement,Closed,Fixed,19/11/2007 17:08,07/12/2007 05:49
MSHITTY-6,462517,MSHITTY,Improvement,Closed,Fixed,19/11/2007 17:06,15/12/2007 00:17
MSHITTY-9,462514,MSHITTY,New Feature,Open,,19/01/2008 16:39,
MSHITTY-17,462506,MSHITTY,Improvement,Open,,03/03/2008 12:36,
MSHITTY-15,462508,MSHITTY,Improvement,Open,,14/02/2008 14:49,
MSHITTY-38,462436,MSHITTY,Improvement,Open,,16/02/2010 18:57,
MSHITTY-37,462437,MSHITTY,Improvement,Open,,17/08/2009 13:27,
MSHITTY-36,462438,MSHITTY,Improvement,Open,,17/08/2009 13:09,
MSHITTY-34,462439,MSHITTY,Bug,Open,,09/07/2009 02:54,
MSHITTY-33,462440,MSHITTY,Bug,Open,,23/03/2009 23:05,
MSHITTY-32,462441,MSHITTY,Bug,Open,,25/11/2008 13:05,
MSHITTY-31,462442,MSHITTY,Bug,Open,,06/10/2008 02:31,
MSHITTY-30,462443,MSHITTY,Bug,Closed,Fixed,30/07/2008 17:02,09/08/2008 20:08
MSHITTY-16,462507,MSHITTY,Bug,Closed,Fixed,19/02/2008 11:32,01/03/2008 17:56
MSHITTY-29,462444,MSHITTY,New Feature,Closed,Fixed,03/07/2008 22:49,04/07/2008 00:06
MSHITTY-28,462445,MSHITTY,Improvement,Closed,Fixed,20/06/2008 16:35,17/01/2009 17:05
MSHITTY-27,462446,MSHITTY,Bug,Closed,Fixed,08/06/2008 21:01,10/06/2008 00:16
MSHITTY-26,462447,MSHITTY,Bug,Closed,Fixed,06/06/2008 23:33,10/06/2008 00:16
MSHITTY-25,462448,MSHITTY,Bug,Open,,04/06/2008 21:30,
MSHITTY-24,462449,MSHITTY,New Feature,Open,,29/05/2008 22:20,
MSHITTY-23,462500,MSHITTY,New Feature,Open,,09/05/2008 18:49,
MSHITTY-22,462501,MSHITTY,Improvement,Open,,09/05/2008 17:45,
MSHITTY-21,462502,MSHITTY,New Feature,Open,,06/05/2008 01:32,
MSHITTY-20,462503,MSHITTY,Improvement,Closed,Fixed,04/05/2008 16:21,04/05/2008 16:21
MSHITTY-19,462504,MSHITTY,Improvement,Closed,Fixed,07/04/2008 14:26,07/04/2008 14:27
MSHITTY-18,462505,MSHITTY,Bug,Closed,Cannot Reproduce,04/03/2008 04:23,06/05/2008 02:41
MSHITTY-14,462509,MSHITTY,Improvement,Open,,14/02/2008 14:41,
MSHITTY-13,462510,MSHITTY,Improvement,Closed,Fixed,14/02/2008 14:39,01/03/2008 17:03
MSHITTY-12,462511,MSHITTY,Improvement,Open,,14/02/2008 14:36,
MSHITTY-11,462512,MSHITTY,New Feature,Open,,14/02/2008 10:27,
MSHITTY-10,462513,MSHITTY,Bug,Open,,11/02/2008 02:13,
MSHITTY-5,462518,MSHITTY,Improvement,Closed,Fixed,17/11/2007 19:03,01/03/2008 19:03
MSHITTY-4,462519,MSHITTY,Improvement,Open,,17/11/2007 19:01,
MSHITTY-3,462520,MSHITTY,New Feature,Open,,17/11/2007 19:00,
MSHITTY-2,462521,MSHITTY,Bug,Open,,17/11/2007 19:00,
