Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MPTEST-53,474098,MPTEST,Bug,Open,,17/05/2005 04:29,
MPTEST-52,474099,MPTEST,Improvement,Closed,Duplicate,08/04/2005 20:44,22/07/2005 13:10
MPTEST-76,474078,MPTEST,Improvement,Closed,Fixed,21/02/2008 11:26,21/02/2008 11:36
MPTEST-75,474079,MPTEST,Bug,Closed,Won't Fix,06/07/2007 00:19,07/07/2007 16:35
MPTEST-74,474080,MPTEST,Bug,Closed,Won't Fix,04/07/2007 06:21,05/07/2007 15:22
MPTEST-73,474081,MPTEST,Bug,Open,,01/07/2007 06:10,
MPTEST-71,474082,MPTEST,Bug,Closed,Fixed,01/09/2006 23:32,07/11/2006 20:51
MPTEST-70,474083,MPTEST,Bug,Closed,Cannot Reproduce,31/08/2006 05:30,06/11/2006 23:30
MPTEST-66,474087,MPTEST,Bug,Closed,Won't Fix,21/07/2006 18:27,02/05/2007 03:59
MPTEST-68,474085,MPTEST,Bug,Closed,Fixed,25/07/2006 06:27,25/07/2006 07:48
MPTEST-67,474086,MPTEST,Bug,Closed,Fixed,25/07/2006 02:58,25/07/2006 03:57
MPTEST-65,474088,MPTEST,Task,Reopened,,17/07/2006 06:34,
MPTEST-64,474089,MPTEST,Bug,Closed,Fixed,10/06/2006 05:58,17/05/2007 21:42
MPTEST-63,474090,MPTEST,Bug,Closed,Fixed,10/06/2006 05:54,17/05/2007 21:41
MPTEST-62,474091,MPTEST,Bug,Closed,Won't Fix,06/05/2006 00:06,07/05/2006 00:17
MPTEST-61,474092,MPTEST,Wish,Closed,Won't Fix,22/04/2006 01:08,22/04/2006 01:11
MPTEST-59,474093,MPTEST,Improvement,Closed,Fixed,06/12/2005 06:01,23/03/2006 09:12
MPTEST-58,474094,MPTEST,Improvement,Closed,Fixed,29/10/2005 04:32,24/03/2006 03:47
MPTEST-57,474095,MPTEST,Improvement,Closed,Duplicate,22/09/2005 19:49,23/03/2006 07:58
MPTEST-55,474096,MPTEST,Bug,Closed,Fixed,01/09/2005 15:23,03/09/2005 15:02
MPTEST-54,474097,MPTEST,Bug,Closed,Incomplete,18/08/2005 23:38,23/03/2006 14:32
MPTEST-51,474300,MPTEST,New Feature,Open,,10/05/2005 23:14,
MPTEST-50,474301,MPTEST,Bug,Closed,Won't Fix,28/04/2005 23:30,23/03/2006 23:40
MPTEST-49,474302,MPTEST,Bug,Closed,Fixed,08/04/2005 07:53,06/04/2006 05:55
MPTEST-48,474303,MPTEST,Improvement,Closed,Fixed,30/03/2005 23:56,11/06/2005 06:29
MPTEST-47,474304,MPTEST,Improvement,Closed,Fixed,09/03/2005 01:48,25/03/2006 08:57
MPTEST-46,474305,MPTEST,Improvement,Closed,Fixed,19/11/2004 06:28,23/03/2006 14:14
MPTEST-45,474306,MPTEST,Bug,Open,,05/11/2004 11:26,
MPTEST-44,474307,MPTEST,Bug,Closed,Incomplete,12/10/2004 04:11,08/01/2005 08:42
MPTEST-43,474308,MPTEST,Improvement,Closed,Fixed,30/09/2004 04:20,27/03/2006 02:32
MPTEST-42,474309,MPTEST,Bug,Open,,11/09/2004 01:08,
MPTEST-41,474310,MPTEST,Bug,Open,,26/08/2004 20:22,
MPTEST-40,474311,MPTEST,Bug,Closed,Cannot Reproduce,02/08/2004 21:52,23/03/2006 09:19
MPTEST-39,474312,MPTEST,Bug,Closed,Fixed,21/07/2004 09:35,23/03/2006 08:42
MPTEST-38,474313,MPTEST,Improvement,Closed,Won't Fix,16/07/2004 08:30,23/03/2006 07:31
MPTEST-37,474314,MPTEST,Improvement,Open,,06/07/2004 13:36,
MPTEST-36,474315,MPTEST,Improvement,Closed,Fixed,05/07/2004 23:26,25/03/2006 02:06
MPTEST-29,474321,MPTEST,Bug,Closed,Won't Fix,30/04/2004 02:02,24/03/2006 03:26
MPTEST-35,474316,MPTEST,Bug,Closed,Fixed,23/06/2004 07:23,23/03/2006 06:58
MPTEST-34,474317,MPTEST,Bug,Closed,Fixed,04/06/2004 04:02,12/06/2004 10:32
MPTEST-33,474318,MPTEST,New Feature,Closed,Duplicate,27/05/2004 00:41,23/03/2006 09:16
MPTEST-32,474319,MPTEST,Improvement,Closed,Fixed,21/05/2004 04:19,12/06/2004 10:25
MPTEST-31,474320,MPTEST,Bug,Closed,Fixed,12/05/2004 17:48,07/06/2004 21:23
