Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ENUNCIATE-814,620625,ENUNCIATE,Story,Resolved,Duplicate,05/12/2013 07:30,05/12/2013 07:39
ENUNCIATE-178,621806,ENUNCIATE,Bug,Closed,Not A Bug,18/06/2008 21:19,09/09/2008 06:08
ENUNCIATE-119,621915,ENUNCIATE,New Feature,Closed,Fixed,30/01/2008 02:16,19/02/2008 05:45
ENUNCIATE-118,621916,ENUNCIATE,New Feature,Closed,Fixed,30/01/2008 02:15,19/02/2008 05:46
ENUNCIATE-27,622057,ENUNCIATE,Improvement,Closed,Fixed,30/03/2007 23:31,18/04/2007 05:09
ENUNCIATE-26,622058,ENUNCIATE,New Feature,Closed,Fixed,27/03/2007 07:21,18/04/2007 05:21
ENUNCIATE-217,621717,ENUNCIATE,New Feature,Open,,20/01/2009 23:48,
ENUNCIATE-459,621279,ENUNCIATE,New Feature,Closed,Fixed,17/07/2010 06:19,23/10/2010 07:14
ENUNCIATE-402,621386,ENUNCIATE,New Feature,Closed,Fixed,09/02/2010 02:55,13/02/2010 06:29
ENUNCIATE-7,622077,ENUNCIATE,Improvement,Open,,16/03/2007 00:55,
ENUNCIATE-741,620748,ENUNCIATE,New Feature,Closed,Fixed,12/01/2013 00:10,22/06/2013 02:51
ENUNCIATE-121,621913,ENUNCIATE,Bug,Closed,Fixed,30/01/2008 03:01,02/04/2008 10:56
ENUNCIATE-6,622078,ENUNCIATE,Improvement,Closed,Fixed,16/03/2007 00:54,15/10/2008 23:11
ENUNCIATE-780,620709,ENUNCIATE,Bug,Resolved,Fixed,03/08/2013 01:28,25/10/2013 02:15
ENUNCIATE-756,620733,ENUNCIATE,Bug,Closed,Not A Bug,09/03/2013 03:11,28/06/2013 04:24
ENUNCIATE-755,620734,ENUNCIATE,Bug,Open,,09/03/2013 03:07,
ENUNCIATE-513,621176,ENUNCIATE,Bug,Closed,Cannot Reproduce,02/12/2010 03:18,25/03/2011 01:05
ENUNCIATE-298,621586,ENUNCIATE,New Feature,Closed,Duplicate,02/07/2009 05:55,14/09/2012 04:37
ENUNCIATE-297,621587,ENUNCIATE,New Feature,Closed,Fixed,02/07/2009 05:54,18/12/2009 08:20
ENUNCIATE-12,622072,ENUNCIATE,New Feature,Open,,16/03/2007 01:00,
