Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JANINO-27,541067,JANINO,Bug,Resolved,Fixed,26/07/2005 01:13,05/08/2005 02:47
JANINO-24,541070,JANINO,Bug,Resolved,Fixed,28/06/2005 12:44,06/07/2005 03:42
JANINO-23,541071,JANINO,Bug,Resolved,Fixed,28/06/2005 12:11,06/07/2005 06:52
JANINO-22,541072,JANINO,Bug,Resolved,Fixed,28/06/2005 12:03,06/07/2005 04:55
JANINO-166,540780,JANINO,Bug,Open,,14/11/2013 02:42,
JANINO-165,540781,JANINO,Improvement,Resolved,Fixed,09/11/2013 03:47,12/11/2013 04:32
JANINO-164,540782,JANINO,Improvement,Resolved,Fixed,04/11/2013 06:46,05/11/2013 00:15
JANINO-144,540852,JANINO,Bug,Resolved,Fixed,18/03/2010 22:59,02/04/2010 20:23
JANINO-158,540788,JANINO,Wish,Resolved,Fixed,18/01/2012 05:28,09/02/2012 14:21
JANINO-168,540778,JANINO,New Feature,Open,,22/11/2013 04:11,
JANINO-167,540779,JANINO,Wish,Resolved,Fixed,21/11/2013 06:04,21/11/2013 15:16
JANINO-163,540783,JANINO,Bug,Resolved,Fixed,30/10/2013 14:53,04/11/2013 01:52
JANINO-162,540784,JANINO,Bug,Resolved,Fixed,24/10/2013 02:48,24/10/2013 02:56
JANINO-161,540785,JANINO,Bug,Resolved,Fixed,22/10/2013 03:25,05/11/2013 14:50
JANINO-160,540786,JANINO,Bug,Open,,12/10/2013 23:46,
JANINO-159,540787,JANINO,Bug,Open,,06/12/2012 18:09,
JANINO-157,540789,JANINO,Bug,Resolved,Fixed,22/06/2011 07:52,12/07/2011 02:13
JANINO-156,540790,JANINO,Bug,Open,,01/06/2011 21:21,
JANINO-155,540791,JANINO,Bug,Resolved,Fixed,18/03/2011 14:20,21/03/2011 01:59
JANINO-136,540860,JANINO,Bug,Closed,Fixed,06/08/2009 01:41,24/12/2009 00:08
JANINO-98,540896,JANINO,Bug,Resolved,Fixed,30/07/2007 09:41,31/07/2007 04:58
JANINO-154,540792,JANINO,New Feature,Open,,22/02/2011 00:19,
JANINO-153,540793,JANINO,Bug,Open,,17/02/2011 11:10,
JANINO-149,540797,JANINO,Bug,Resolved,Fixed,24/09/2010 22:12,29/09/2010 01:44
JANINO-152,540794,JANINO,Bug,Resolved,Fixed,01/12/2010 22:06,22/12/2010 22:46
JANINO-151,540795,JANINO,Bug,Resolved,Won't Fix,25/11/2010 18:44,22/12/2010 22:48
JANINO-150,540796,JANINO,Bug,Resolved,Fixed,01/11/2010 22:37,01/11/2010 22:56
JANINO-148,540798,JANINO,Bug,Resolved,Fixed,23/07/2010 14:01,19/08/2010 01:14
JANINO-147,540799,JANINO,Bug,Resolved,Fixed,18/05/2010 11:32,25/08/2010 19:31
JANINO-146,540850,JANINO,Bug,Closed,Fixed,13/04/2010 01:00,20/04/2010 02:53
JANINO-145,540851,JANINO,Bug,In Progress,,05/04/2010 06:05,
JANINO-143,540853,JANINO,Bug,Closed,Fixed,13/03/2010 08:51,06/04/2010 01:13
JANINO-142,540854,JANINO,Bug,Resolved,Fixed,10/03/2010 17:42,11/03/2010 03:16
JANINO-141,540855,JANINO,Bug,Closed,Cannot Reproduce,12/01/2010 00:54,01/10/2010 02:58
JANINO-140,540856,JANINO,Bug,Closed,Fixed,21/12/2009 21:52,24/12/2009 03:49
JANINO-139,540857,JANINO,Bug,Closed,Fixed,10/12/2009 23:29,25/12/2009 05:06
JANINO-138,540858,JANINO,Wish,Resolved,Fixed,28/11/2009 18:53,18/01/2012 05:29
JANINO-137,540859,JANINO,Bug,Closed,Fixed,13/10/2009 21:24,23/12/2009 23:55
JANINO-133,540861,JANINO,Bug,Closed,Fixed,23/06/2009 00:00,24/12/2009 00:11
JANINO-132,540862,JANINO,Bug,Closed,Fixed,16/06/2009 05:13,24/12/2009 00:15
JANINO-131,540863,JANINO,Bug,Closed,Fixed,27/05/2009 20:30,23/12/2009 23:58
JANINO-130,540864,JANINO,Bug,Closed,Fixed,31/01/2009 07:50,23/12/2009 23:50
JANINO-129,540865,JANINO,Bug,Closed,Fixed,31/01/2009 07:37,23/12/2009 23:31
JANINO-121,540873,JANINO,Improvement,Closed,Fixed,18/06/2008 02:13,19/06/2008 05:18
JANINO-128,540866,JANINO,Bug,Closed,Fixed,05/11/2008 23:47,26/12/2009 03:01
JANINO-127,540867,JANINO,New Feature,Closed,Fixed,09/08/2008 04:26,24/12/2009 00:07
JANINO-108,540886,JANINO,Bug,Resolved,Fixed,11/04/2008 16:08,11/04/2008 21:22
JANINO-126,540868,JANINO,Bug,Closed,Fixed,03/07/2008 03:49,24/12/2009 00:06
JANINO-125,540869,JANINO,Bug,Open,,23/06/2008 18:45,
JANINO-124,540870,JANINO,Bug,Resolved,Fixed,20/06/2008 03:53,22/06/2008 04:24
JANINO-118,540876,JANINO,Bug,Resolved,Fixed,29/05/2008 01:04,15/06/2008 04:24
JANINO-123,540871,JANINO,Bug,Closed,Fixed,19/06/2008 17:53,29/07/2008 03:28
JANINO-122,540872,JANINO,Bug,Closed,Fixed,19/06/2008 02:37,24/12/2009 00:14
JANINO-120,540874,JANINO,Bug,Resolved,Fixed,07/06/2008 03:06,15/06/2008 04:03
JANINO-119,540875,JANINO,Bug,Resolved,Fixed,30/05/2008 01:47,16/06/2008 22:26
JANINO-117,540877,JANINO,Bug,Closed,Fixed,28/05/2008 23:26,24/12/2009 00:19
JANINO-116,540878,JANINO,New Feature,Closed,Won't Fix,23/05/2008 02:58,24/12/2009 00:16
JANINO-115,540879,JANINO,Bug,Resolved,Fixed,23/05/2008 02:39,27/05/2008 23:32
JANINO-114,540880,JANINO,Bug,Resolved,Fixed,20/05/2008 09:11,23/05/2008 02:11
JANINO-113,540881,JANINO,Bug,Closed,Incomplete,09/05/2008 06:21,23/12/2009 23:52
JANINO-112,540882,JANINO,Bug,Resolved,Fixed,09/05/2008 04:48,26/05/2008 11:57
JANINO-111,540883,JANINO,Bug,Resolved,Fixed,07/05/2008 05:24,28/05/2008 01:31
JANINO-59,540985,JANINO,Improvement,Resolved,Fixed,12/05/2006 06:15,17/05/2006 04:16
JANINO-110,540884,JANINO,Bug,Resolved,Fixed,02/05/2008 12:16,23/05/2008 02:09
JANINO-109,540885,JANINO,Bug,Resolved,Won't Fix,21/04/2008 17:59,23/04/2008 05:07
JANINO-107,540887,JANINO,Bug,Closed,Fixed,05/01/2008 01:33,23/04/2008 05:08
JANINO-106,540888,JANINO,Bug,Resolved,Fixed,26/12/2007 06:29,10/03/2008 05:10
JANINO-105,540889,JANINO,Bug,Resolved,Fixed,15/11/2007 01:24,21/12/2007 05:16
JANINO-104,540890,JANINO,Bug,Resolved,Fixed,19/10/2007 10:47,21/12/2007 04:33
JANINO-103,540891,JANINO,Bug,Resolved,Won't Fix,07/09/2007 13:14,21/12/2007 04:22
JANINO-102,540892,JANINO,Bug,Resolved,Won't Fix,01/09/2007 07:37,26/12/2007 05:22
JANINO-101,540893,JANINO,Bug,Closed,Incomplete,01/09/2007 06:47,13/04/2010 22:49
JANINO-100,540894,JANINO,New Feature,Resolved,Fixed,28/08/2007 23:48,26/12/2007 05:37
JANINO-99,540895,JANINO,Bug,Resolved,Fixed,18/08/2007 08:17,01/09/2007 08:05
JANINO-58,540986,JANINO,Bug,Resolved,Fixed,12/05/2006 05:14,12/05/2006 05:27
JANINO-97,540897,JANINO,Bug,Resolved,Fixed,23/07/2007 04:52,23/07/2007 04:53
JANINO-96,540898,JANINO,New Feature,Resolved,Fixed,18/07/2007 07:35,21/12/2007 06:49
JANINO-95,540899,JANINO,Bug,Resolved,Fixed,30/06/2007 05:28,23/07/2007 05:35
JANINO-94,540950,JANINO,Bug,Closed,Won't Fix,13/06/2007 04:48,21/12/2009 22:53
JANINO-93,540951,JANINO,New Feature,Resolved,Won't Fix,14/05/2007 10:44,26/12/2007 05:44
JANINO-92,540952,JANINO,New Feature,Resolved,Fixed,14/05/2007 10:41,19/05/2007 06:11
JANINO-91,540953,JANINO,New Feature,Closed,Won't Fix,14/05/2007 10:35,21/12/2009 22:56
JANINO-90,540954,JANINO,New Feature,Open,,14/05/2007 10:29,
JANINO-89,540955,JANINO,Improvement,Resolved,Won't Fix,14/05/2007 10:26,13/06/2007 03:38
JANINO-68,540976,JANINO,Bug,Resolved,Fixed,12/10/2006 12:30,07/11/2006 06:14
JANINO-88,540956,JANINO,Bug,Reopened,,14/05/2007 10:22,
JANINO-87,540957,JANINO,Improvement,Resolved,Won't Fix,14/05/2007 10:15,26/12/2007 05:59
JANINO-86,540958,JANINO,Improvement,Resolved,Fixed,14/05/2007 10:08,19/05/2007 05:30
JANINO-85,540959,JANINO,Improvement,Resolved,Fixed,14/05/2007 09:58,19/05/2007 05:25
JANINO-84,540960,JANINO,Improvement,Resolved,Fixed,14/05/2007 09:44,19/05/2007 05:03
JANINO-83,540961,JANINO,Improvement,Resolved,Fixed,14/05/2007 09:38,19/05/2007 04:57
JANINO-82,540962,JANINO,Improvement,Resolved,Fixed,14/05/2007 09:08,19/05/2007 04:54
