Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MGPG-25,504846,MGPG,Bug,Closed,Cannot Reproduce,03/06/2010 23:00,03/06/2010 23:24
MGPG-33,504838,MGPG,Bug,Open,,30/10/2010 23:30,
MGPG-2,504918,MGPG,Improvement,Closed,Fixed,08/02/2007 06:42,06/03/2007 03:28
MGPG-46,504825,MGPG,New Feature,Open,,11/08/2013 01:06,
MGPG-45,504826,MGPG,Bug,Open,,14/06/2013 16:58,
MGPG-44,504827,MGPG,Bug,Open,,13/06/2013 19:26,
MGPG-43,504828,MGPG,New Feature,Open,,13/06/2013 18:27,
MGPG-19,504902,MGPG,Bug,Closed,Won't Fix,13/01/2010 00:54,28/05/2010 02:42
MGPG-32,504839,MGPG,Improvement,Closed,Not A Bug,25/10/2010 00:48,25/10/2010 19:25
MGPG-42,504829,MGPG,Bug,Open,,09/02/2013 05:05,
MGPG-41,504830,MGPG,Bug,Open,,02/12/2012 13:17,
MGPG-40,504831,MGPG,Bug,Open,,08/11/2012 15:24,
MGPG-39,504832,MGPG,Task,Closed,Fixed,29/06/2012 22:43,09/07/2012 02:04
MGPG-38,504833,MGPG,New Feature,Closed,Fixed,21/06/2011 15:44,21/06/2011 16:37
MGPG-37,504834,MGPG,Bug,Closed,Fixed,21/06/2011 14:13,21/06/2011 14:17
MGPG-36,504835,MGPG,New Feature,Closed,Fixed,23/05/2011 16:33,23/05/2011 17:35
MGPG-35,504836,MGPG,New Feature,Closed,Fixed,23/05/2011 16:32,23/05/2011 17:35
MGPG-34,504837,MGPG,Improvement,Open,,08/03/2011 02:37,
MGPG-31,504840,MGPG,Improvement,Open,,23/09/2010 01:11,
MGPG-30,504841,MGPG,New Feature,Closed,Fixed,26/07/2010 00:07,26/07/2010 00:09
MGPG-29,504842,MGPG,Improvement,Closed,Won't Fix,19/06/2010 21:58,26/07/2010 00:18
MGPG-28,504843,MGPG,New Feature,Closed,Duplicate,10/06/2010 18:27,26/07/2010 00:21
MGPG-27,504844,MGPG,New Feature,Open,,07/06/2010 12:55,
MGPG-26,504845,MGPG,Bug,Closed,Fixed,07/06/2010 03:11,07/06/2010 04:09
MGPG-24,504847,MGPG,Improvement,Closed,Fixed,27/05/2010 04:49,27/05/2010 04:51
MGPG-23,504848,MGPG,Improvement,Closed,Fixed,18/05/2010 08:05,28/05/2010 03:02
MGPG-22,504849,MGPG,Bug,Closed,Duplicate,07/05/2010 20:30,07/05/2010 20:39
MGPG-21,504900,MGPG,Improvement,Closed,Fixed,11/02/2010 21:51,11/02/2010 21:54
MGPG-20,504901,MGPG,Bug,Closed,Fixed,21/01/2010 02:22,29/05/2010 17:49
MGPG-18,504903,MGPG,Bug,Closed,Fixed,04/11/2009 03:03,11/02/2010 22:04
MGPG-17,504904,MGPG,Bug,Closed,Fixed,05/09/2009 15:09,28/05/2010 01:47
MGPG-16,504905,MGPG,New Feature,Closed,Fixed,03/09/2009 02:03,03/09/2009 02:07
MGPG-14,504906,MGPG,Bug,Closed,Won't Fix,05/05/2009 23:24,21/05/2009 02:09
MGPG-13,504907,MGPG,Bug,Closed,Incomplete,13/10/2008 18:50,03/09/2009 02:31
MGPG-12,504908,MGPG,Wish,Closed,Fixed,29/09/2008 03:26,11/02/2010 21:48
MGPG-11,504909,MGPG,Bug,Closed,Fixed,12/12/2007 05:41,12/12/2007 05:48
MGPG-10,504910,MGPG,Improvement,Closed,Fixed,30/06/2007 08:52,21/09/2007 03:34
MGPG-9,504911,MGPG,Bug,Closed,Not A Bug,24/05/2007 14:15,28/05/2010 02:21
MGPG-8,504912,MGPG,Bug,Closed,Cannot Reproduce,15/04/2007 09:14,25/09/2007 04:39
MGPG-7,504913,MGPG,Improvement,Closed,Fixed,05/04/2007 11:42,21/09/2007 02:57
MGPG-6,504914,MGPG,Bug,Closed,Fixed,22/03/2007 23:39,21/09/2007 02:57
MGPG-5,504915,MGPG,Improvement,Closed,Fixed,21/03/2007 05:08,21/09/2007 02:57
MGPG-4,504916,MGPG,Bug,Closed,Fixed,16/03/2007 09:59,17/03/2007 00:44
MGPG-3,504917,MGPG,Wish,Closed,Fixed,11/03/2007 07:34,21/09/2007 02:57
MGPG-1,504919,MGPG,Improvement,Closed,Fixed,10/01/2007 12:06,06/03/2007 03:28
