Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MPCHANGELOG-79,481220,MPCHANGELOG,Improvement,Closed,Duplicate,02/12/2005 01:51,02/12/2005 02:04
MPCHANGELOG-57,481239,MPCHANGELOG,Bug,Closed,Fixed,04/02/2005 10:49,04/06/2005 12:41
MPCHANGELOG-91,481210,MPCHANGELOG,Bug,Closed,Cannot Reproduce,14/05/2007 21:16,17/05/2007 23:16
MPCHANGELOG-90,481211,MPCHANGELOG,Bug,Open,,07/02/2007 04:04,
MPCHANGELOG-75,481221,MPCHANGELOG,Bug,Closed,Fixed,12/10/2005 23:01,17/03/2006 01:02
MPCHANGELOG-89,481212,MPCHANGELOG,Bug,Closed,Fixed,20/12/2006 08:01,20/12/2006 08:12
MPCHANGELOG-88,481213,MPCHANGELOG,Bug,Open,,19/05/2006 07:41,
MPCHANGELOG-87,481214,MPCHANGELOG,Wish,Open,,28/04/2006 23:47,
MPCHANGELOG-86,481215,MPCHANGELOG,Improvement,Closed,Fixed,27/04/2006 17:58,28/04/2006 02:42
MPCHANGELOG-83,481216,MPCHANGELOG,Bug,Closed,Fixed,23/02/2006 21:51,17/03/2006 01:27
MPCHANGELOG-82,481217,MPCHANGELOG,Improvement,Closed,Fixed,11/02/2006 19:53,17/03/2006 02:03
MPCHANGELOG-81,481218,MPCHANGELOG,Bug,Closed,Fixed,21/01/2006 04:00,23/01/2006 09:14
MPCHANGELOG-80,481219,MPCHANGELOG,New Feature,Closed,Fixed,13/01/2006 17:22,20/01/2006 03:29
MPCHANGELOG-74,481222,MPCHANGELOG,Bug,Closed,Fixed,19/09/2005 17:06,18/01/2006 03:07
MPCHANGELOG-73,481223,MPCHANGELOG,New Feature,Open,,17/08/2005 05:12,
MPCHANGELOG-72,481224,MPCHANGELOG,Bug,Closed,Fixed,17/08/2005 04:26,20/01/2006 05:48
MPCHANGELOG-71,481225,MPCHANGELOG,Bug,Closed,Duplicate,11/08/2005 20:02,04/10/2005 07:06
MPCHANGELOG-70,481226,MPCHANGELOG,Bug,Closed,Fixed,11/08/2005 01:25,04/10/2005 01:15
MPCHANGELOG-69,481227,MPCHANGELOG,Bug,Closed,Fixed,03/08/2005 17:44,18/01/2006 08:17
MPCHANGELOG-68,481228,MPCHANGELOG,Bug,Closed,Cannot Reproduce,21/06/2005 09:23,04/10/2005 00:27
MPCHANGELOG-67,481229,MPCHANGELOG,Improvement,Open,,15/06/2005 15:08,
MPCHANGELOG-66,481230,MPCHANGELOG,Bug,Closed,Fixed,10/06/2005 18:01,13/06/2005 20:41
MPCHANGELOG-65,481231,MPCHANGELOG,Bug,Closed,Fixed,10/06/2005 02:07,10/06/2005 11:44
MPCHANGELOG-64,481232,MPCHANGELOG,Bug,Closed,Fixed,07/06/2005 08:01,07/06/2005 10:34
MPCHANGELOG-63,481233,MPCHANGELOG,New Feature,Closed,Fixed,17/05/2005 22:04,18/05/2005 15:37
MPCHANGELOG-62,481234,MPCHANGELOG,Bug,Closed,Won't Fix,27/01/2005 08:29,04/06/2005 12:23
MPCHANGELOG-61,481235,MPCHANGELOG,New Feature,Closed,Won't Fix,09/05/2005 23:13,18/05/2005 15:07
MPCHANGELOG-56,481240,MPCHANGELOG,Bug,Closed,Duplicate,01/02/2005 21:42,02/02/2005 05:02
MPCHANGELOG-60,481236,MPCHANGELOG,Improvement,Open,,09/03/2005 21:14,
MPCHANGELOG-59,481237,MPCHANGELOG,Improvement,Open,,05/03/2005 03:08,
MPCHANGELOG-58,481238,MPCHANGELOG,New Feature,Open,,11/02/2005 12:23,
MPCHANGELOG-55,481241,MPCHANGELOG,Bug,Closed,Fixed,29/01/2005 21:45,04/06/2005 12:09
MPCHANGELOG-54,481242,MPCHANGELOG,Bug,Open,,29/01/2005 13:01,
MPCHANGELOG-53,481243,MPCHANGELOG,Improvement,Closed,Fixed,26/01/2005 03:37,04/06/2005 12:31
MPCHANGELOG-41,481405,MPCHANGELOG,Bug,Open,,22/05/2004 00:38,
MPCHANGELOG-52,481244,MPCHANGELOG,Bug,Closed,Fixed,26/01/2005 01:45,30/03/2005 03:45
MPCHANGELOG-51,481245,MPCHANGELOG,Improvement,Closed,Fixed,21/01/2005 18:56,22/01/2005 20:48
MPCHANGELOG-50,481246,MPCHANGELOG,Bug,Closed,Incomplete,19/01/2005 17:52,19/01/2005 18:45
MPCHANGELOG-49,481247,MPCHANGELOG,New Feature,Closed,Fixed,08/12/2004 21:34,04/06/2005 12:51
MPCHANGELOG-48,481248,MPCHANGELOG,Bug,Closed,Fixed,02/11/2004 23:43,20/11/2004 11:00
MPCHANGELOG-47,481249,MPCHANGELOG,Bug,Closed,Fixed,30/10/2004 22:36,04/06/2005 12:19
MPCHANGELOG-46,481400,MPCHANGELOG,Bug,Closed,Fixed,30/09/2004 19:13,01/10/2004 17:14
MPCHANGELOG-45,481401,MPCHANGELOG,Improvement,Closed,Fixed,18/09/2004 09:47,15/10/2004 00:02
MPCHANGELOG-44,481402,MPCHANGELOG,Bug,Open,,09/07/2004 00:42,
MPCHANGELOG-43,481403,MPCHANGELOG,Improvement,Closed,Fixed,14/06/2004 13:41,26/06/2004 01:09
MPCHANGELOG-42,481404,MPCHANGELOG,Improvement,Closed,Duplicate,31/05/2004 11:10,29/03/2005 07:02
MPCHANGELOG-40,481406,MPCHANGELOG,Bug,Closed,Incomplete,19/05/2004 00:20,29/03/2005 06:21
MPCHANGELOG-39,481407,MPCHANGELOG,Bug,Closed,Fixed,12/05/2004 23:21,28/05/2004 02:20
MPCHANGELOG-36,481408,MPCHANGELOG,Bug,Closed,Fixed,15/04/2004 22:47,09/07/2004 21:37
MPCHANGELOG-35,481409,MPCHANGELOG,New Feature,Closed,Duplicate,08/04/2004 00:47,29/03/2005 07:01
MPCHANGELOG-34,481410,MPCHANGELOG,Bug,Closed,Fixed,26/03/2004 12:48,09/07/2004 21:40
MPCHANGELOG-33,481411,MPCHANGELOG,Bug,Closed,Won't Fix,26/03/2004 10:20,29/03/2005 06:16
MPCHANGELOG-26,481412,MPCHANGELOG,New Feature,Closed,Won't Fix,24/01/2004 02:43,04/06/2005 12:57
MPCHANGELOG-21,481413,MPCHANGELOG,Bug,Closed,Won't Fix,06/12/2003 20:25,19/12/2004 09:03
