Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DC-193,626412,DC,Improvement,Open,,10/08/2004 13:24,
DC-192,626413,DC,Improvement,Open,,10/08/2004 13:23,
DC-183,626422,DC,New Feature,Closed,Fixed,06/08/2004 14:29,06/08/2004 14:31
DC-164,626441,DC,New Feature,Closed,Duplicate,29/07/2004 13:40,29/07/2004 13:43
DC-127,626528,DC,Bug,Closed,Fixed,14/07/2004 13:45,25/08/2004 09:50
DC-381,626075,DC,Bug,Closed,Fixed,11/03/2005 02:26,26/08/2005 09:50
DC-267,626288,DC,New Feature,Closed,Fixed,07/09/2004 15:48,05/11/2004 20:59
DC-259,626296,DC,Bug,Closed,Duplicate,31/08/2004 08:55,31/08/2004 17:23
DC-268,626287,DC,Bug,Closed,Fixed,07/09/2004 15:55,24/09/2004 12:33
DC-129,626526,DC,Bug,Closed,Fixed,14/07/2004 13:46,22/11/2004 20:10
DC-128,626527,DC,Bug,Closed,Fixed,14/07/2004 13:45,06/08/2004 15:55
DC-97,626608,DC,Bug,Closed,Fixed,24/06/2004 00:19,30/06/2004 16:43
DC-41,626628,DC,New Feature,Closed,Fixed,06/11/2003 18:57,06/07/2004 09:59
DC-445,626011,DC,New Feature,Open,,30/08/2005 03:51,
DC-311,626194,DC,Improvement,Closed,Fixed,27/11/2004 11:31,16/12/2004 05:18
DC-285,626270,DC,Improvement,Closed,Won't Fix,12/10/2004 20:18,07/03/2005 06:20
DC-298,626257,DC,Bug,Closed,Cannot Reproduce,18/11/2004 18:26,01/12/2004 05:56
DC-139,626516,DC,Improvement,Open,,19/07/2004 19:15,
DC-297,626258,DC,Bug,Closed,Fixed,18/11/2004 17:58,28/11/2004 02:18
DC-232,626323,DC,Improvement,Closed,Fixed,19/08/2004 22:16,13/10/2004 22:21
DC-472,625934,DC,Bug,Open,,16/09/2008 14:17,
DC-471,625935,DC,New Feature,Open,,29/12/2005 01:40,
DC-470,625936,DC,New Feature,Open,,29/12/2005 01:38,
DC-469,625937,DC,New Feature,Open,,13/12/2005 12:03,
DC-468,625938,DC,New Feature,Open,,12/12/2005 15:00,
DC-467,625939,DC,Bug,Open,,12/12/2005 14:59,
DC-466,625940,DC,Bug,Closed,Fixed,04/12/2005 20:51,06/12/2005 10:23
DC-465,625941,DC,Bug,Closed,Fixed,02/12/2005 10:19,03/12/2005 01:04
DC-464,625942,DC,New Feature,Open,,01/12/2005 06:42,
DC-463,625943,DC,New Feature,Open,,30/11/2005 02:48,
DC-462,625944,DC,Improvement,Closed,Fixed,29/11/2005 17:15,02/12/2005 10:16
DC-461,625945,DC,New Feature,Open,,29/11/2005 12:59,
DC-460,625946,DC,New Feature,Open,,29/11/2005 12:56,
DC-459,625947,DC,Bug,Resolved,Won't Fix,14/11/2005 23:51,15/11/2005 10:59
DC-458,625948,DC,Bug,Closed,Fixed,08/11/2005 09:22,09/11/2005 09:37
DC-457,625949,DC,New Feature,Open,,31/10/2005 13:17,
DC-456,626000,DC,Task,Resolved,Cannot Reproduce,28/10/2005 22:15,29/10/2005 01:39
DC-455,626001,DC,New Feature,Open,,26/10/2005 04:38,
DC-454,626002,DC,New Feature,Open,,25/10/2005 05:20,
DC-453,626003,DC,Bug,Open,,06/10/2005 05:17,
DC-452,626004,DC,New Feature,Closed,Fixed,04/10/2005 06:13,27/10/2005 02:11
DC-451,626005,DC,Bug,Open,,30/09/2005 21:48,
DC-450,626006,DC,Bug,Closed,Fixed,30/09/2005 21:47,27/10/2005 02:10
DC-449,626007,DC,Bug,Open,,30/09/2005 21:43,
DC-448,626008,DC,Bug,Open,,30/09/2005 21:42,
DC-447,626009,DC,Improvement,Open,,15/09/2005 23:00,
DC-446,626010,DC,New Feature,Open,,30/08/2005 03:53,
DC-347,626158,DC,New Feature,Open,,10/12/2004 07:38,
DC-444,626012,DC,New Feature,Open,,25/08/2005 06:57,
DC-443,626013,DC,New Feature,Open,,13/08/2005 09:53,
DC-442,626014,DC,Bug,Closed,Won't Fix,10/08/2005 21:52,10/08/2005 22:37
DC-441,626015,DC,New Feature,Open,,09/08/2005 12:25,
DC-440,626016,DC,New Feature,Open,,08/08/2005 22:57,
DC-439,626017,DC,Bug,Resolved,Fixed,05/08/2005 18:23,02/09/2005 08:13
DC-438,626018,DC,Bug,Closed,Fixed,04/08/2005 03:57,25/08/2005 13:06
DC-437,626019,DC,Bug,Closed,Fixed,04/08/2005 01:50,25/08/2005 13:12
DC-436,626020,DC,New Feature,Open,,20/07/2005 10:04,
DC-435,626021,DC,New Feature,Open,,20/07/2005 09:58,
DC-434,626022,DC,New Feature,Open,,20/07/2005 09:56,
DC-433,626023,DC,Bug,Closed,Won't Fix,16/07/2005 00:44,16/07/2005 20:15
DC-201,626404,DC,Improvement,Open,,13/08/2004 13:22,
DC-432,626024,DC,Bug,Closed,Fixed,14/07/2005 14:58,25/08/2005 12:39
DC-431,626025,DC,New Feature,Closed,Fixed,12/07/2005 05:54,15/07/2005 10:52
DC-430,626026,DC,New Feature,Open,,11/07/2005 13:57,
DC-429,626027,DC,New Feature,Open,,11/07/2005 13:51,
DC-428,626028,DC,Improvement,Closed,Fixed,05/07/2005 23:02,05/07/2005 23:40
DC-427,626029,DC,Bug,Resolved,Fixed,05/07/2005 22:46,25/08/2005 13:05
DC-426,626030,DC,New Feature,Closed,Won't Fix,30/06/2005 22:23,09/09/2005 08:02
DC-425,626031,DC,New Feature,Resolved,Fixed,30/06/2005 04:47,09/08/2005 11:39
DC-424,626032,DC,New Feature,Open,,23/06/2005 22:11,
DC-423,626033,DC,Bug,Resolved,Won't Fix,08/06/2005 17:43,25/08/2005 13:13
DC-422,626034,DC,New Feature,Open,,07/06/2005 11:38,
DC-421,626035,DC,Improvement,Closed,Fixed,01/06/2005 08:27,25/08/2005 13:14
DC-420,626036,DC,Improvement,Open,,20/05/2005 00:56,
DC-419,626037,DC,Improvement,Open,,20/05/2005 00:52,
DC-418,626038,DC,Bug,Open,,20/05/2005 00:39,
DC-417,626039,DC,New Feature,Open,,11/05/2005 10:28,
DC-391,626065,DC,New Feature,Open,,15/03/2005 13:58,
DC-416,626040,DC,Bug,Resolved,Incomplete,10/05/2005 19:49,25/08/2005 13:17
DC-415,626041,DC,Improvement,In Progress,,28/04/2005 21:34,
DC-414,626042,DC,Bug,Closed,Fixed,27/04/2005 10:44,27/04/2005 11:22
DC-413,626043,DC,Bug,Open,,23/04/2005 05:48,
DC-412,626044,DC,New Feature,Open,,22/04/2005 23:28,
DC-411,626045,DC,Bug,Closed,Fixed,22/04/2005 07:11,11/05/2005 09:32
DC-410,626046,DC,New Feature,Closed,Fixed,19/04/2005 11:37,26/08/2005 09:46
DC-409,626047,DC,Bug,Closed,Fixed,18/04/2005 05:48,25/04/2005 13:21
DC-408,626048,DC,New Feature,Closed,Fixed,18/04/2005 03:13,11/05/2005 09:33
DC-407,626049,DC,Bug,Open,,16/04/2005 00:45,
DC-406,626050,DC,Bug,Resolved,Fixed,10/04/2005 00:12,11/05/2005 09:29
DC-405,626051,DC,Bug,Closed,Fixed,27/03/2005 02:16,25/04/2005 13:22
DC-404,626052,DC,Improvement,Open,,27/03/2005 02:15,
DC-403,626053,DC,New Feature,Open,,22/03/2005 12:15,
DC-402,626054,DC,New Feature,Closed,Fixed,21/03/2005 21:53,21/03/2005 21:57
DC-401,626055,DC,New Feature,Open,,18/03/2005 03:48,
DC-400,626056,DC,Bug,Closed,Incomplete,17/03/2005 06:56,25/04/2005 13:24
DC-399,626057,DC,Bug,Closed,Fixed,17/03/2005 06:19,18/03/2005 06:31
DC-389,626067,DC,Improvement,Closed,Fixed,13/03/2005 07:22,18/03/2005 06:11
DC-398,626058,DC,Bug,Closed,Fixed,17/03/2005 05:39,18/03/2005 06:42
DC-397,626059,DC,Bug,Open,,17/03/2005 04:04,
DC-396,626060,DC,Improvement,Closed,Fixed,17/03/2005 01:35,10/09/2005 14:43
DC-395,626061,DC,Bug,Closed,Won't Fix,17/03/2005 01:32,26/08/2005 09:48
DC-394,626062,DC,Bug,Resolved,Fixed,17/03/2005 01:31,14/09/2005 06:06
DC-393,626063,DC,Bug,Open,,15/03/2005 14:11,
DC-392,626064,DC,Bug,Closed,Fixed,15/03/2005 14:06,18/03/2005 06:44
DC-390,626066,DC,New Feature,Open,,15/03/2005 10:37,
DC-388,626068,DC,Bug,Closed,Fixed,11/03/2005 13:03,25/04/2005 13:29
DC-387,626069,DC,Bug,Closed,Fixed,11/03/2005 02:48,11/03/2005 11:40
DC-386,626070,DC,Bug,Open,,11/03/2005 02:32,
DC-385,626071,DC,Improvement,Closed,Won't Fix,11/03/2005 02:30,11/03/2005 12:46
DC-384,626072,DC,Improvement,Closed,Fixed,11/03/2005 02:29,25/04/2005 13:25
DC-383,626073,DC,Bug,Closed,Fixed,11/03/2005 02:28,11/03/2005 12:42
DC-382,626074,DC,New Feature,Closed,Fixed,11/03/2005 02:26,25/04/2005 13:27
DC-380,626076,DC,Improvement,Open,,10/03/2005 13:36,
DC-379,626077,DC,Bug,Closed,Fixed,28/02/2005 17:10,07/03/2005 06:03
DC-378,626078,DC,New Feature,Closed,Won't Fix,02/02/2005 16:01,14/09/2005 06:07
DC-377,626079,DC,Bug,Closed,Fixed,29/01/2005 07:06,29/01/2005 12:02
DC-376,626080,DC,New Feature,Open,,29/01/2005 06:15,
DC-375,626081,DC,New Feature,Open,,29/01/2005 06:13,
DC-357,626098,DC,Bug,Closed,Fixed,16/12/2004 18:36,17/12/2004 19:00
DC-374,626082,DC,New Feature,Open,,29/01/2005 06:05,
DC-373,626083,DC,Improvement,Open,,26/01/2005 01:22,
DC-372,626084,DC,New Feature,Open,,21/01/2005 15:37,
DC-371,626085,DC,New Feature,Open,,20/01/2005 12:44,
DC-370,626086,DC,New Feature,Open,,12/01/2005 12:06,
DC-369,626087,DC,New Feature,Open,,12/01/2005 06:35,
DC-368,626088,DC,Improvement,Closed,Won't Fix,11/01/2005 14:53,07/02/2005 16:13
DC-367,626089,DC,New Feature,Closed,Fixed,07/01/2005 23:35,07/03/2005 06:05
DC-365,626090,DC,Wish,Open,,06/01/2005 08:38,
DC-364,626091,DC,Bug,Resolved,Fixed,06/01/2005 08:35,26/08/2005 09:51
DC-363,626092,DC,Bug,Closed,Won't Fix,03/01/2005 01:56,03/01/2005 12:17
DC-362,626093,DC,Bug,Closed,Fixed,19/12/2004 03:41,22/12/2004 04:51
DC-361,626094,DC,Bug,Closed,Won't Fix,17/12/2004 21:54,18/12/2004 21:57
DC-360,626095,DC,Improvement,Closed,Fixed,17/12/2004 21:30,17/12/2004 21:50
DC-359,626096,DC,Bug,Closed,Won't Fix,17/12/2004 05:11,11/01/2005 14:33
DC-358,626097,DC,Bug,Closed,Fixed,17/12/2004 04:38,07/03/2005 06:08
DC-356,626099,DC,Bug,Closed,Won't Fix,15/12/2004 07:50,05/05/2005 06:51
DC-355,626150,DC,Bug,Closed,Fixed,15/12/2004 07:37,15/12/2004 07:46
DC-354,626151,DC,Bug,Closed,Fixed,14/12/2004 22:04,15/12/2004 09:35
DC-353,626152,DC,Improvement,Closed,Fixed,14/12/2004 21:41,15/01/2005 02:29
DC-352,626153,DC,Bug,Closed,Fixed,13/12/2004 18:20,17/12/2004 21:44
DC-351,626154,DC,Improvement,Closed,Fixed,13/12/2004 01:41,17/12/2004 02:19
DC-350,626155,DC,Bug,Open,,11/12/2004 08:45,
DC-349,626156,DC,Bug,Resolved,Fixed,11/12/2004 07:02,14/09/2005 06:08
DC-348,626157,DC,New Feature,Open,,10/12/2004 07:39,
DC-346,626159,DC,Bug,Closed,Fixed,10/12/2004 02:12,11/05/2005 10:39
DC-345,626160,DC,Improvement,Open,,09/12/2004 02:38,
DC-344,626161,DC,Bug,Closed,Fixed,07/12/2004 23:58,10/12/2004 11:55
DC-343,626162,DC,Bug,Closed,Fixed,07/12/2004 23:41,20/12/2004 05:11
DC-342,626163,DC,Improvement,Open,,07/12/2004 01:03,
DC-341,626164,DC,Improvement,Open,,07/12/2004 00:49,
DC-340,626165,DC,Improvement,Open,,07/12/2004 00:42,
DC-339,626166,DC,Bug,Reopened,,07/12/2004 00:38,
DC-338,626167,DC,Bug,Open,,07/12/2004 00:37,
DC-337,626168,DC,Bug,Open,,07/12/2004 00:34,
DC-336,626169,DC,Bug,Closed,Fixed,07/12/2004 00:18,07/03/2005 06:11
DC-335,626170,DC,Improvement,Open,,07/12/2004 00:11,
DC-334,626171,DC,Improvement,Closed,Fixed,05/12/2004 09:21,06/12/2004 20:29
DC-333,626172,DC,Improvement,Closed,Fixed,04/12/2004 19:37,06/12/2004 20:01
DC-312,626193,DC,Bug,Closed,Fixed,27/11/2004 16:08,28/11/2004 01:57
DC-332,626173,DC,Bug,Open,,04/12/2004 00:24,
DC-331,626174,DC,Improvement,Open,,03/12/2004 18:31,
DC-330,626175,DC,Bug,Closed,Fixed,03/12/2004 18:26,16/02/2005 05:13
DC-329,626176,DC,Bug,Resolved,Fixed,03/12/2004 18:04,26/08/2005 09:52
DC-328,626177,DC,Improvement,Closed,Won't Fix,02/12/2004 13:26,02/09/2005 08:26
DC-327,626178,DC,New Feature,Open,,02/12/2004 08:06,
DC-326,626179,DC,Bug,Open,,02/12/2004 01:05,
DC-325,626180,DC,Bug,Closed,Fixed,02/12/2004 01:00,02/12/2004 07:09
DC-324,626181,DC,Bug,Closed,Fixed,01/12/2004 23:58,02/12/2004 13:18
DC-323,626182,DC,Bug,Closed,Fixed,01/12/2004 23:25,02/12/2004 13:18
DC-322,626183,DC,New Feature,Open,,01/12/2004 21:14,
DC-321,626184,DC,Bug,Closed,Fixed,01/12/2004 19:23,02/12/2004 04:09
DC-320,626185,DC,Bug,Closed,Fixed,01/12/2004 14:48,07/03/2005 06:17
DC-319,626186,DC,Bug,Closed,Fixed,01/12/2004 14:46,02/12/2004 07:04
DC-318,626187,DC,Bug,Closed,Fixed,01/12/2004 14:45,02/12/2004 13:48
DC-317,626188,DC,Bug,Closed,Fixed,01/12/2004 14:30,07/12/2004 17:11
DC-316,626189,DC,New Feature,Closed,Won't Fix,01/12/2004 08:29,07/03/2005 06:21
DC-315,626190,DC,Bug,Closed,Fixed,30/11/2004 21:35,01/12/2004 06:45
DC-314,626191,DC,Bug,Closed,Fixed,30/11/2004 19:02,30/11/2004 20:34
DC-313,626192,DC,Bug,Closed,Fixed,27/11/2004 16:24,27/11/2004 16:53
DC-310,626195,DC,Improvement,Closed,Fixed,27/11/2004 11:30,07/03/2005 06:22
DC-309,626196,DC,New Feature,Open,,26/11/2004 20:07,
DC-308,626197,DC,New Feature,Closed,Fixed,26/11/2004 19:53,27/11/2004 01:58
DC-307,626198,DC,Improvement,Closed,Fixed,26/11/2004 19:39,07/03/2005 06:13
DC-306,626199,DC,Bug,Closed,Fixed,26/11/2004 19:24,27/11/2004 04:48
DC-305,626250,DC,Bug,Closed,Fixed,26/11/2004 19:11,01/12/2004 02:21
DC-304,626251,DC,Bug,Closed,Duplicate,26/11/2004 18:28,27/11/2004 11:22
DC-303,626252,DC,Improvement,Open,,26/11/2004 17:35,
DC-302,626253,DC,Improvement,Open,,26/11/2004 00:00,
DC-301,626254,DC,Improvement,Reopened,,25/11/2004 23:46,
DC-300,626255,DC,Bug,Closed,Won't Fix,25/11/2004 23:28,26/11/2004 22:43
DC-299,626256,DC,Bug,Closed,Fixed,19/11/2004 08:14,10/03/2005 09:50
